,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-19-00,3.052566233115735,3.2418340033706166,2.5166115735131083,3.1903017059189023,1.717588081633556,11.333445245838606,2.4910272782503626,6.906622123312251,1.6048618092816036,1.1534821676206481,5.514180729693135,3.3889929337453943,1.748212036721401,0.6303443283427057,0.41080647537890147,2.827475564323236,2.8910768001264837,1.0304928968692517,2.4768496662317556,2.248938019130795,1.561279062360626,1.8899151315293066,9.410302163867708,7.961043619742636
2021-06-19-01,3.7856542747754136,4.889525414750194,2.599852037918745,3.275268706007413,2.6958649552140805,11.91574559189599,2.8622386531465374,6.9194269940463276,2.077506670567604,1.6481729877539493,6.258770998000141,3.294916146670027,2.7474239591953444,1.5810551574871192,1.2521222672401395,3.2806519713180426,2.3397328996178945,0.8925340253688504,4.2061148071674515,2.9178020274383614,1.6644519584876771,3.743818844118239,3.645301314018879,7.742188658094322
2021-06-19-02,3.366987756295554,4.723127920486108,1.2468668131594365,4.205324807710502,3.268661221211156,11.063868282906487,4.046624889582287,6.61103428752552,2.381873028136844,2.834035311311615,5.50379043680847,1.60637998215574,3.4704645501747255,1.4395990853325753,1.676668341139221,1.871749572505337,0.8325128078201235,1.5465099671230507,4.393887109494976,4.393887109494976,2.292402373881258,3.9586446750874598,2.316284255901432,7.80845064873433
2021-06-19-03,4.045163466496676,5.1191107357656795,2.240651535373798,3.4532780657831452,5.1348193697084445,11.46765783025964,5.068384958812185,6.3736686748470515,3.0107510821941186,3.258996059121112,6.232606145858453,4.6968973612736935,2.978058422847577,0.7627270091795166,1.8684959689767329,1.1995770154050065,1.87904068476341,2.8261728552582737,5.0547633844905455,4.168164009663232,2.81022839488146,3.3457609218884303,1.1886567585395862,7.769011370416523
2021-06-19-04,3.984584667226465,3.989407738233577,3.0655984725636154,5.50554057125724,4.813515178371141,10.16656891035986,5.033689818596003,6.271588692132203,3.8963113298891603,3.9290900935424573,4.464674466759525,5.63130907401888,3.9883993554105923,0.9012012706899432,0.3194212892065758,3.591674773192192,1.8797428162906644,3.3205499316818137,3.933789928268302,4.307320778319055,3.2438373462944092,5.002422405073282,1.6216378325599885,7.900962805540227
2021-06-19-05,3.838555154879869,6.138325050563671,2.1044600870537025,6.186899669748574,3.296703256124124,9.916506459597478,4.829081446931777,7.12902234656319,4.119455652571281,4.799064214614887,7.758860985331124,5.05242397080349,3.1418587315938127,2.0762845029845476,1.0237066771992733,3.12009227531257,1.706437725019834,4.563168584847734,5.975805342758912,5.3987870408569085,3.07238411913312,4.913124009520491,2.7292837259245424,7.921612676854571
2021-06-19-06,4.484007817063719,5.634319445357304,1.831010965237726,6.169488642705965,3.7549933927926937,9.997524931738443,5.614474118757952,6.548033957098475,3.7198723375669984,4.876179310162782,7.436345191659192,5.686415848520899,3.185907404715494,1.4941659728989938,0.730988277580916,5.159043792792734,2.205875451476549,5.121299154535314,5.319072672445466,4.766220389539673,4.461046342923512,4.744581219690741,1.68827454708288,7.295884619814501
2021-06-19-07,1.9250045415363262,5.519419504198782,1.9250045415363262,5.725142377531736,5.365656588386755,9.445567008852596,4.78242793965754,7.464747202413744,3.1202743879670525,4.370771470644527,7.873468646110516,2.842889701015668,2.7825937084471835,2.529815044487491,1.2299520036466565,5.135389640099087,1.4469491559798915,3.7650377204373835,4.596101073600567,4.078703223157408,1.9368009264509136,3.965400972341003,1.3113551698607575,7.261707722599743
2021-06-19-08,1.9278309819704404,4.51597633646011,1.9278309819704404,6.65719926486639,3.699494618129776,9.081969226306299,4.472852181250407,6.675843460457039,2.6459509189034174,3.0180699167927267,7.806937398892611,5.160414726567046,3.1735780851490505,2.4235910831807974,0.7890073176630219,4.9010474510187105,2.8629324117684845,2.44552586495057,4.05160197492774,3.7743370569638337,3.046702601318489,3.4810245410801963,1.721481974444236,6.977317033404016
2021-06-19-09,1.4407428245056593,3.545868232665575,1.0397141522538553,3.5397189503016793,3.586932572995566,8.46199255547246,4.560455557105439,5.711093971084666,2.1176670914837716,2.8524670161243613,7.479113041565282,5.29779764646744,1.883628247372194,2.1648507819855456,1.1582618616208638,4.24079268000403,2.998792232364929,2.1377366538023264,3.9854242052716695,3.9346769269704156,1.522888676229454,3.2259538529165224,1.9201563968051203,6.362356677648983
