,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-30-00,1.666568491227895,1.4559759061833772,1.4035812735711928,3.351801339181264,1.1046207488047897,7.042173851930864,0.17909355916310818,5.1577885970120425,1.6612806892905962,1.5720766558887975,4.684704017563896,1.5848420126844773,1.2888841132385913,0.23977994560167185,0.3977044429996858,2.883967060547701,2.1430044723702877,4.105901181114634,3.731808867646777,1.4062572366778912,1.2490041118938389,1.202105543896372,2.1808561815505736,5.101190133310223
2021-07-30-01,1.5834563370980745,0.5525289306356285,1.3231273567934332,3.3870354699843923,1.1189151423632662,7.124386763733834,1.258966162094424,5.704347681964569,1.717776188717569,2.1526314775104787,6.497488058305168,3.018232675667884,2.344120492876483,0.611119789136425,1.36720975617805,4.677037481819696,2.721874359593137,3.9656032562682775,3.2876029205301904,3.2876029205301904,1.612985355609221,1.6668763882525266,1.0853215365082622,4.919557339159598
2021-07-30-02,2.5684177862113997,1.275704004317231,1.2283359255642272,3.9659276797224967,1.4544443807007608,6.295925008497705,1.6949715911280931,4.458386038949623,3.015146013157641,2.9233219199748697,6.448064725332808,5.258304202462558,3.0385788996170016,0.8347555533063861,1.206537789344629,4.817039824585319,2.6560827079343436,3.361864068766595,3.32270609018757,3.368108113535476,1.9103417309253146,1.1691422139027163,1.6413493429628727,4.542447073996649
2021-07-30-03,2.593808486877969,0.9371866830718024,1.200344543120848,2.095421799453501,1.3140695718573026,7.634161542982118,1.2858630029015152,4.1565251510978465,2.222982255926306,2.350179622097932,6.819007259526719,5.236416764543161,3.719615322665467,1.3697032678721666,1.2760494847929273,4.65014445454823,1.2128776888490236,4.0782073045302765,2.7600190696671825,3.320989618940945,2.3911304792221837,1.2276778682127105,1.5753961982453792,3.894109034088467
2021-07-30-04,2.1008245495011466,1.1255951865034828,2.1008245495011466,5.5345520869746485,2.9495177632678664,7.837987290381379,3.956701768240967,5.243695802952597,3.9141240721384474,1.7040926878390026,6.535763195618891,4.176392627803475,4.006490636707564,2.4070834405193695,0.6270682036855455,3.746463570172932,1.5471080531190442,2.949382837988501,3.1911234982963093,2.1293938999114137,3.0097508863859725,2.899623249942151,1.53154189002889,3.7495030151094544
2021-07-30-05,1.0383827076750027,1.8381397822442296,0.9145223288501007,4.232988276433514,4.226502087866571,8.238264725060441,4.643383231067961,4.103857345193298,2.4309314045838177,3.113308381211843,5.796757442076966,4.1352547841577065,3.708529086829804,1.4462647902894867,0.8798787539598554,3.8148683331294126,2.7532802918113286,2.2929001263448265,3.555684575326332,3.7741815117857334,2.4493161690846774,2.683670454543403,2.5744631849204134,3.7866453588769096
2021-07-30-06,2.5988037386750538,0.9784206073325249,1.697206350712907,1.214765111704756,2.589043418594228,6.030691260236986,2.2008966547452116,1.339044054735678,2.2380603753936796,2.2349326088641064,5.913448693636593,3.856318117961973,4.191415439066924,1.667844109109732,1.1394223545949285,4.17095600263446,2.436761987594572,3.0495090908982228,4.521748424067809,4.63428683044462,1.4506274582138659,3.785893597576356,3.0360682586381866,3.1572338524406107
2021-07-30-07,2.8387197423250012,1.4766087618169534,1.0523779154881832,1.4814571681812692,1.9107964869848233,5.242753511698753,2.555493033176415,5.049372441032488,2.7652168072496583,2.9701137317453683,6.019392512469896,3.753714141934,1.7564000349053106,0.7769729554442796,1.055317365348783,4.242853266780119,1.671640288596529,1.7424455460519834,4.650618065455563,4.650618065455563,1.5980694980174392,4.366790442375035,1.8473439344337799,2.6247956246589625
2021-07-30-08,3.1542502025500894,1.9160608477659138,1.9912336864228044,4.171125069586786,2.073819726163143,4.389564505693253,2.7756641999715774,4.691835224300458,2.7495239522985093,1.644433895774569,5.968371746203074,4.298898472133118,2.9218299865906,1.755694424228157,1.9483186366022331,3.973653092476019,1.5840924285967377,1.931508888987703,5.77337120499851,6.109331295282845,0.7446624296537151,4.4210848269400165,0.6972208478737769,2.954979171026305
2021-07-30-09,2.56469447997417,1.8030759857286947,1.5992847216619168,4.805715838459354,2.682906108473596,3.62113806528851,2.897531122947048,3.271126650338901,1.9853659601224765,0.9293270005262245,6.471150596550285,3.8759427398718236,2.0329070756412695,1.2557954372022169,0.5330121295217518,3.1071403928023043,2.2606587343770017,1.7669325353723369,5.244463491796693,5.517624852459847,1.0408026858983455,4.564922303375699,0.9834887928094439,3.029910284801372
