,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-21-00,1.4408867552766895,1.618107348574062,1.4408867552766895,1.8115102048843228,0.5679239085852205,6.799673403693768,0.7349858284064689,5.619476683650261,1.056948560135168,2.082472647524166,4.993342806466017,2.426793816081068,2.4025804371020767,0.9772129294123988,1.064101309272691,2.3071417694094167,2.0552456940135095,1.3517180194994023,2.2434594523190303,2.5266605954008785,2.1390144402464277,1.7217575415267663,2.827834660987963,4.476725026575674
2021-05-21-01,2.0188850076519036,1.7011817673808902,1.578159125561724,3.377603982781526,1.9808207753769553,8.045108622446234,1.2025643108779214,6.216716677928074,1.6655132992656185,2.7982088102004035,4.3527660021720385,2.649000010168916,2.582478925991343,0.4402693837963693,1.6737145892406484,2.2591504065070915,2.34850497265497,0.8395683306874693,3.003871412842967,3.402721848221129,2.9956548558897724,2.9384369174679787,2.2084005001963014,4.915650381437122
2021-05-21-02,2.5285077493778503,1.1047807793104683,1.5189091635868766,3.7314597419018747,2.2614121868040433,8.313430989262036,0.9654465506759681,6.290264102459893,2.4773659593535227,3.261260612654366,5.00637565857198,3.2791497792708264,3.1361678042955026,1.7142550347297325,1.700488551832036,2.8081022076902724,2.5028100153644615,1.1850511842389115,3.4827720816014502,3.6049381302149923,3.4202432458618786,3.244126297852432,2.492643748498968,5.187228591164314
2021-05-21-03,2.5084320048797126,4.026204187503146,2.1884649280782913,3.847310222799054,2.3613942364217033,8.92054398310248,1.6154350518564966,6.600228253786347,3.415707889548724,3.731984194122461,6.118093775681044,3.2287009828519895,3.463518020232994,2.3711179912527807,2.2610647500750964,3.3596833015636642,2.5939978562210344,1.910186781037215,4.026903763660738,3.6217834090298413,3.659384105531394,3.4142045323866523,3.4374141347304,4.97330689411966
2021-05-21-04,4.836153322824907,5.387631822964508,2.109930883283764,3.649446445250721,3.1304077054747648,8.417447685771167,3.0707260204704987,7.499236562651805,3.494089322712273,4.099363186278927,6.418309028133077,2.9941347996089247,3.694286923063207,2.2800896550255816,1.4024319288288645,4.321312109716358,1.7934216201349433,2.3534633461612935,4.622846111498268,4.558150625992892,3.296561502639777,4.077728348004831,2.671750770030095,5.2676836279812465
2021-05-21-05,5.280182374362755,5.740738308172043,1.4766672356149642,3.494970958068494,3.1690575859671446,8.378784712144897,3.7716137106439125,7.702260108069831,3.39312554188696,3.4558622197541844,5.384923855861624,4.579632746283411,3.345192026220269,2.072636075453957,1.8810980043158427,4.528702299479755,2.393910780784816,2.778068635992431,4.985045115540718,4.5382185777310555,3.7015040065483906,4.554656882884711,3.0190460005913704,5.330842808464724
2021-05-21-06,5.188710730352361,4.735853189387805,3.8480207555290686,2.763108625253878,2.1517946742754686,7.928899879965426,4.237820237675545,7.45953337095322,3.5236464555282185,4.607470141282745,5.260550331526328,4.86719497500304,2.6856697688452633,2.4117222270184207,1.3451396270907925,5.09164267716856,2.1814815139939485,2.7472541700317272,5.838222414436486,5.73924021847261,4.4657293921589805,5.292692089923607,2.217675944354948,5.614466447990579
2021-05-21-07,4.4090063186515165,3.994860920658719,3.168748536022013,2.9170602146380977,2.0413530639019277,8.084409865810473,3.170783848099254,7.377898159691001,3.893425673581083,3.7501268360700175,5.156437255474095,5.13335738558765,2.1712731739522386,0.5968649494555212,1.5276091488061236,4.843805811942875,1.6187071213888882,2.436071126513227,5.758398542520768,5.483512751342089,3.615210694509403,5.533456204985114,1.7566353752598052,6.038070165650354
2021-05-21-08,3.418153072682007,2.1973126044625606,2.225021577117203,1.7122060727143043,3.106283687988203,6.268423673917468,1.6515740394480833,7.217695016715543,2.3139544229689286,1.4056610371482001,5.388976044721477,4.276791144338163,2.318462908990943,0.3361581083244494,0.3845497386942205,4.634513534081932,2.644993510475394,2.204014114993788,5.804819092629453,5.567480884376152,4.348074117795885,4.677030295258941,3.153373258244005,6.131527026971349
2021-05-21-09,3.0590014663856744,2.6144440688143553,3.300891690352791,2.268061382280709,3.7276241748495345,5.353423642109052,1.900508893913033,6.323420314772638,1.9099255793635883,2.394516906318134,5.27361126006611,3.8189648182880576,1.766056884001835,1.2551232012553564,0.810766657247101,4.150893408844566,2.349101302634801,2.833472999062228,4.514173781389842,4.565544331445655,4.862645966061866,3.9378946911973536,0.9504298535736068,5.8903630724852665
