UTC,首爾,東京,北京
2019-09-16-00,23.122283935546875,25.8013916015625,19.6500244140625
2019-09-16-01,24.660125732421875,26.461761474609375,20.1900634765625
2019-09-16-02,25.935333251953125,27.2850341796875,20.86773681640625
2019-09-16-03,26.877197265625,28.387939453125,21.756072998046875
2019-09-16-04,27.632110595703125,28.9754638671875,23.16534423828125
2019-09-16-05,28.3604736328125,29.485260009765625,24.592803955078125
2019-09-16-06,28.906280517578125,29.45733642578125,25.499053955078125
2019-09-16-07,29.27410888671875,29.837066650390625,26.100341796875
2019-09-16-08,29.15643310546875,29.85308837890625,26.346282958984375
2019-09-16-09,28.433807373046875,29.436981201171875,26.138458251953125
2019-09-16-10,27.43017578125,28.895660400390625,25.44647216796875
2019-09-16-11,26.4222412109375,28.2265625,24.7288818359375
2019-09-16-12,24.988861083984375,27.713897705078125,24.026336669921875
2019-09-16-13,23.25025634765625,27.177254638671876,23.239869384765626
2019-09-16-14,21.83543884277344,26.671249084472656,22.363271789550783
2019-09-16-15,20.838050842285156,26.363204956054688,21.540260314941406
2019-09-16-16,19.930413513183595,26.213354187011717,21.006640625
2019-09-16-17,19.30701416015625,26.114195556640624,20.677152099609373
2019-09-16-18,18.89251708984375,25.96484375,20.333831787109375
2019-09-16-19,18.65595703125,25.9271923828125,19.91461730957031
2019-09-16-20,18.37610290527344,25.81749572753906,19.435953063964845
2019-09-16-21,18.132774353027344,25.713638305664062,19.03662109375
2019-09-16-22,18.28981536865234,26.31724639892578,18.60018585205078
2019-09-16-23,19.20072265625,27.339003906250003,18.477066650390626
