UTC,首爾,東京,北京
2019-06-09-00,21.4197998046875,21.932586669921875,23.33428955078125
2019-06-09-01,22.46429443359375,22.003875732421875,24.653472900390625
2019-06-09-02,23.848419189453125,21.881134033203125,26.106353759765625
2019-06-09-03,25.37725830078125,21.862640380859375,27.147735595703125
2019-06-09-04,26.520660400390625,22.373992919921875,27.96282958984375
2019-06-09-05,27.59893798828125,22.54833984375,28.817413330078125
2019-06-09-06,27.87005615234375,22.305572509765625,29.51324462890625
2019-06-09-07,27.702362060546875,21.5615234375,29.942047119140625
2019-06-09-08,27.895965576171875,21.3948974609375,30.209991455078125
2019-06-09-09,27.31005859375,20.83282470703125,30.15826416015625
2019-06-09-10,24.3238525390625,20.3895263671875,29.86041259765625
2019-06-09-11,21.355010986328125,20.177215576171875,29.299468994140625
2019-06-09-12,21.48333740234375,19.94500732421875,28.59075927734375
2019-06-09-13,21.211048583984375,19.45217041015625,27.682923583984376
2019-06-09-14,20.862333068847654,19.073219604492188,26.501360778808593
2019-06-09-15,19.802207946777344,18.984580993652344,25.481735229492188
2019-06-09-16,19.007146301269533,18.60371520996094,24.502620849609375
2019-06-09-17,18.356551513671874,18.138580322265625,23.421505737304685
2019-06-09-18,17.915191650390625,17.791046142578125,22.39373779296875
2019-06-09-19,17.56409423828125,17.58552062988281,21.596909790039064
2019-06-09-20,17.220086059570313,17.51189727783203,20.94815887451172
2019-06-09-21,16.987335205078125,17.63348388671875,20.482162475585938
2019-06-09-22,16.49795928955078,18.005833129882813,21.35602996826172
2019-06-09-23,16.62371826171875,18.866005859375,23.3082568359375
