UTC,首爾,東京,北京
2019-07-03-00,23.467681884765625,27.3521728515625,25.723175048828125
2019-07-03-01,25.03839111328125,28.70245361328125,27.649017333984375
2019-07-03-02,26.5313720703125,29.62396240234375,29.35260009765625
2019-07-03-03,27.462615966796875,30.530517578125,31.522918701171875
2019-07-03-04,28.664398193359375,31.37701416015625,33.58978271484375
2019-07-03-05,29.692230224609375,31.698974609375,34.64605712890625
2019-07-03-06,30.310699462890625,31.877899169921875,35.41998291015625
2019-07-03-07,30.7799072265625,31.489593505859375,36.013885498046875
2019-07-03-08,30.707855224609375,30.541412353515625,36.380279541015625
2019-07-03-09,29.947540283203125,28.93963623046875,36.6910400390625
2019-07-03-10,29.076019287109375,27.55792236328125,36.794158935546875
2019-07-03-11,28.0521240234375,25.766387939453125,36.360687255859375
2019-07-03-12,26.972015380859375,25.434661865234375,35.37811279296875
2019-07-03-13,25.862633056640625,25.123929443359376,33.90298828125
2019-07-03-14,24.89341613769531,24.24193420410156,32.067320861816405
2019-07-03-15,23.909446716308594,24.82659149169922,30.632484436035156
2019-07-03-16,23.099488220214845,25.004939880371097,29.355234375000002
2019-07-03-17,22.526023559570312,25.041307983398436,28.273048706054688
2019-07-03-18,22.031326293945312,24.911895751953125,27.344772338867188
2019-07-03-19,21.504462890625,24.757670288085937,26.602223510742185
2019-07-03-20,20.990616149902344,25.1112255859375,26.067449951171877
2019-07-03-21,20.997901916503906,25.00029754638672,25.37531280517578
2019-07-03-22,22.125273132324217,25.036862487792966,25.563985900878905
2019-07-03-23,23.58718994140625,25.744604492187502,26.57945678710938
