UTC,首爾,東京,北京
2019-02-24-00,2.90460205078125,6.63311767578125,2.424072265625
2019-02-24-01,5.363922119140625,7.9937744140625,5.175201416015625
2019-02-24-02,7.872100830078125,9.13848876953125,7.179534912109375
2019-02-24-03,9.558319091796875,10.545989990234375,8.51287841796875
2019-02-24-04,10.4654541015625,11.70526123046875,9.574432373046875
2019-02-24-05,10.9317626953125,12.14447021484375,10.453643798828125
2019-02-24-06,10.7757568359375,12.2265625,11.022613525390625
2019-02-24-07,10.088958740234375,11.66888427734375,11.44720458984375
2019-02-24-08,9.35675048828125,10.891998291015625,11.585540771484375
2019-02-24-09,8.11480712890625,10.403961181640625,11.222808837890625
2019-02-24-10,7.129730224609375,10.137664794921875,9.860382080078125
2019-02-24-11,6.2349853515625,9.7618408203125,8.066009521484375
2019-02-24-12,5.096923828125,9.353240966796875,6.809326171875
2019-02-24-13,4.643422851562501,9.219827880859377,6.023843994140625
2019-02-24-14,4.080343322753906,9.0452587890625,5.389540710449218
2019-02-24-15,3.6456069946289062,8.670181274414062,4.683677673339844
2019-02-24-16,3.386144714355469,8.5314453125,4.094197692871094
2019-02-24-17,2.809452514648437,8.371990356445313,3.75076904296875
2019-02-24-18,2.612030029296875,8.919342041015625,3.4961700439453125
2019-02-24-19,2.3052722167968747,9.1917626953125,3.3565997314453124
2019-02-24-20,1.9619778442382814,9.011380004882813,3.243460083007813
2019-02-24-21,1.6132354736328125,9.07635498046875,3.2124176025390625
2019-02-24-22,1.1762570190429689,9.663615417480468,3.1296582031249995
2019-02-24-23,1.66492919921875,10.93427734375,2.943663330078125
