UTC,首爾,東京,北京
2019-08-22-00,25.850555419921875,28.80523681640625,25.401611328125
2019-08-22-01,27.40960693359375,30.127593994140625,27.996307373046875
2019-08-22-02,28.81304931640625,31.334747314453125,29.515625
2019-08-22-03,29.73681640625,32.36431884765625,30.565948486328125
2019-08-22-04,30.4859619140625,33.28656005859375,31.12982177734375
2019-08-22-05,30.81158447265625,34.164093017578125,31.608612060546875
2019-08-22-06,30.825714111328125,34.091888427734375,32.16107177734375
2019-08-22-07,30.477294921875,33.486572265625,32.94403076171875
2019-08-22-08,29.807647705078125,33.087554931640625,33.78460693359375
2019-08-22-09,28.925689697265625,31.576080322265625,34.03369140625
2019-08-22-10,27.95367431640625,30.945220947265625,33.450347900390625
2019-08-22-11,27.236724853515625,30.47332763671875,32.24493408203125
2019-08-22-12,26.7197265625,30.0657958984375,30.778717041015625
2019-08-22-13,25.937434082031253,29.619228515625004,28.47666625976563
2019-08-22-14,24.98977264404297,29.08080780029297,26.45865539550781
2019-08-22-15,24.08666229248047,28.56964874267578,25.14801025390625
2019-08-22-16,23.481285705566407,28.17445281982422,24.266455688476565
2019-08-22-17,23.158428955078122,27.6406787109375,23.6454248046875
2019-08-22-18,22.857284545898438,27.357254028320312,23.204879760742188
2019-08-22-19,22.619109497070312,27.123020019531246,22.91258850097656
2019-08-22-20,22.468291625976562,26.92694580078125,22.551944885253906
2019-08-22-21,22.308250427246094,27.040023803710938,22.121788024902344
2019-08-22-22,22.715668334960938,27.328682861328122,21.78749572753906
2019-08-22-23,23.455281982421877,27.88885986328125,22.654986572265624
