UTC,首爾,東京,北京
2019-06-10-00,18.23992919921875,19.633819580078125,25.00408935546875
2019-06-10-01,19.217864990234375,20.56878662109375,26.652740478515625
2019-06-10-02,20.80926513671875,21.011962890625,28.337005615234375
2019-06-10-03,22.405914306640625,20.86761474609375,29.70538330078125
2019-06-10-04,23.729827880859375,20.13128662109375,30.717041015625
2019-06-10-05,23.91302490234375,19.701416015625,31.40301513671875
2019-06-10-06,23.742095947265625,19.482818603515625,32.030487060546875
2019-06-10-07,23.639617919921875,19.302154541015625,32.506500244140625
2019-06-10-08,23.4862060546875,19.025390625,32.8282470703125
2019-06-10-09,23.4119873046875,18.78118896484375,32.851348876953125
2019-06-10-10,22.49627685546875,18.50616455078125,32.449920654296875
2019-06-10-11,21.3824462890625,18.07647705078125,31.68115234375
2019-06-10-12,19.996307373046875,17.675811767578125,30.66192626953125
2019-06-10-13,18.20357666015625,17.602811279296873,28.945972900390625
2019-06-10-14,17.202673034667967,17.78250732421875,26.941827697753908
2019-06-10-15,16.645530700683594,17.687286376953125,25.475387573242188
2019-06-10-16,16.140225524902345,17.568366088867187,24.586121215820313
2019-06-10-17,15.632892456054686,17.540358276367186,23.858017578125
2019-06-10-18,15.347488403320312,17.676132202148438,23.029434204101562
2019-06-10-19,15.221248168945312,17.742281494140624,22.24373107910156
2019-06-10-20,15.028484497070314,17.873570251464844,21.477060852050784
2019-06-10-21,14.9815673828125,18.291488647460938,20.800514221191406
2019-06-10-22,15.717691345214842,19.35802673339844,20.71265838623047
2019-06-10-23,16.88137939453125,20.59072265625,21.380653076171875
