UTC,首爾,東京,北京
2019-07-13-00,22.566314697265625,26.293365478515625,28.713836669921875
2019-07-13-01,23.900604248046875,27.80535888671875,30.556427001953125
2019-07-13-02,25.728790283203125,28.914306640625,32.040863037109375
2019-07-13-03,26.77069091796875,30.027008056640625,33.6217041015625
2019-07-13-04,27.35894775390625,30.280548095703125,34.95562744140625
2019-07-13-05,27.760009765625,30.193695068359375,36.429351806640625
2019-07-13-06,28.168792724609375,29.5328369140625,37.22064208984375
2019-07-13-07,28.084014892578125,28.814544677734375,37.624755859375
2019-07-13-08,27.533203125,27.77728271484375,37.906524658203125
2019-07-13-09,26.71044921875,26.859161376953125,37.96075439453125
2019-07-13-10,25.43212890625,26.116363525390625,37.769195556640625
2019-07-13-11,24.01715087890625,25.693878173828125,37.226043701171875
2019-07-13-12,23.23040771484375,25.329498291015625,36.3004150390625
2019-07-13-13,22.872562255859375,25.031800537109376,34.55880859375
2019-07-13-14,22.662060852050782,24.666215209960935,32.451810913085936
2019-07-13-15,22.56615447998047,24.631622314453125,30.711151123046875
2019-07-13-16,22.316792602539063,24.44695495605469,29.373665771484376
2019-07-13-17,22.052633056640623,24.000679931640626,28.347478027343747
2019-07-13-18,21.716384887695312,23.109756469726562,27.318756103515625
2019-07-13-19,21.404967041015624,22.14604248046875,26.41650024414062
2019-07-13-20,21.09501922607422,21.6659716796875,25.789945983886717
2019-07-13-21,20.96971893310547,21.833633422851562,25.19438934326172
2019-07-13-22,21.458128662109377,21.942691650390625,25.351115417480468
2019-07-13-23,22.594194335937498,22.25463623046875,26.69939208984375
