UTC,首爾,東京,北京
2019-07-17-00,24.95501708984375,26.398345947265625,25.750213623046875
2019-07-17-01,26.051116943359375,27.388885498046875,26.718658447265625
2019-07-17-02,27.504150390625,28.161346435546875,28.087158203125
2019-07-17-03,28.825531005859375,29.1373291015625,29.031768798828125
2019-07-17-04,29.6358642578125,30.30548095703125,30.02471923828125
2019-07-17-05,30.365997314453125,31.09686279296875,31.200286865234375
2019-07-17-06,30.537261962890625,30.636077880859375,32.413177490234375
2019-07-17-07,30.45733642578125,29.40936279296875,33.123138427734375
2019-07-17-08,30.225372314453125,28.694091796875,33.6326904296875
2019-07-17-09,29.772125244140625,27.950775146484375,33.808563232421875
2019-07-17-10,29.01422119140625,27.132598876953125,33.7275390625
2019-07-17-11,27.74298095703125,26.544403076171875,33.253692626953125
2019-07-17-12,26.28826904296875,26.027008056640625,32.508270263671875
2019-07-17-13,25.96369873046875,25.565107421875002,31.04585693359375
2019-07-17-14,26.04411193847656,25.070670776367187,30.185328979492184
2019-07-17-15,25.886550903320312,24.59691619873047,29.182235717773438
2019-07-17-16,25.46019561767578,24.255695800781254,28.19921356201172
2019-07-17-17,24.981464233398434,23.922353515624998,27.21752197265625
2019-07-17-18,24.241836547851562,23.633392333984375,26.395538330078125
2019-07-17-19,23.80692138671875,23.394882812499997,25.835266723632813
2019-07-17-20,23.252051696777343,23.264600830078127,25.3796875
2019-07-17-21,23.021392822265625,23.788619995117188,24.968780517578125
2019-07-17-22,23.52883514404297,24.70421417236328,25.001063842773437
2019-07-17-23,24.420504150390627,25.864453125,25.67273681640625
