UTC,首爾,東京,北京
2019-05-24-00,21.9400634765625,25.371734619140625,25.92340087890625
2019-05-24-01,24.2578125,27.300933837890625,27.49798583984375
2019-05-24-02,26.58587646484375,28.759429931640625,30.215667724609375
2019-05-24-03,28.258209228515625,29.7098388671875,33.774383544921875
2019-05-24-04,29.9141845703125,30.313690185546875,36.50567626953125
2019-05-24-05,31.454833984375,30.663330078125,37.880828857421875
2019-05-24-06,31.990142822265625,30.884063720703125,38.493255615234375
2019-05-24-07,31.911590576171875,30.651641845703125,38.55560302734375
2019-05-24-08,31.115142822265625,30.105865478515625,37.971282958984375
2019-05-24-09,29.6646728515625,29.29888916015625,36.6900634765625
2019-05-24-10,27.08837890625,28.35284423828125,35.46917724609375
2019-05-24-11,24.58349609375,27.071075439453125,33.79718017578125
2019-05-24-12,23.1663818359375,25.823883056640625,32.229949951171875
2019-05-24-13,22.19158935546875,24.5953369140625,30.4850537109375
2019-05-24-14,21.437718200683594,23.843108825683593,29.054738769531248
2019-05-24-15,20.77227783203125,22.9945068359375,27.837631225585938
2019-05-24-16,19.962276306152347,22.343496398925783,26.71437225341797
2019-05-24-17,19.14767333984375,21.559061889648437,25.438636474609375
2019-05-24-18,18.498504638671875,20.847808837890625,24.4097900390625
2019-05-24-19,17.97533996582031,20.218912353515627,23.54545227050781
2019-05-24-20,17.654588317871095,19.953509521484374,22.610586242675783
2019-05-24-21,17.724815368652344,21.197525024414062,21.825767517089844
2019-05-24-22,18.861443786621095,22.756838989257815,22.096571044921877
2019-05-24-23,20.345418701171877,24.160334472656253,23.240433349609376
