UTC,首爾,東京,北京
2019-08-15-00,25.920501708984375,29.6180419921875,26.262237548828125
2019-08-15-01,26.173248291015625,29.980499267578125,27.6204833984375
2019-08-15-02,27.238067626953125,30.661834716796875,28.92987060546875
2019-08-15-03,29.688629150390625,30.701904296875,30.71484375
2019-08-15-04,30.676849365234375,31.017364501953125,32.893402099609375
2019-08-15-05,30.65826416015625,30.9566650390625,34.655731201171875
2019-08-15-06,31.554595947265625,30.635650634765625,35.6043701171875
2019-08-15-07,31.7725830078125,30.19879150390625,36.05706787109375
2019-08-15-08,31.5618896484375,29.7327880859375,36.108245849609375
2019-08-15-09,30.880126953125,29.059417724609375,35.71148681640625
2019-08-15-10,29.830963134765625,28.708251953125,34.987518310546875
2019-08-15-11,28.8289794921875,28.463470458984375,33.93170166015625
2019-08-15-12,28.202423095703125,27.769073486328125,31.358612060546875
2019-08-15-13,27.720709228515627,28.08259765625,29.76113037109375
2019-08-15-14,27.210230712890624,28.00112640380859,28.52867736816406
2019-08-15-15,26.725112915039062,27.68505859375,26.95423126220703
2019-08-15-16,26.291217956542972,27.587180786132812,26.29316345214844
2019-08-15-17,25.881815795898437,27.456957397460936,25.21439453125
2019-08-15-18,25.57611083984375,27.501754760742188,24.1949462890625
2019-08-15-19,25.407570190429688,27.059310913085938,23.15570617675781
2019-08-15-20,25.304967041015626,27.216345520019534,22.621450500488283
2019-08-15-21,25.072410583496094,27.903671264648438,21.987777709960938
2019-08-15-22,25.442809448242187,28.280452880859375,21.649172973632812
2019-08-15-23,26.14677856445313,28.876302490234377,22.59203857421875
