UTC,首爾,東京,北京
2019-07-31-00,28.086273193359375,31.80999755859375,29.721832275390625
2019-07-31-01,28.474334716796875,33.0513916015625,31.856689453125
2019-07-31-02,30.307281494140625,34.330108642578125,33.641571044921875
2019-07-31-03,28.48956298828125,35.099639892578125,34.8616943359375
2019-07-31-04,26.788970947265625,35.987701416015625,35.665191650390625
2019-07-31-05,26.55126953125,36.430389404296875,36.735626220703125
2019-07-31-06,28.08050537109375,36.533050537109375,37.75311279296875
2019-07-31-07,27.5487060546875,36.106689453125,38.285797119140625
2019-07-31-08,27.796905517578125,35.091339111328125,38.378936767578125
2019-07-31-09,26.7501220703125,33.754608154296875,38.1959228515625
2019-07-31-10,26.380889892578125,32.17108154296875,37.782470703125
2019-07-31-11,26.397308349609375,31.2509765625,37.13372802734375
2019-07-31-12,26.3074951171875,30.951812744140625,36.40325927734375
2019-07-31-13,25.55069091796875,30.56712036132813,35.08551025390625
2019-07-31-14,25.306900024414062,30.072441406249997,33.397933349609374
2019-07-31-15,25.164772033691406,29.527915954589844,31.81548309326172
2019-07-31-16,24.805554809570314,29.15854553222656,30.504961242675783
2019-07-31-17,24.655416259765623,29.012001953125,29.366948242187497
2019-07-31-18,24.674713134765625,28.800582885742188,28.491668701171875
2019-07-31-19,24.665222778320313,28.644484252929686,27.735018310546874
2019-07-31-20,24.673709716796875,28.626542053222657,27.079364013671878
2019-07-31-21,24.642913818359375,29.09325408935547,26.546714782714844
2019-07-31-22,25.097196044921873,30.192356262207028,26.52047088623047
2019-07-31-23,25.878262939453126,31.54193603515625,28.076644287109374
