UTC,首爾,東京,北京
2019-10-29-00,12.034027099609375,14.904632568359375,8.324737548828125
2019-10-29-01,13.079376220703125,15.79217529296875,10.051971435546875
2019-10-29-02,14.005218505859375,17.804351806640625,11.979461669921875
2019-10-29-03,14.718017578125,18.306396484375,13.9769287109375
2019-10-29-04,15.08807373046875,18.83953857421875,15.61083984375
2019-10-29-05,15.267364501953125,19.40313720703125,16.800689697265625
2019-10-29-06,15.0380859375,19.440277099609375,17.6990966796875
2019-10-29-07,14.47381591796875,19.08612060546875,18.532073974609375
2019-10-29-08,13.609375,18.630615234375,18.91815185546875
2019-10-29-09,12.679656982421875,18.231719970703125,18.007904052734375
2019-10-29-10,11.767486572265625,17.9417724609375,15.79193115234375
2019-10-29-11,10.741455078125,17.797698974609375,14.48211669921875
2019-10-29-12,9.79388427734375,17.77813720703125,13.53375244140625
2019-10-29-13,9.27306396484375,17.6458447265625,12.868596191406251
2019-10-29-14,9.030526123046874,17.468475952148438,12.232859191894532
2019-10-29-15,8.85906982421875,17.17938995361328,11.608406066894531
2019-10-29-16,8.787479248046875,16.79503387451172,11.075130920410157
2019-10-29-17,8.771798095703126,16.408848266601563,10.951608886718748
2019-10-29-18,8.754180908203125,16.076629638671875,10.4251708984375
2019-10-29-19,8.749611816406249,15.787423095703126,10.141931152343748
2019-10-29-20,8.680161743164064,15.511004638671876,9.839898986816408
2019-10-29-21,8.616409301757812,15.227668762207031,9.4954833984375
2019-10-29-22,8.588011779785155,16.069439086914063,9.305000610351563
2019-10-29-23,9.6346533203125,17.41693115234375,9.349575195312502
