UTC,首爾,東京,北京
2019-06-26-00,25.1204833984375,25.30572509765625,25.732818603515625
2019-06-26-01,27.163787841796875,26.960174560546875,27.30328369140625
2019-06-26-02,28.69842529296875,28.2340087890625,29.146240234375
2019-06-26-03,29.95904541015625,29.245574951171875,31.425872802734375
2019-06-26-04,31.128936767578125,29.816070556640625,33.358123779296875
2019-06-26-05,31.83795166015625,29.7010498046875,34.920806884765625
2019-06-26-06,31.854583740234375,29.521881103515625,35.778076171875
2019-06-26-07,29.859619140625,28.971435546875,36.290679931640625
2019-06-26-08,28.50286865234375,27.998931884765625,36.5499267578125
2019-06-26-09,28.0882568359375,26.423736572265625,36.54443359375
2019-06-26-10,27.73870849609375,24.8243408203125,36.209381103515625
2019-06-26-11,25.9073486328125,24.097076416015625,35.448089599609375
2019-06-26-12,25.356781005859375,23.63372802734375,33.6781005859375
2019-06-26-13,24.617080078125003,23.346412353515625,30.967662353515625
2019-06-26-14,24.203475341796874,23.21411193847656,29.381177368164064
2019-06-26-15,23.562210083007812,23.033615112304688,28.253257751464844
2019-06-26-16,23.118684387207033,22.96545379638672,27.45619598388672
2019-06-26-17,22.650983276367185,22.959531249999998,26.622550659179687
2019-06-26-18,22.141342163085938,22.945892333984375,25.480545043945312
2019-06-26-19,21.8281494140625,22.9887548828125,24.62489807128906
2019-06-26-20,21.682073059082033,23.271881408691407,24.004326477050782
2019-06-26-21,21.855308532714844,24.569305419921875,23.487380981445312
2019-06-26-22,22.566571044921876,26.325538940429688,23.56087219238281
2019-06-26-23,23.552384033203126,28.10621826171875,24.1461376953125
