UTC,首爾,東京,北京
2019-10-27-00,10.875396728515625,19.773651123046875,9.7672119140625
2019-10-27-01,12.324951171875,20.107421875,12.596649169921875
2019-10-27-02,13.564453125,20.61834716796875,14.182525634765625
2019-10-27-03,14.5250244140625,21.4678955078125,15.360809326171875
2019-10-27-04,15.1903076171875,22.33416748046875,17.057708740234375
2019-10-27-05,15.647979736328125,22.943328857421875,18.52044677734375
2019-10-27-06,15.80218505859375,22.802337646484375,19.32257080078125
2019-10-27-07,15.55145263671875,22.623565673828125,19.75
2019-10-27-08,14.76385498046875,22.243438720703125,19.709930419921875
2019-10-27-09,13.82147216796875,21.597991943359375,18.561126708984375
2019-10-27-10,13.17938232421875,19.953369140625,16.773193359375
2019-10-27-11,12.778289794921875,18.70697021484375,15.396697998046875
2019-10-27-12,12.536041259765625,18.15472412109375,14.50921630859375
2019-10-27-13,12.241795654296874,18.037535400390624,13.70721435546875
2019-10-27-14,11.990163269042968,17.8170361328125,13.034420471191407
2019-10-27-15,11.7716064453125,17.523597717285156,12.317314147949219
2019-10-27-16,11.439307250976563,17.40190734863281,12.211551208496095
2019-10-27-17,11.068715820312498,17.326926879882812,12.071467895507812
2019-10-27-18,10.731201171875,17.1849365234375,11.670166015625
2019-10-27-19,10.388898315429687,17.076176147460934,11.413106689453123
2019-10-27-20,10.007878417968751,16.90508056640625,10.207280578613283
2019-10-27-21,9.612152099609375,16.66638946533203,9.133964538574219
2019-10-27-22,9.272824096679686,16.5480615234375,8.322535705566406
2019-10-27-23,9.898599853515625,16.732398681640625,8.019002685546875
