UTC,首爾,東京,北京
2019-07-14-00,24.22894287109375,23.087066650390625,27.907745361328125
2019-07-14-01,25.70355224609375,24.329864501953125,29.07843017578125
2019-07-14-02,27.13128662109375,25.835052490234375,30.40411376953125
2019-07-14-03,28.35577392578125,27.27093505859375,31.69317626953125
2019-07-14-04,29.22625732421875,28.068572998046875,33.071258544921875
2019-07-14-05,29.6221923828125,27.844573974609375,34.71307373046875
2019-07-14-06,29.853485107421875,27.9703369140625,35.898956298828125
2019-07-14-07,29.801788330078125,27.34735107421875,36.66009521484375
2019-07-14-08,29.390350341796875,27.37347412109375,37.107879638671875
2019-07-14-09,28.632232666015625,26.579254150390625,37.218353271484375
2019-07-14-10,27.522674560546875,25.751007080078125,37.0467529296875
2019-07-14-11,26.076080322265625,24.90228271484375,36.596038818359375
2019-07-14-12,24.863067626953125,24.315826416015625,35.837005615234375
2019-07-14-13,23.997142333984378,23.800678710937504,34.390468750000004
2019-07-14-14,23.51404846191406,23.298953247070315,32.60971313476563
2019-07-14-15,23.071266174316406,22.79943084716797,31.020606994628906
2019-07-14-16,22.59253326416016,22.446205444335938,29.93950378417969
2019-07-14-17,22.202226562499998,22.15879150390625,29.059365234375
2019-07-14-18,21.800506591796875,21.995635986328125,28.14739990234375
2019-07-14-19,21.44705078125,21.704567260742188,27.239395141601562
2019-07-14-20,21.22111267089844,21.543961181640626,26.270357360839846
2019-07-14-21,21.23717498779297,21.16808319091797,25.54401397705078
2019-07-14-22,21.960003662109376,21.505399475097654,25.38688537597656
2019-07-14-23,23.180155029296877,22.52410888671875,25.872348632812503
