UTC,首爾,東京,北京
2019-06-14-00,21.9720458984375,23.955413818359375,26.5211181640625
2019-06-14-01,23.079681396484375,24.96746826171875,28.51129150390625
2019-06-14-02,24.31365966796875,26.17108154296875,30.4200439453125
2019-06-14-03,25.30975341796875,26.913330078125,31.79022216796875
2019-06-14-04,26.426422119140625,27.339385986328125,33.047271728515625
2019-06-14-05,27.549407958984375,27.419921875,33.815032958984375
2019-06-14-06,27.9573974609375,27.2215576171875,34.335052490234375
2019-06-14-07,27.8924560546875,26.5989990234375,34.871246337890625
2019-06-14-08,27.129425048828125,25.38568115234375,35.3017578125
2019-06-14-09,25.9058837890625,24.171478271484375,35.534576416015625
2019-06-14-10,24.564666748046875,22.994232177734375,35.407989501953125
2019-06-14-11,23.345428466796875,22.003997802734375,34.80084228515625
2019-06-14-12,22.457763671875,21.457794189453125,33.101776123046875
2019-06-14-13,21.79236328125,21.145270996093753,31.00887329101563
2019-06-14-14,21.366397399902343,21.015880126953125,28.4807421875
2019-06-14-15,20.8814697265625,20.79443359375,26.383705139160156
2019-06-14-16,20.337119750976562,20.41630065917969,25.267392578125005
2019-06-14-17,19.854642944335936,20.128287963867187,24.490501708984375
2019-06-14-18,19.434371948242188,19.798614501953125,23.8778076171875
2019-06-14-19,18.928333129882812,19.560430908203124,23.166226806640623
2019-06-14-20,18.474437255859378,19.333112792968752,22.497703247070312
2019-06-14-21,18.62213134765625,19.39881134033203,21.924598693847656
2019-06-14-22,19.42859161376953,19.529654846191406,22.02794006347656
2019-06-14-23,20.429129638671874,19.07682373046875,23.112830810546875
