UTC,首爾,東京,北京
2019-07-04-00,24.79461669921875,26.349945068359375,27.942169189453125
2019-07-04-01,26.30755615234375,25.40570068359375,29.5057373046875
2019-07-04-02,27.513458251953125,25.088623046875,31.802337646484375
2019-07-04-03,28.519195556640625,28.427642822265625,34.12384033203125
2019-07-04-04,29.432952880859375,29.347442626953125,35.891448974609375
2019-07-04-05,30.428680419921875,28.284759521484375,37.365570068359375
2019-07-04-06,30.819854736328125,29.432769775390625,38.406280517578125
2019-07-04-07,30.7255859375,30.9737548828125,39.1048583984375
2019-07-04-08,30.080230712890625,31.37786865234375,39.647705078125
2019-07-04-09,28.812164306640625,30.531951904296875,39.817413330078125
2019-07-04-10,26.79888916015625,27.58642578125,39.610504150390625
2019-07-04-11,24.78546142578125,26.352783203125,39.037689208984375
2019-07-04-12,24.2987060546875,25.754852294921875,37.375762939453125
2019-07-04-13,23.822103271484377,24.56823486328125,34.71829345703125
2019-07-04-14,23.268903198242185,23.78067932128906,32.95070617675781
2019-07-04-15,23.01844024658203,22.350601196289062,31.781593322753906
2019-07-04-16,22.879931640625003,21.897132873535156,30.99441650390625
2019-07-04-17,22.499342651367186,21.716322631835936,29.966478881835936
2019-07-04-18,21.921493530273438,21.444992065429688,29.075927734375
2019-07-04-19,21.530364379882812,21.254844360351562,28.34454711914062
2019-07-04-20,21.18923492431641,21.174095458984375,27.789270324707033
2019-07-04-21,21.010231018066406,21.517181396484375,27.290557861328125
2019-07-04-22,21.7482568359375,22.37571319580078,27.062264709472654
2019-07-04-23,23.014637451171875,23.943856201171876,27.587790527343753
