UTC,首爾,東京,北京
2019-11-01-00,12.4752197265625,19.605804443359375,11.350982666015625
2019-11-01-01,13.81085205078125,20.851409912109375,11.948974609375
2019-11-01-02,15.13134765625,21.969573974609375,12.55853271484375
2019-11-01-03,16.12322998046875,23.101898193359375,13.574249267578125
2019-11-01-04,16.9534912109375,24.1785888671875,14.586944580078125
2019-11-01-05,17.761627197265625,25.11895751953125,15.464752197265625
2019-11-01-06,18.04351806640625,25.021484375,16.0223388671875
2019-11-01-07,17.925628662109375,23.83563232421875,16.3609619140625
2019-11-01-08,17.407928466796875,21.87890625,16.445831298828125
2019-11-01-09,16.605377197265625,19.968536376953125,16.29443359375
2019-11-01-10,15.626739501953125,18.71942138671875,16.027740478515625
2019-11-01-11,14.83587646484375,17.76422119140625,15.53155517578125
2019-11-01-12,14.056060791015625,16.890869140625,14.852874755859375
2019-11-01-13,13.572025146484377,16.396539306640626,14.403453369140625
2019-11-01-14,13.005453186035155,15.957872924804686,14.021510925292969
2019-11-01-15,12.707740783691406,15.512748718261719,13.662712097167969
2019-11-01-16,12.333897705078126,15.071106567382813,13.426737365722655
2019-11-01-17,11.904822998046875,14.641575317382813,13.219571533203125
2019-11-01-18,11.4881591796875,14.246551513671875,13.048233032226562
2019-11-01-19,11.18435302734375,13.862396850585936,12.831388549804686
2019-11-01-20,10.976025390625,13.493630676269532,12.60949157714844
2019-11-01-21,10.800941467285156,13.178352355957031,12.454879760742188
2019-11-01-22,10.752413635253905,13.465112609863281,12.26796417236328
2019-11-01-23,11.348941650390625,14.415013427734376,12.005638427734377
