UTC,首爾,東京,北京
2019-06-19-00,20.908355712890625,24.82781982421875,24.830963134765625
2019-06-19-01,22.53533935546875,26.12652587890625,26.195037841796875
2019-06-19-02,23.790802001953125,27.74334716796875,27.820220947265625
2019-06-19-03,24.6767578125,28.7783203125,29.115447998046875
2019-06-19-04,25.13818359375,29.46307373046875,30.379241943359375
2019-06-19-05,25.19049072265625,29.59637451171875,31.76300048828125
2019-06-19-06,25.18878173828125,29.359466552734375,32.671905517578125
2019-06-19-07,24.896087646484375,28.804473876953125,33.5894775390625
2019-06-19-08,24.30377197265625,27.92559814453125,34.344329833984375
2019-06-19-09,23.169891357421875,26.81097412109375,34.741912841796875
2019-06-19-10,22.101654052734375,25.47381591796875,34.83282470703125
2019-06-19-11,21.316497802734375,24.524261474609375,34.52838134765625
2019-06-19-12,20.89208984375,24.083709716796875,33.35809326171875
2019-06-19-13,20.58609130859375,23.776800537109377,31.254510498046876
2019-06-19-14,20.22179779052734,23.47673797607422,29.408898010253907
2019-06-19-15,19.894256591796875,23.125244140625,28.070899963378906
2019-06-19-16,19.657895812988283,22.81178619384766,27.097834472656253
2019-06-19-17,19.384003295898438,22.48696594238281,26.525131225585938
2019-06-19-18,18.981582641601562,22.295623779296875,26.076705932617188
2019-06-19-19,18.6463232421875,22.12129333496094,25.52479675292969
2019-06-19-20,18.42441467285156,22.078462219238283,25.090201110839846
2019-06-19-21,18.612998962402344,22.54150390625,24.668907165527344
2019-06-19-22,18.98175048828125,23.28778350830078,24.752037353515625
2019-06-19-23,19.66650634765625,24.42100952148438,25.254816894531253
