,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-14-00,1.9721417075536556,2.3383642318799067,1.2633992311764226,1.8251233973077887,1.3857339740625827,10.692828680118026,1.7175490877146393,6.680822482478114,0.903054497922018,2.0968345118935883,6.69656980348051,2.9192281920023433,1.1547636878057412,0.9238541021510853,1.0286124106370007,3.97850071511944,1.8785525276858706,1.0916854706069867,2.62191367082417,2.62191367082417,1.1106191706774788,2.2259737074309087,2.007476571588249,6.184256451441173
2019-07-14-01,1.2854037207861806,1.580244503697121,1.8097543339923121,3.2544508199769195,1.4992958709269377,9.980446278875085,3.072786710656623,6.839071936063733,1.1103794590043237,2.8117373070221263,7.121209479964346,3.979650483871664,1.9368880312394883,1.1013740797475688,1.4078297506489683,3.943218105892975,1.7798013281943499,1.644312834035009,4.404762236745224,4.197289431398303,1.2110208982354669,3.9083674940524262,3.621385264723908,6.728323412979524
2019-07-14-02,3.538516558360142,4.3598566354618935,1.2465076020052444,3.90804889326007,2.717553803932038,10.703561767451866,2.710729207970423,7.197620187026134,2.745771106093066,3.4504834970156244,5.054082814505813,4.00260831793678,2.810251804696786,0.9346740156466753,1.2003469701569736,4.4880106124364545,2.138481919652672,2.0415609417033953,4.286929298902211,4.634443678637588,1.64743208871788,3.781177656837638,7.277447402961081,6.870256642878619
2019-07-14-03,1.8125806086147984,2.8758728438691987,1.5002970910566298,5.258077561309333,2.884367015554646,9.938972452381476,2.4298145736526724,7.087237521805229,3.6950650265374168,3.18906377481428,8.258095207407811,4.430472593566944,3.054953293785446,1.842482337169435,1.6910618375515996,4.902819221829742,1.3323645087125717,3.0455043034762124,4.617345431375159,3.7555260398198507,2.4141956532982856,3.6784903680919094,7.223304291716183,7.012968623546516
2019-07-14-04,2.313175833918771,5.163810200907622,2.313175833918771,5.120287227043732,3.9296622529389307,9.015214148480723,4.312120600334299,8.711432224002122,3.653142062100878,4.195159540125966,7.888061617731954,4.158007547661174,3.5177884925227136,1.4465974425338919,1.274382847805306,4.846539591324367,1.8434222575958952,3.0964895917964244,4.206048946913051,3.9878496945884665,2.200001791641437,3.6130423454646734,3.7415071580621713,6.691927013653237
2019-07-14-05,3.8502100715831453,5.8639882296488555,0.7397390496508112,5.589203220262145,3.649039770878177,11.59199145620726,5.231196663089325,7.719493566647338,4.7598803869105994,3.2903513849122348,7.6987985659297085,4.179372304874972,3.4793001407043413,0.9334335015726622,1.721963324013632,4.6823264924540196,2.345129673744568,5.045127919220389,4.216798191702561,3.709846177403778,1.9773318178844097,3.7936551005520105,1.8982105523271051,7.055280370241112
2019-07-14-06,3.654665178782267,5.7253622043541,1.70427128194268,4.006109382055493,3.164639830378005,8.909094320100477,4.390266833584627,7.877825124818908,4.1404033530035775,3.974348319343556,7.485966350213778,3.7568479601965703,4.361736523768134,2.1711938050433526,1.6068877890743167,4.896271751372947,1.080866271633477,6.0110994202598205,4.699503977138102,4.188465473233837,2.183662622381029,4.189006960989394,1.7252522337469096,7.3618295752068965
2019-07-14-07,1.4545920012193194,4.49278144191639,1.4545920012193194,4.7138594075865665,2.351681464234537,10.056749518277032,3.517340551822721,7.0036957391360986,3.687929871857847,4.577300316479804,6.742094848887791,4.8011518568183,3.8760875592087363,2.170943523522915,1.1748988366837754,4.600411417214113,2.0913246731441983,6.697777218956077,4.688063173231539,3.7534758449643104,3.7362106932159618,3.952620532892276,3.1929896938628985,7.1105722336912605
2019-07-14-08,1.216960088830323,2.465815507404557,1.0856277977955622,5.539480398148319,3.522009440182792,8.913234464163734,2.701457673166468,6.294027956914411,4.102466165468016,3.1148019306592465,7.028354885326538,4.863699249157228,3.661400852167285,0.6580732832775118,0.8419140250680224,4.172563213281029,2.1152595936798595,5.187463676388556,4.745396324937969,3.9664845181539294,2.4996422886374594,3.816542118844296,1.5265179491862308,6.723187477043157
2019-07-14-09,0.6033332616957869,1.8623177048682769,0.6033332616957869,3.463020793752568,4.3018825662263485,8.505650838809355,3.2463928106617668,6.121184732302534,3.540651283571122,3.690253602689689,7.216600390128075,5.080568436832712,4.385066258293581,1.104297256466347,0.5817473159105343,4.2111910253753075,0.946504402894515,4.458157068082596,4.431909780017289,4.214451325706796,2.191519819564063,4.062401530202927,1.3172188769125925,6.097065437847886
2019-07-14-10,1.8593971145277848,0.7038511899226038,1.7374867446667326,2.751007880014025,4.3458294838769085,6.607461253096692,0.9962827312381785,5.386375886186233,2.011330792033764,2.1026163627933316,6.68033543968913,4.794180409319311,3.0833650945932587,1.1730287339316794,0.6428351114178941,3.6568866619459777,0.2510849220374967,1.8715242212217331,3.9766342241733557,3.582784544106111,2.010163277848045,3.4999174204356964,1.4436948862855394,5.073097354828329
2019-07-14-11,1.6463569229735326,1.7233676388778354,1.6463569229735326,0.9284312377108705,2.5664045496312715,6.112264900366696,1.435134785766463,5.370651913957705,0.5029417903179232,1.62956809369145,5.694668569629184,4.471401028845345,2.622712065436473,1.040480257073087,0.9597898676812979,3.5320562558244895,1.9420697617538338,0.6591472761909394,3.3180996678345873,2.6859351023761024,1.0198557514163715,2.805186575117458,0.7375881680322973,4.430138385895531
