,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-26-00,3.7149569373696942,1.7838292010505843,0.15061769378790674,2.408844894318608,0.908064684996708,6.571082280719114,1.104555131873556,3.6722389442181074,0.5592450620095812,1.1215882733775184,3.8184010440556597,3.1019074309710595,1.349881029746303,1.0809359146785147,0.043852224875665216,1.6641539813774706,0.8858999263898555,0.8901630239779743,1.8236490778066827,1.8361306295249986,0.7701448142616234,2.4598616198792693,0.48626055727053785,4.927767450393322
2019-07-26-01,2.2039873457139803,2.399374453877446,0.6486662664323048,2.861524830520024,2.309206883154816,8.663907238180645,1.2781398491051699,4.085930962620059,1.4168200333152372,1.8593416823716002,4.379488227822501,2.5718676726529197,1.7877175146139952,0.5408732476687569,1.254283149456842,2.429022374147088,1.2325121234069418,2.216965182441793,1.4615298740762765,2.3068846833923646,0.6984667007408254,2.780446516064477,1.3660412346716782,5.873785774131677
2019-07-26-02,1.846628356403245,1.9266386574254015,0.87450653426039,0.8685043657367071,1.7861839773903752,9.177368014631648,1.940408770805158,4.4811494421476565,2.6881503414110273,2.44819209448849,4.781310331083399,2.487854056609477,2.5255206183531618,0.4302422526565161,1.20975917680839,2.9038159031056776,1.3167700021928208,2.115393719706345,2.0833452792148046,1.789341193627804,2.2881825869678005,2.32401661801951,2.523279278807739,6.015656670365441
2019-07-26-03,2.30620481472142,3.7419074200800595,0.5886312347019207,3.1165861337397356,2.3776124056657086,7.617231684109309,2.407339127796686,5.081799382206585,3.9226048824555875,5.0042390506542995,6.0486230745104255,2.9870166243299585,3.666324033598594,1.9373823547463602,0.8766224225047138,2.5314758334467204,0.44959961813756055,2.1500173689551447,2.105267456365507,2.5544373187952694,2.1515411259429453,3.703214394497609,1.7846695773951584,6.210152343385708
2019-07-26-04,2.6900647263191426,4.426000048111332,2.017120825929255,4.50834606898858,0.8468697135246083,8.117525326475207,1.023205593329639,4.873706054721568,3.3611475746264214,5.672159860744911,6.072553379896595,2.436066881774955,3.121387457679634,0.9390270608642781,1.2839872654872357,3.373802929325894,1.9067983364561836,2.348934612523096,3.3764430922078277,4.0241591362430364,2.8037717479738435,4.2167380202365266,1.7402032354246244,5.970642338624103
2019-07-26-05,1.7713554814671355,4.057969229834453,1.7713554814671355,3.885579339194766,2.511462645699385,6.3396710607294136,1.8414877286335583,5.439364479133579,3.528619635282152,4.435208036635108,5.97746290977299,3.1255410241343657,3.1075436299417194,1.5029753840980582,0.8413944514239392,3.438733287574171,1.0511734606423193,2.297464085581251,4.90048035216528,4.192826170075716,1.4627566900236662,4.330045259145626,1.4870724753614393,5.935342871851406
2019-07-26-06,3.9943082417672318,2.356930722115749,2.0966859578578156,4.623501290653477,3.2052519009372578,6.131534023838706,4.0895238333501025,4.979199938493919,3.8867542928195,4.39658346699942,6.137671419344391,2.414873782721807,4.026311041395857,1.5001777586431149,0.8944253339276642,4.593705732666995,0.3099072432896874,3.75613481944154,5.029676087928509,4.816058023725957,2.2879264226859037,4.378490785204161,2.5875434851235717,6.160319083648198
2019-07-26-07,3.4127033546403434,2.1286445579106794,2.1822783153765526,4.038296512141189,2.985964741899383,5.42012218964985,2.0589456825564176,4.047999816245693,3.765428433227305,4.43572123150955,6.469132914718766,2.589406095330789,2.94041077469957,1.1978835237770245,1.3175943891284954,4.553784589801934,1.4537954713712424,2.691243207112388,4.486796855128132,4.303489050452992,2.9381039563599947,4.266994546584517,2.4983767916369684,5.268786980627205
2019-07-26-08,2.251876438396683,1.0339546644071904,1.7944468647573562,3.962309325625762,3.1547171409969934,5.100323426189641,2.737847756441434,3.8886186677840824,2.224436812938128,3.2578871041943613,5.308528048452976,3.7402783447803536,2.9712449162671772,0.44558411191162145,0.7207773233468985,3.8903357275003976,1.2478209158664544,3.722572212882455,3.762230646492577,3.9668458405691314,1.3963360938097107,4.545590611131827,1.0769420138821648,4.541144661508049
2019-07-26-09,0.8102092018570577,0.7667983435431412,1.2270983945333074,2.9447659800818418,1.7459279344288914,4.0914013998493886,1.832830034772567,3.1734224753218614,3.6321599388241625,3.578787089379051,4.64233094560403,3.4411243560086873,2.5541300278538857,1.7107555406086254,1.2593305463666862,4.064292171069694,1.4878837900751891,2.9907587041706303,3.7761880119083284,3.7131814441645554,1.708427012394874,4.080459793231525,1.005185999708839,3.7821194606456223
