,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-29-00,63.06437148278334,41.782273896771954,63.06437148278334,46.40014391356161,80.42989000357323,60.06339374220545,71.99644694990701,45.07921271915512,284.31071064349675,273.8332316567332,35.267915700255145,359.46932050836244,51.63326816913013,0.12314384350065666,50.73890453445375,7.189476341363957,152.03524147312476,1.354350297467704,1.2695794006959318,356.3301349182864,353.54744404915795,347.25851781572356,29.779322276594655,44.660972588232994
2019-11-29-01,60.89590841840453,41.454110764542634,60.458340886197476,71.44776887235145,81.3063925234492,55.15195303069015,65.81148807314963,52.19381672230483,62.03957033649925,279.296856468502,32.320125054454536,359.7110181097794,49.39129444299033,350.1474629545552,355.18133864583115,7.513167012223846,221.72746103528164,45.36525839704899,12.387759126136018,12.15985680422557,42.37244522218663,281.41754284352726,29.203982051017135,43.42591809182767
2019-11-29-02,60.86081730441029,40.62331728884135,59.577489254562465,50.101855333863,78.0290780852963,52.66487401626705,69.98496375666912,51.91377916355509,77.24003805853295,289.2548798653059,26.436643548497273,333.2611474005397,29.850320206346538,351.946090234842,283.9390183158534,359.14580179739056,174.62744396791695,19.450583111865285,10.359419014585,17.245677106093524,42.09000317426563,266.9317227722843,32.400867857676474,45.67184903972253
2019-11-29-03,59.7593329827225,59.594453302848535,55.982282448483176,44.31929395344687,84.84980837063591,50.28650938886764,67.25878608946755,43.98723135921961,67.30541560095179,314.489376006425,23.7607639473257,340.8766441325816,26.950564197518133,259.85316985139195,345.3864562275369,326.15465550106455,225.1661526524171,30.932412478516994,346.89141620559394,319.67615457097247,50.01055143887376,267.1686915705633,38.94393572766688,48.613152282412926
2019-11-29-04,69.24867850050478,68.31289135553504,54.90997404092718,44.99123586273899,81.75507990416833,50.3171993826613,72.50761227802488,45.659014394887606,61.958854624102116,337.50571450341937,19.162871576550828,310.2555489695648,36.82304815278019,301.87957589663745,52.71922374769525,320.8136708538016,219.11200972776072,14.446320352103044,305.9819148231297,312.4473176963731,49.495149451875335,274.27942093133834,42.13021574783366,51.034464908762544
2019-11-29-05,70.92280682964449,50.60293064490321,59.88359981055174,38.971561405381635,70.23418210155097,45.545958750565376,64.90310279220961,42.35900457331579,65.1913207502962,357.7535695492259,16.85483208913584,337.7807947354574,31.656400657562244,267.2055020563523,335.28463996540665,325.7086252762299,241.2607086081467,31.789534637597,317.6344753839321,317.6344753839321,49.93565220027517,263.1537345755048,41.65819581089232,53.23364172858513
2019-11-29-06,69.66963930527248,60.325347452479036,59.20661255661204,40.96832464173633,79.77747198886522,49.79174088558074,60.78039877942555,47.55968822264418,71.56864486900312,22.324888250958253,19.056944069047063,341.2518054616108,29.008734527753177,288.18317592485687,308.0334660527846,337.7376508419968,218.0772767102635,14.406450438048637,323.4631605294626,323.4631605294626,51.728977337854076,248.3981115337939,41.29615607369303,52.53628263309761
2019-11-29-07,70.58110897033012,64.0676547427702,52.05530568915674,40.05735813012461,83.60396624095577,45.755710914608756,66.98063302616626,48.77875195238897,76.74831935656951,19.270581547380687,18.59366843837418,338.2481450569018,27.017237801869697,270.67030367064746,247.5335773506148,345.11211178623444,232.03972067550018,19.068544492908416,330.6364204025,329.0279790165323,49.45136402595597,231.07661653466442,39.2268079904901,49.95134140112208
2019-11-29-08,72.31814212532646,75.44354803521205,52.76825015869565,50.88478900712187,82.58044572402804,49.31472995775792,69.28380147713051,54.44791625028816,73.32090013104818,359.72115010982344,19.796564819897355,350.93105775804094,33.213068770170366,274.29795331059506,177.66209685144102,339.6159374990126,229.70086282249204,42.474676447074216,332.1830236980056,331.0928752733812,34.61111596948797,225.26539859472115,40.59842635121626,53.447819404909524
2019-11-29-09,78.17689879155998,43.822986035922895,50.18738976583782,48.871770256453885,82.05168196280903,50.04537679185549,73.34266369142952,54.99372774578862,89.68949483389184,281.7675515197864,19.45086950949124,351.0808837155189,335.9129285624614,238.94784491074037,58.08614018917157,342.1233364991157,207.24216495446805,20.433777914336645,334.8374204955934,332.01696420681964,36.95386073994325,241.0812625072081,32.06583821800075,53.535379980080364
