,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-27-00,56.02537238065804,57.95337746445574,45.54766990523456,50.89844559072574,81.98400857059121,58.91138954863774,73.80760283725522,47.06675445851067,269.9935128636239,285.052824850216,31.84986634392601,350.3769475091657,260.8041447364333,311.84839191375625,225.47677510799417,6.52658641764134,193.19672652259658,11.224278764514793,17.261772844890288,22.327175485176895,336.6930149940608,358.81437693901626,28.302638242268813,47.31752521261197
2019-01-27-01,78.7636532447599,56.87716911701318,61.06549303449981,53.480045910055054,91.94210998046964,58.605388099443076,65.0968889564088,45.83674217045271,270.2477451253806,284.6677362983156,26.90707422817451,350.22628341717615,359.16430874417176,353.5636223564296,327.1082638612119,9.310569284121641,212.52551209492577,23.041858020525723,12.280724150781907,15.695535747105055,357.0109350867246,5.147709804014312,30.77737882314213,47.494775621076684
2019-01-27-02,83.30607827345437,45.771454933286975,66.91104128459295,53.10172128194023,93.33218997481816,53.030400121319445,69.34457597586592,41.56211952376091,36.08710715689543,298.88327121436214,21.880835057831177,350.878472345929,46.12790873022777,224.55485875359682,296.1573444694025,349.6001469708001,216.67486089564002,29.061900457931813,6.095795711450819,12.708973408724773,328.0554535126916,287.40425082475696,30.32115929042567,48.30203772895379
2019-01-27-03,91.27474992497571,42.4283276061966,66.80875242309583,89.87557847734496,79.02939533756907,49.88987025229903,71.09383978191016,41.53248653434298,258.3214102832927,299.3762086760259,18.70278762516591,341.90583018687164,15.81591543160144,328.7268413665927,326.28962040102294,338.2090507803664,214.61637844414875,30.26115923336323,357.80636543328,358.07807571469544,67.60816447439686,288.11633091387756,30.777890619786604,49.81684886787909
2019-01-27-04,92.34607504688128,52.37165578084597,69.07559312622232,59.54728629897281,82.34825175010181,49.065309888152626,80.45423074696032,50.96827749784603,217.10801447693623,308.68371403985884,15.10371978002155,324.21477847539774,49.931576274273766,288.043183004508,263.2787126116016,321.39101521909026,215.98641611700415,23.379380307673898,348.11072156284257,352.3567342273745,71.07942804029784,279.9807858629496,31.13712770619938,50.878043528021976
2019-01-27-05,90.39131481828917,52.88045662391039,73.8678727352904,81.1710200447564,86.54888260803736,46.88562253208161,73.44687723134925,48.94104065630029,312.8531074844317,302.69725845952746,16.059701673189267,317.9321426708114,47.988847546374046,270.7609367063261,332.51447107880057,329.2471031253818,212.61348137506496,32.961920176864226,334.4080235512736,334.4080235512736,61.983831533093706,287.4125677519452,40.885979604805755,54.23935396464884
2019-01-27-06,90.60804246126071,55.30852367632008,70.06279074436466,59.990846567352065,77.30474546823388,51.662662163570985,73.17201206660275,46.07485853277586,96.67742685088535,244.39233500017613,16.91985166424115,330.8103531243202,51.252060783415686,275.6547342750277,320.1947325204318,330.84780143305284,212.76816597718675,28.38070135156022,318.68645868772865,313.153931555325,49.634115983590675,276.04364311959677,38.62606657070398,52.48286754099934
2019-01-27-07,89.88270182160625,54.2545340286986,62.48417970424447,61.29865268133452,76.60726531902031,51.23046894113233,74.96191941430456,53.909598948643406,82.30718098801077,99.47260186431134,16.167762974908726,339.22213691600024,33.51046114392375,276.58533078219654,278.7640116596197,331.47639339402514,210.03004704037903,27.28792304117573,330.28333639136883,330.28333639136883,49.37403294994124,280.05511377445015,38.37061876138529,66.89018537787604
2019-01-27-08,89.68559096562555,110.4129485257705,65.46487791842972,50.97394995153826,76.84563975146247,47.98043592807912,65.74794928532711,40.00352279485966,264.61200580282554,103.9556728791793,16.067530015908744,336.0127174799426,8.508676888224954,274.40381700261776,284.8321090512325,335.3189840417927,203.74614590461425,29.74667236261655,330.4049509940315,330.1467603197263,48.23798199185123,276.94464683158833,37.28769676017765,56.76050050147484
2019-01-27-09,89.62727697070031,108.27378237919555,66.16029018886132,60.55830649101128,80.68585448477606,51.724846079928625,78.25043502109068,59.02832824800137,323.70825539035894,113.9466846593217,19.682944342227046,344.957763096721,14.26126905975616,246.73351252164008,241.2047760371328,339.87494446421437,310.2229299458386,28.630922473276485,338.93676859672394,331.73878677595224,43.20733068836637,292.45000545470765,30.885782488346564,51.10975435133773
