,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-27-00,244.23738792521883,243.73583117484085,277.36814785351635,213.04066371117062,67.71475917216046,226.7587388549832,98.54452722540606,218.36512567980324,123.45787679366555,156.95153128517958,164.23106755302774,151.2786335741647,192.73086183357643,305.28322336743906,151.71018665253044,160.24832567489608,324.123572340543,94.36077262883978,157.40058146230194,136.60191632916127,331.76777355619913,201.48324299531265,246.44187829092292,230.04463428034404
2019-06-27-01,250.36011838765688,252.02097052039994,270.1650440554354,209.3895385062868,204.13942013898935,230.57672966741703,187.7649028949615,232.06885214635636,118.99960383870652,113.08977063712427,176.5745919836982,183.34248853998443,127.41517191215382,357.2470285240206,161.59246728107271,187.1814801846939,336.1856769855045,78.65507789548602,129.0847284645212,120.72185004006496,73.01823745876925,206.47585956583757,256.71489742323797,254.21916342736594
2019-06-27-02,230.36206558274316,231.35796234529545,231.01969018002254,221.43933303979267,200.83755707768802,239.9396749476217,242.46331795969135,234.33159888118803,74.1943206640617,115.30099190306555,191.35928776928966,175.8356389861974,121.35885073920076,327.5179238380736,260.64644356363624,169.03908256116415,343.0276040437813,58.24880016916012,160.72935728438998,142.24433351843257,65.59540611424015,254.0019799347217,259.2705663931598,264.5131090386592
2019-06-27-03,249.02151108712704,265.5269799007725,236.32217555546094,14.679037880729055,75.93455120123099,230.38856866566363,185.23034780461387,229.39066127359916,113.65636849332233,117.54856910829594,191.9462413056395,209.25741790521562,110.26496375847287,299.6901735679532,181.71507884757477,147.92964274038243,226.74985998355183,60.26774470022494,160.86675711693283,144.40257235796716,82.78099324388592,353.9301942271816,261.2033127821315,289.3977054315494
2019-06-27-04,109.28683904444318,274.5541940520638,264.5598635949809,117.127652427685,161.1664152685639,240.4227106273828,140.7238625246453,235.73291957241503,105.44599487642844,130.9920456518489,187.33324561392726,185.36864390408064,108.50866999352166,239.58772967929875,89.78501570233354,171.61664213474256,302.66106503675803,44.52720375312808,196.53910970159714,140.19565793201784,75.67733508055284,258.59167780019965,236.0223551526545,240.0720290113443
2019-06-27-05,138.2876239214117,274.0501534643547,300.27121123474296,35.168655108799015,163.1541988248927,238.8241610339821,150.5773957703545,242.58223124290885,102.3635817486458,112.4361814690075,213.02604684469082,180.4509565524177,84.9156915125393,231.50448889667717,246.8007947970685,201.04242419853213,319.9282317126231,51.161317479912526,207.5619618774483,172.21039501882365,70.93781558298059,244.7704011451084,246.83184322530735,260.3832918875854
2019-06-27-06,270.116732428193,281.5853702232746,270.116732428193,38.86846443049424,154.23078865979875,245.35548445188797,124.34945399740553,242.25927640627313,47.65241457441371,95.02647966219885,222.2509350027125,198.19005819415207,102.18023668200331,72.25543544206744,341.0424036552606,198.24614052244118,257.6084803163631,20.45673557469661,196.52625404367654,186.3619828109442,56.01596619717728,265.9310228094407,285.8877495364336,298.37750718757275
2019-06-27-07,148.6221768441788,201.55132270693173,178.5889382373108,34.387965828223514,70.90875199558911,240.7074943628876,93.37160435308502,241.83854430059188,94.18912631385032,109.59162507597162,221.71200601599472,212.69599410084976,61.676927580490485,264.91616302994447,22.26489408176397,199.68276557205164,264.00053077312043,43.7822851113805,222.29248999761262,201.05471417156642,61.4149121319017,277.7356399269501,9.65667260927745,277.419150867028
2019-06-27-08,216.31898983497575,197.7552696332213,96.47186659954508,9.355111794221557,81.20154571224668,233.1016789710756,72.90026579898947,245.87588493261325,81.47347030257609,116.51435730554928,227.82273461931973,210.0857518184465,40.637154804297296,316.25423959954895,238.2595262839998,194.3857994186038,314.8525187637138,27.785835754375967,239.4759860959417,230.46495110391714,56.53502026444508,269.0081603293319,47.22946638349072,262.6673642928583
2019-06-27-09,96.8081439180373,181.43527407856155,96.8081439180373,68.17741876705978,92.6958543571701,229.56944891497096,97.77865760538504,238.46279018067162,150.46298424233632,31.51034578689456,226.7924529341132,208.33273750068204,76.47319033914215,244.31679313538822,283.0530297549798,212.4243573970859,240.61851271351205,30.385052317346265,225.185549852904,211.63777800825287,56.740489024620956,235.31971731729058,50.45032671259918,265.6767315523891
2019-06-27-10,104.48332498664413,65.66438181594452,55.6333611611102,64.38207811849188,87.5263265303177,230.18895303697215,82.30024664153035,268.89636896277744,79.17415063325208,121.5649399999487,221.8442498620532,211.8554752938293,66.64788250150741,271.5979758515341,185.07745928816843,196.77161718806076,278.0848530003522,39.90457292545145,206.7461635663507,194.9452036593125,32.64497340806497,210.36066208132516,86.79062468291724,242.56187979933642
2019-06-27-11,113.56355970322917,151.57122463330728,66.60920947122321,147.8337375703627,91.189163885971,234.3885119623941,79.87294331158799,239.35874654776848,91.0965113166931,147.9521891932223,225.39162957909537,201.1563309419533,188.41880579795713,253.99445155959182,107.21856665478165,203.02247718925136,256.333326328033,11.606049190237854,212.58923626392448,204.8765201642239,215.72857320328208,218.5471424601579,8.04833751078786,281.53287471085724
2019-06-27-12,134.02044872804345,143.2545444328718,71.57776525750353,157.7192095036085,130.7234701853829,203.60586136286656,101.55165022285374,237.67965866517733,282.6488432605669,234.53531837714098,223.48773974293198,240.59554459079658,347.2588495064354,161.83165242577005,113.73856931840592,219.76643016779843,68.34963485154807,340.64185559958554,216.8378773986966,210.06748687136525,200.24575938683643,242.18237733525945,13.604157538860647,271.016946233527
2019-06-27-13,46.05643596060719,160.26203640075855,47.177007801606436,311.510626192367,116.39875364165502,201.9454510833862,114.57970044124477,112.0465944590484,270.32486715183256,269.7518020202629,208.27824929582755,222.14647161685718,336.4026100647197,231.3365119176397,263.50223444175566,206.46447489031604,265.2977334056939,354.03776718671025,204.60821858080237,200.50060761759136,95.39176273221256,252.4253294214599,209.41754577520987,259.73346885508295
2019-06-27-14,225.3907253414037,263.7676140247615,225.3907253414037,228.3154466236608,237.71442131659515,243.45877762596007,256.4477520459715,237.0938239970899,222.9978008210378,249.79453827522707,209.90975615285697,207.60826729640007,16.456170601567578,344.73576943894676,169.73245744446103,182.80325759272478,141.58514161764032,347.2225996077449,187.2708990935435,183.65023179425106,267.67123610813024,200.38945063828612,281.1453887312753,250.25008637382143
2019-06-27-15,352.13651117560414,48.626651921929096,261.139141251505,220.2236711817419,269.08371385262444,212.72433280010975,240.02823523743393,204.03132441732356,155.17113357148165,294.37743359163545,200.22310665124883,197.01729802058696,324.41106976012094,61.90049080471559,158.82583373436256,163.62779014556463,151.9542169762163,192.30848118967904,175.80883895782205,174.9970047415832,168.0928474052048,184.62404676697315,235.7637398056965,245.8486071521367
