,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-14-00,1.5,1.2,1.8,5.5,2.7,7.1,1.9,4.3,1.1,3.3,6.0,1.8,5.1,0.3,0.6,1.4,2.0,5.6,1.6,2.7,2.0,2.1,5.0,6.0
2019-10-14-01,2.1,1.3,1.6,3.2,3.4,10.0,3.5,4.1,1.1,3.5,6.1,1.7,5.8,0.8,0.3,1.3,2.4,5.6,2.8,2.8,4.8,2.8,4.7,6.2
2019-10-14-02,1.4,2,2.0,5.3,4.5,8.3,4.6,4.0,3.5,3.4,5.8,0.6,8.1,0.2,0.9,0.5,2.0,7.3,1.9,1.0,5.2,3.0,4.8,6.2
2019-10-14-03,1.9,2.9,1.8,6.4,3.0,10.4,4.7,5.2,5.3,2.8,5.5,0.0,5.9,0.9,0.9,1.1,1.7,5.8,3.1,1.9,5.6,3.1,4.8,5.6
2019-10-14-04,2.3,2.8,1.7,5.5,4.2,11.6,3.7,5.6,5.2,2.9,9.3,1.6,5.8,1.8,0.4,2.0,1.3,7.0,2.0,2.3,6.4,3.3,5.2,0.1
2019-10-14-05,3.0,2.5,2.5,6.5,4.4,10.4,4.9,5.5,5.5,5.2,12.1,3.1,6.0,0.9,1.4,1.6,1.5,5.9,3.9,2.2,6.2,3.4,4.8,0.6
2019-10-14-06,5.2,2.9,2.8,5.3,3.5,10.7,4.9,5.7,5.8,6.0,11.5,3.3,5.2,0.7,0.8,2.0,1.4,6.3,4.4,2.8,5.7,3.7,4.7,4.3
2019-10-14-07,4.3,2.8,2.2,5.7,4.7,9.5,4.8,5.2,5.3,6.5,10.4,3.9,7.9,1.3,0.5,2.6,1.0,6.3,2.9,1.6,5.3,2.5,5.0,6.2
2019-10-14-08,2.3,2.5,2.7,4.9,3.5,10.2,4.0,5.1,2.4,2.5,10.2,2.7,7.2,1.1,0.3,2.8,0.5,6.1,1.9,1.9,5.1,2.5,5.3,0.1
2019-10-14-09,5.4,2.5,2.9,6.3,3.1,9.4,5.2,3.3,3.5,4.5,8.3,3.3,6.8,0.3,0.2,3.3,0.8,6.8,4.8,3.4,5.2,1.2,5.5,4.1
2019-10-14-10,4.8,1.2,2.5,6.8,2.8,9.6,4.5,3.3,2.5,3.7,8.6,4.0,5.7,1.9,0.4,2.9,1.8,7.0,4.5,5.2,4.3,1.3,6.6,4.2
2019-10-14-11,6.2,0.7,2.8,4.5,2.4,8.1,3.0,3.9,1.9,4.5,8.7,2.6,6.3,1.9,0.9,3.3,3.4,6.2,4.8,4.7,3.1,2.1,4.1,4.2
2019-10-14-12,4.6,1.3,3.0,5.2,2.5,7.7,3.5,2.8,2.4,2.4,6.4,3.0,7.8,2.1,1.0,2.5,0.5,6.7,5.1,4.0,0.9,2.5,4.7,5.3
2019-10-14-13,2.8,0.8,3.2,6.7,2.3,7.6,1.4,4.0,2.1,3.0,6.5,3.5,6.8,0.5,0.5,0.5,0.3,5.8,3.3,4.3,1.3,2.3,3.0,3.5
2019-10-14-14,1.9,1,1.9,5.3,1.7,4.7,2.1,3.2,0.6,3.1,7.8,2.4,5.4,1.0,1.2,0.5,0.4,6.1,2.3,2.7,0.7,2.4,3.9,5.3
2019-10-14-15,2.0,1.5,3.0,7.9,1.6,3.6,2.1,4.2,2.1,6.4,6.8,1.6,4.3,0.5,0.3,0.3,0.3,7.7,1.9,1.5,1.8,1.9,2.9,3.8
2019-10-14-16,2.4,0.9,3.0,5.8,1.8,5.8,1.8,4.3,2.9,3.4,6.4,1.6,5.1,0.4,0.3,1.2,0.2,6.5,1.5,1.2,1.4,1.4,3.8,5.2
2019-10-14-17,2.0,1.9,3.2,6.1,2.4,7.4,2.9,3.4,2.3,5.3,7.2,1.1,2.1,0.4,0.2,1.7,0.5,5.8,1.5,1.6,1.0,1.7,3.8,5.4
2019-10-14-18,2.5,1.2,2.3,4.7,1.3,5.3,1.8,4.0,2.0,2.9,6.6,1.7,1.4,0.3,0.3,2.2,0.9,5.4,0.8,0.7,0.8,1.1,3.9,5.9
2019-10-14-19,2.3,0.9,1.4,5.3,1.5,4.3,1.8,3.2,2.0,4.3,6.6,2.0,1.5,1.8,0.2,1.0,1.9,6.3,1.3,0.5,1.5,1.0,3.2,5.4
2019-10-14-20,1.9,0.6,1.8,4.8,1.7,4.3,1.2,2.4,1.9,4.1,5.6,0.4,3.7,0.7,0.3,1.8,6.6,4.3,2.0,1.3,1.2,0.4,3.0,5.1
2019-10-14-21,2.9,0.8,2.0,6.3,1.2,5.0,2.1,3.3,2.3,3.6,4.3,0.7,4.1,0.8,0.8,1.8,5.8,6.9,2.5,2.7,1.3,0.3,3.3,6.3
2019-10-14-22,3.5,1.5,2.0,5.9,1.3,5.2,1.8,4.1,2.2,5.3,5.2,0.1,1.9,1.1,0.7,1.1,5.8,7.4,2.5,2.5,1.6,0.0,4.0,7.4
2019-10-14-23,2.3,1.1,2.4,5.6,2.8,5.2,0.9,3.6,2.8,5.0,6.1,0.1,2.3,1.1,0.3,1.7,2.7,6.7,2.0,2.9,1.3,1.6,4.5,5.6
