,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-09-00,2.7,0.1,3.9,3.9,3.5,8.9,1.5,3.3,1.5,3.4,7.4,1.6,4.6,0.3,0.9,2.9,4.3,5.5,4.3,3.2,1.3,1.5,4.0,10.4
2019-11-09-01,1.7,0.8,4.1,3.8,3.4,9.0,3.2,3.5,1.1,4.1,8.6,3.8,6.0,0.3,0.9,3.2,3.1,5.7,3.9,4.0,1.3,1.1,4.7,10.6
2019-11-09-02,2.0,1.0,2.0,4.0,6.0,9.3,3.2,2.8,0.3,1.9,7.9,1.9,5.4,1.2,0.9,3.2,4.8,5.7,3.7,3.2,4.3,2.0,6.0,9.4
2019-11-09-03,2.4,2.5,1.4,4.7,4.5,10.0,4.4,4.3,5.2,2.8,10.4,2.0,5.5,1.6,0.9,2.5,2.1,6.7,2.7,2.3,5.7,2.5,5.3,9.2
2019-11-09-04,1.4,1.2,1.3,4.1,3.9,10.6,5.3,4.6,4.0,1.8,10.4,3.3,6.7,0.8,0.8,3.1,1.4,7.2,3.4,3.4,6.1,2.8,4.6,8.2
2019-11-09-05,1.9,0.6,1.5,4.7,2.9,10.5,5.1,4.0,5.5,1.7,11.7,2.9,6.6,1.3,1.8,3.1,2.4,6.5,3.1,2.7,5.5,3.0,5.7,7.3
2019-11-09-06,1.7,1.5,1.1,4.3,4.3,10.4,5.2,4.6,6.0,2.8,12.3,3.1,5.2,1.4,1.1,2.7,1.7,6.4,2.1,2.7,4.7,2.5,5.7,6.7
2019-11-09-07,1.6,0.1,1.5,4.4,4.4,10.9,5.1,3.6,5.7,2.4,10.9,3.4,5.3,1.2,0.8,3.2,2.2,5.3,3.2,4.5,5.1,2.4,5.2,6.3
2019-11-09-08,1.5,0.2,2.2,4.5,4.9,9.8,5.2,3.9,4.8,3.2,11.5,4.3,6.0,1.6,1.4,3.5,3.2,5.2,4.3,4.3,4.5,2.5,4.8,8.6
2019-11-09-09,1.9,0.1,1.9,4.6,3.7,9.3,4.0,3.0,3.6,2.5,8.6,2.8,5.8,1.8,0.9,2.0,3.0,4.0,4.0,3.5,2.2,2.1,4.0,8.6
2019-11-09-10,1.7,0.0,1.4,3.2,3.3,9.5,2.7,3.2,2.4,1.2,7.1,2.8,4.6,1.9,0.4,1.1,2.8,4.8,3.5,3.9,1.4,1.4,3.7,9.7
2019-11-09-11,2.4,0.0,1.6,4.7,3.9,9.1,3.6,2.8,1.5,2.1,6.8,2.7,3.5,1.9,0.6,0.8,2.6,4.6,2.1,3.4,0.7,1.7,4.4,9.4
2019-11-09-12,2.1,0.0,1.2,4.2,2.2,7.9,2.6,3.3,1.7,2.6,6.0,1.6,2.5,2.0,1.3,0.5,6.4,4.2,2.6,3.7,1.0,1.1,3.4,6.9
2019-11-09-13,2.3,0.0,2.2,3.7,2.2,6.5,2.0,3.0,2.0,2.6,5.0,1.0,2.3,1.8,0.9,0.0,2.2,4.9,2.0,2.6,0.9,2.1,3.7,7.4
2019-11-09-14,3.6,0.0,2.0,2.3,3.0,7.7,2.4,2.6,1.9,2.8,3.7,0.5,0.8,1.4,0.4,0.7,4.5,4.0,2.3,2.9,1.1,1.3,3.5,7.6
2019-11-09-15,3.8,0.0,1.5,2.7,2.0,6.7,2.5,2.4,2.0,3.0,3.2,0.0,2.0,0.3,0.5,0.0,5.5,4.4,1.7,2.3,1.1,1.1,3.9,7.2
2019-11-09-16,3.4,0.2,1.4,1.4,3.6,6.0,2.7,1.2,1.0,3.3,3.3,0.4,1.8,0.3,0.6,0.0,7.4,4.8,1.3,2.0,1.2,0.3,3.2,6.0
2019-11-09-17,3.8,0.1,1.1,0.1,3.7,7.5,3.0,2.8,1.9,3.0,3.5,0.4,1.6,0.8,0.4,0.0,6.2,4.1,0.9,0.8,1.6,1.2,1.9,8.0
2019-11-09-18,3.3,0.0,1.5,0.9,2.6,6.1,2.0,1.0,1.2,3.2,2.6,0.1,1.6,1.6,0.4,0.0,4.6,3.4,0.1,0.1,1.7,1.7,1.9,6.4
2019-11-09-19,3.3,0.0,0.7,0.4,1.9,5.3,2.0,0.0,1.1,2.9,2.9,0.3,2.0,1.3,1.5,0.1,3.4,3.3,0.7,1.2,1.6,1.1,1.8,5.6
2019-11-09-20,2.0,0.0,3.5,1.3,2.2,4.4,2.1,0.6,1.9,2.8,2.7,0.1,2.6,1.7,1.8,0.1,4.6,2.5,0.1,0.0,1.2,0.7,1.9,6.4
2019-11-09-21,1.7,0.0,2.1,1.5,1.1,3.9,2.0,0.2,1.6,3.3,3.1,0.1,2.2,2.5,0.3,1.2,4.2,2.3,1.3,1.6,1.8,0.5,1.3,6.5
2019-11-09-22,1.4,0.0,3.7,0.9,0.7,4.6,1.7,0.1,1.7,3.3,3.4,0.3,2.7,2.0,0.7,0.4,3.9,2.5,0.8,0.9,1.8,0.8,2.0,6.3
2019-11-09-23,4.3,0.0,2.4,0.9,1.5,3.4,1.8,0.1,0.9,2.9,2.8,0.1,2.2,0.2,1.0,0.4,4.2,2.8,0.0,0.0,1.7,0.6,1.6,6.2
