,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-27-00,161.94312974146283,172.78310110089416,281.3019148425163,199.21605936731393,212.43677805036998,226.6410725176204,313.8910012476,228.82966075387156,224.47174439075877,135.0812768482057,187.17629601902723,189.12145536277137,140.15939013461247,177.27489033032552,319.78806448827504,179.9327651661245,224.44002162712061,50.117892529810604,66.79957166217994,104.28038292977863,120.05844389381531,65.3686809078053,97.3306023387567,298.7256907934363
2021-07-27-01,137.7896319476765,211.00715890189883,278.697123332483,184.12133706351938,237.12536343434053,228.09530777651526,277.87982857611036,234.3277740060212,181.4874256155301,72.99288954398102,191.14711355583535,180.0,140.27573648715656,224.3408577414561,297.2202776263458,202.02510869964254,261.4690822758804,56.17206212007622,105.98502585584615,93.62196739171043,48.48277083471703,67.64040260848913,77.48286763254077,318.92067448732075
2021-07-27-02,174.7066080779871,321.4624504272163,215.8830586556578,162.7541039606744,217.2568538145853,230.88138824004238,188.99364878599403,226.85712095849482,153.15984561995177,76.5604883449839,214.27135644899505,189.20087524434376,115.97885467568744,324.562183360138,307.65696339715004,204.71911701569178,276.14237003740107,54.46501590495299,155.38342973955184,153.30493910537314,60.5528081263532,302.0754865493088,55.39968224481555,286.2296179232434
2021-07-27-03,199.46483392812775,316.9927267219132,201.222673733361,157.76005336854237,220.79800443926968,240.45163040945553,157.97640887828413,247.75673991848666,114.23895618263714,129.50166986279223,232.17292259938063,210.75994077064695,112.45266429334222,321.4651865121742,277.1546050149416,230.40271276319268,251.71785657728918,52.193610675550985,251.79992499174148,245.90318524609273,82.14675800643047,265.89469437469666,128.60068870518955,269.81304139259765
2021-07-27-04,167.59715324219368,313.1649502688373,241.62655680940045,46.48958126125842,235.61570347625218,241.8469515991762,180.45224964166283,260.2928814754923,116.22064036290487,149.07929696494259,256.10631725973053,216.30517230681525,113.6055759826055,342.4409348372761,325.12819039829384,222.15268052660622,198.14368114053406,55.903351870435785,259.28096816506627,259.28096816506627,88.20153201964135,241.6275949937802,118.04479765612311,249.88198480138064
2021-07-27-05,341.9697696166995,321.5450364169847,240.70869697318332,39.67317213310233,302.00900517562155,239.78349834317174,205.81358967878506,268.61328626479514,116.19352856139676,162.38053059345495,241.18805717505728,200.71173264987942,78.80458551636269,310.3392059716477,269.9981056705351,225.23086656555273,233.8801751363467,53.61801039244199,236.13785526246824,234.26957636797812,131.08579446943875,222.4929768132049,91.54414111411162,258.9375598227939
2021-07-27-06,344.3782034685815,320.0535542353764,342.4886751679478,151.0646981263528,332.68032815412505,245.4862217889111,59.910343297628714,271.89724265906455,114.08113498932681,147.8476000372407,254.88896837591057,218.0379722767406,87.40577481530227,279.68402177239,284.83461932784894,251.2202840024681,241.0635548021756,62.397409713855325,237.4092164646473,221.64647350335338,164.31007880912074,219.588541769068,145.0334541889996,246.29986542747037
2021-07-27-07,357.0487889733032,304.11346629218264,129.27442253342284,118.6664974739094,41.5237374529211,229.55599229557305,41.42023918209043,265.5050391094073,118.55372054686879,154.70107904487247,256.12960213595596,250.27605242670515,97.8564980761854,296.5750148026702,299.59306781527073,233.140044764636,252.81175596749344,52.586843004601064,226.87317721635677,220.8016963511824,134.9302729084688,208.24323399093066,121.82323469826488,244.214705530337
2021-07-27-08,354.25888077178325,321.3005111879005,213.0036272288224,123.33620846984871,46.296315763784946,230.0246249927364,51.85362517641636,270.4383140452391,101.49464117526534,153.18079914050443,251.44594230824038,259.7243350055998,117.1524491579761,287.505020581402,230.49605581056377,232.96259563665643,247.0281380609756,58.781942324341884,225.86071678874606,219.93530959058927,106.38148764887603,208.54265063994714,112.70280851959362,247.34566285323805
2021-07-27-09,326.34792749468323,333.4460331103394,326.34792749468323,128.44438719235322,145.20150452033,239.7379329255358,76.05846208953398,269.4687768351573,104.20464828165942,144.85175108512087,247.26295420596523,250.6247431396496,146.19523984118192,272.41524963378555,60.397889076203825,234.99400376780073,248.8360205811834,60.68190158163341,219.93881371191566,198.52817301967607,88.26775477425426,197.826272558161,100.667258625973,222.34116048565355
