,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-05-00,29.107693517321763,20.80420424948062,29.107693517321763,299.4828085308182,258.3004740282078,36.86202981434121,342.05082756632487,2.5158000497282273,225.35563512830822,21.879199728135006,206.97889607537186,200.90203180085706,68.48552861839033,132.0959606517548,136.07689988326214,139.48075423820805,4.1933074469617395,41.192742870752625,134.39681705810193,127.71250359577112,35.29428084345372,57.90594892579509,196.79697528525443,317.0377245316845
2021-06-05-01,31.83249218378222,19.73444262896851,24.009416779564845,358.62185494421703,294.4189812792714,28.526430666901206,326.4225663544622,10.153945635718628,197.79802657275457,88.83551362962072,270.82063003328324,235.89832939102152,79.11703170092088,112.16825732543307,42.855814187060304,191.2247038364165,7.087854868740806,18.48298837785177,151.8895310536189,131.62177388312602,106.21315310508976,80.05755292821661,276.24642606277484,306.95374728781053
2021-06-05-02,45.01965291048043,12.561350882361694,45.01965291048043,9.550678138892067,238.10913013134012,34.47073889334439,314.8877717301839,359.3607894841179,201.0036319688155,53.64799177483249,310.7724030024161,254.94369224538832,103.10361493568851,186.55948271693148,259.77717334711247,196.0179150194157,31.32940839706623,51.86199146989918,149.76794673115356,143.266417470815,70.53612420689507,239.62841224626484,291.0937794819455,316.7718576459272
2021-06-05-03,35.885666996174734,20.052884060121926,35.885666996174734,21.744019208171323,103.2810526997036,29.876503943648885,325.045194110886,346.00624230697866,104.21561788729625,64.22521925984444,359.5610496810292,118.71412100603052,61.94555723844658,246.77161682731025,60.20227805865218,199.08160032031014,14.351732981961163,54.29197003189617,154.30222183163704,151.4572484238719,75.15061926746091,145.5609581237986,261.8536616002584,314.11260575599954
2021-06-05-04,31.490010582447127,21.74779069713341,29.974855725725064,19.17984369388634,51.92527293846055,29.462456467489346,333.35026720670794,331.32675745343437,66.80917658407895,40.51694254175354,355.0911632437268,208.946134928868,61.01204531444992,195.53942228567973,102.6845649183029,194.3117456600378,17.412283320366242,46.281355047661435,179.22253618914465,182.2790833854424,84.05223276000447,159.84487306546342,163.84039676768344,309.74118764299686
2021-06-05-05,34.21765115284538,19.686361288756814,34.21765115284538,29.63543084116398,53.86762874166243,32.004492739764885,20.988852573137308,358.0524150014516,60.463871723915645,45.584337735974344,344.13658590313963,232.82976898017995,61.443033580490976,195.09867093655777,131.65455700813953,193.92582666696933,3.079189267250399,50.267510195515314,206.32488721745133,194.91634527061018,118.42755753502738,169.34814390813943,209.79614576139426,266.45546956726145
2021-06-05-06,52.148018895539565,9.31107909038991,52.148018895539565,18.724329138971655,61.146486941251595,38.40362713736562,79.21199548768868,8.157960610784812,50.62888221075397,44.97650949879244,349.05166506835457,307.05564080042564,45.95453582136946,114.57268933297732,327.04855526040706,197.45059755128887,21.878686824498942,74.37960162081473,196.84767199087196,183.06102393026936,100.5120467510325,142.8942482884491,254.9409215578114,296.87164704974265
2021-06-05-07,47.821858758734834,34.26656854016491,61.31243129923945,45.813083488373366,82.02391505170664,41.21650782906795,76.87422229046504,26.00094845410115,50.475130412871266,40.55010986985974,357.04765669428093,308.8534482266399,27.395808753795393,276.3377666090036,310.057350055936,200.80191543031185,2.5337665247743075,89.78443454445605,179.6138064938258,175.35893416231147,61.27210971726748,167.4321427016985,270.50213913989023,293.9784129221383
2021-06-05-08,105.9245090958872,13.36013776197268,77.05367373292253,46.96038082757039,80.5130820071669,39.055764277545705,63.19023753882618,34.913470415226016,44.80988543796673,32.90988649041719,356.9601695001717,202.54470122277115,30.52667934626041,357.13126801131216,130.7550843120578,219.08559087370048,35.75760887489665,10.29710010036672,203.8887835546011,195.60500398567737,51.10929388668231,147.8709533325162,261.0734275177873,290.41196578531975
2021-06-05-09,56.720112633654,34.501563370769276,15.379170980059826,28.08309455270205,74.28740708140938,46.00375818732158,69.31824884586516,18.199189770986834,51.85785175115595,34.08160315000484,29.810813352533216,264.61344706257995,18.167055333971575,308.86045652546426,134.78176761835348,182.80791053634306,2.4695024301785224,49.03537544309404,193.0542294658204,192.36266704938907,61.70684973542217,203.20438745963114,278.87116499628655,259.3843024635453
