,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-08-00,171.2747641625551,170.64533456521264,203.3372104082407,190.87204765506115,171.84240803907824,224.54320931997296,171.0144164611135,183.63377276812935,66.39346590239688,84.67712056480124,215.12458149599198,208.293865446804,220.87389943844775,329.0868940239793,335.48607151336864,25.82346023451359,34.759861565275514,182.77074834338077,301.4005429681299,20.905551504896323,328.8319564729202,90.80485988889049,114.76189624106911,100.52931074022914
2021-07-08-01,181.495929296778,277.3699395634198,211.02687883164947,122.83221862260919,337.3650264828935,244.40225915622656,82.77746766757122,283.8959939032915,88.14277010491233,69.83355516941421,277.6729520991507,229.75394904015963,161.56254147208512,2.885573806449372,29.571581513635238,308.1327848984222,45.672013420210874,163.04326081949637,338.7362351927503,244.89968160617082,174.61808970055148,182.7825323357401,100.30375593002535,100.81808385550335
2021-07-08-02,238.85938598739926,303.6633028503199,214.65743157395167,27.849447965679587,306.707863327396,245.27751483792588,313.9229558627967,283.7745298113473,77.56679063097548,147.9374909417641,281.484147327037,252.86656471333424,161.0379146388523,314.4175194706036,16.744779056871323,295.54796920383046,39.708910492874736,179.18634052155906,310.27514766417335,274.54809784024604,166.80256408804507,190.46930674869913,90.17705429823175,113.91499578886567
2021-07-08-03,229.6416792557113,302.96935527636793,229.6416792557113,43.258425543130755,286.7072929547985,254.63264656582277,331.5164762879235,266.4439931755284,65.95725208282147,159.91106116194356,287.19708751968346,275.23655842248496,147.49639744259372,306.9818072889287,32.67011731841106,311.93107647772456,33.76690472754501,186.072870371232,294.259677089046,289.1624339762748,158.20342626148488,222.27757260686505,108.50170415144612,115.97729972044132
2021-07-08-04,9.677949052470808,308.0085082415378,216.1031124903785,43.51782134760066,342.3563042304853,250.39346651048487,321.30936950974194,265.1481382244686,83.47683461468941,160.47066775497944,284.66311017055676,268.6949038708264,169.47374250472768,294.76112052762113,329.65848694108274,279.07273533844983,54.00804220463249,193.15683541232568,278.8384882272523,263.83016483144115,170.34737577485424,214.94234142565762,107.36376317486679,117.54275880545168
2021-07-08-05,317.01356018836253,310.7005707526274,301.5059062435637,35.92869854890208,333.3010315545323,238.8445537038432,235.04810645694158,268.43613449966625,61.27715230255015,161.33760011332896,284.67625457833094,271.29224200690464,168.0326291536378,306.0228118283169,295.8616012569686,284.81280837949026,85.33539411831651,190.70277086670558,262.05008490326986,260.69867619151063,183.12189870199086,220.7648124446804,109.34270398999138,110.10636013187556
2021-07-08-06,307.9341471867038,321.16531177094856,306.95844070918656,24.825697587692872,344.0798046253417,243.88787477546362,314.8827617061092,278.90635261819017,64.23222419786924,165.87447313196384,294.5408900500094,273.11723444579775,166.09986244255927,304.1246677715508,289.497171797615,295.8891231912724,91.97327085278047,182.65554814580952,269.57423811953953,250.861348562585,171.43737438130884,212.89810886163602,112.09803730742576,104.29409230772629
2021-07-08-07,324.3578708838999,316.60733204027287,304.5043360524279,19.080671048113402,354.0660454170332,250.68262694924928,275.83924279098215,265.63908555259286,61.36692368911844,161.17716409825204,293.3752048227163,290.8216387288506,163.99190125500297,304.9672215879837,290.2879236085084,291.56342958174406,96.37324136285878,176.93180238558125,274.8436817153174,262.24194504209265,170.64067229515518,215.7607544696797,115.89758343914471,111.81313844681685
2021-07-08-08,289.4478962815396,320.2681471976685,289.4478962815396,21.87077204296986,254.83019343229213,231.94548581403558,230.019079041177,239.61504994742177,28.50246174964832,157.84377365099357,290.65004542926,278.4385914577045,166.52046327103278,290.8355735581018,299.8643446279871,279.04194672966986,98.13543420511604,184.04980044862748,267.65532126483623,260.3779482758191,171.57356073216943,229.3722747415304,95.69034330284867,107.84125869385988
2021-07-08-09,178.04209033762498,318.15148414036224,277.550499224341,36.166307374648596,303.87908947601295,240.6103954821868,217.9929914808773,245.04741511794032,26.59260823435693,161.46848393464654,286.2344956951291,301.0619660556223,171.0039526619364,291.2177211084934,345.55116573321686,290.8132928799995,116.48709198859419,180.50238735228334,271.48796801604175,260.70451681512577,183.9532968798507,223.57135870339468,101.89650336529579,100.57389244924195
