,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-22-00,244.91162900661524,317.4659376868915,280.277909355947,111.00177164331984,146.36908949526202,229.50557326779045,18.85831206861087,226.38129273510035,53.72457502897862,166.74474714349972,196.82243369532242,186.52870005685804,81.75100660234531,136.6233740065302,352.4081230538311,202.87744532277003,337.0674159083563,352.41498677322096,174.8868848507189,221.18573680875414,17.119603659942072,244.81812547871576,258.5472599169959,259.89814059613104
2021-06-22-01,129.98637545314716,284.8915598583221,268.66781270873526,357.3314055898806,322.7106484494776,227.48011991002306,277.3120402192276,223.2672101613137,58.38719787824698,139.31521285513614,183.14620096877678,172.22197873579233,62.71574882920552,130.64725494163076,306.3925549757108,154.11051164108005,185.0533535027111,31.99438361444939,214.9729935100351,233.58962128157964,90.38732796206997,244.87627801254024,264.0995305429468,258.29790367363273
2021-06-22-02,251.0274350568175,288.1762263148559,312.42527674310776,27.25951774490676,328.432787581854,229.85384229485146,250.28597049642156,227.60246845666575,104.45135290259324,129.93462077182423,180.68047167144766,183.5388955932736,74.39532344127497,183.74845356522292,161.58461467651279,174.5318767686939,149.6022500304885,39.71230054791002,274.8849468028674,49.88794886087064,43.66052426108851,250.9641342199089,255.17152361697845,255.00772295588894
2021-06-22-03,245.25247104581067,273.63423221828515,270.8612587096906,5.401519741160541,230.28276780990686,231.94540577977432,244.80825362063348,231.3244096674876,80.05792070215958,125.25093850318342,203.006731408302,176.85453735511936,71.37806310537243,114.15866210995293,336.54864984304515,158.0221920949445,6.664069692066846,48.00450246678457,228.33783072720883,242.408087792627,67.8827871514327,256.7582903285582,259.52884278722615,283.01950368028747
2021-06-22-04,306.97355315608286,300.08798253892377,300.0318138380806,26.665681774140694,30.987950901976404,260.7201050747113,276.90738343122536,255.08523086724142,79.42293117718407,129.21517196449855,222.0544527423823,195.95703777981578,84.00580748152566,33.704271104712575,206.38538636006473,206.5612031827401,337.7081165189803,40.91332836225703,246.26898759594062,252.21124385452757,77.00379568463921,238.9272139615695,257.74987976440207,279.851689807408
2021-06-22-05,315.34379249393805,312.40745330715004,301.90828268148147,30.522332249313166,298.79027334718876,260.60772713585754,287.3104288163093,264.78807437843943,96.32945557113132,104.55003631177223,209.22803719219092,191.02202084329318,69.37876042550988,251.07919280082334,307.385489688808,204.6517970345301,187.5307626712866,49.0489806714001,254.4649759219351,259.84790131589955,120.92247126136101,243.08656068825098,252.1468701110255,265.10871677249315
2021-06-22-06,268.59864580101333,339.2973003423567,308.3322238527853,14.095977179411136,296.994283898344,327.48668828695247,292.442852195088,239.26873066449443,125.22483866529672,149.4217656218631,221.53142999766465,209.43305188630038,43.53905959746652,267.7702710174594,342.6514015841676,200.79111170641022,163.30685154889335,79.94760823299774,287.07931538299545,260.7680417205785,189.7394728388819,254.93065875242084,262.4236711946124,269.31211771249855
2021-06-22-07,353.1914999649907,339.82390652953154,290.17037399667134,37.360823774956515,303.7224273129618,256.543396043782,295.609107942872,272.0072059953999,146.75740990168896,121.8733379576556,230.8607997663285,180.13618821732513,55.9763717633991,265.40362044190823,319.9293098630289,169.86210755143912,343.43441188641134,95.43349861004009,266.1422440529549,279.8683974072819,170.66249006679874,272.61152891844205,264.91848055644505,270.7670874943072
2021-06-22-08,316.25441312845464,320.1331114894426,253.23486278752847,253.7617846497147,284.7213429313921,347.40743816348447,262.42073207542774,219.12565583583785,176.94155340770868,81.77382795055965,219.93348131531525,172.51421858509093,33.35556821174873,239.38013170359517,342.145134341455,163.2923154368363,335.3977607423221,350.95323047898864,332.3757065139569,181.56690372636353,30.610255661393467,252.84447175920155,261.90110808717907,269.82903961673867
2021-06-22-09,250.7085301561535,275.9291741918641,250.7085301561535,222.28627892468884,290.59827325581455,14.287846192936286,308.5213719020101,216.6153432067813,181.63338171938705,252.71659435476852,210.87778854720133,160.02123821766187,28.23356609302965,230.6752789534514,340.95590417600107,158.30212889248764,320.68323571472285,40.089266901999906,125.74441905637073,109.38287098793796,118.77905948283939,306.9172035269792,293.6919841636282,279.58841996497307
