,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-22-00,22.0,26.7,23.1,27.7,27.6,27.6,27.3,28.5,29.3,29.7,26.0,25.2,27.9,20.7,14.0,26.1,8.5,27.3,25.9,26.1,26.4,25.8,25.7,25.9
2021-06-22-01,21.9,27.0,23.3,28.1,28.1,28.0,28.5,29.6,30.2,30.2,26.4,25.6,29.1,20.7,13.7,27.4,9.1,28.1,26.7,26.4,27.2,27.0,27.4,26.8
2021-06-22-02,21.6,27.0,23.2,27.4,28.4,27.8,28.6,30.6,30.5,30.2,27.8,27.2,30.8,21.1,13.9,28.2,11.0,28.2,26.8,27.1,28.1,27.8,29.4,27.7
2021-06-22-03,21.8,27.2,23.8,27.0,29.3,27.5,29.1,30.9,30.0,30.8,29.0,29.2,29.8,21.5,14.0,28.6,9.2,29.3,27.7,27.6,29.9,28.1,30.3,28.1
2021-06-22-04,21.8,28.1,23.5,27.0,29.6,27.9,31.1,30.2,30.4,30.3,27.2,28.6,27.8,22.4,14.5,29.1,8.2,29.4,28.7,28.3,30.1,27.9,29.5,28.1
2021-06-22-05,21.7,28.1,23.3,26.4,30.1,27.4,30.3,28.6,26.6,28.0,25.0,25.2,27.8,22.3,14.3,27.4,12.7,30.7,27.5,26.9,29.5,28.4,31.2,28.0
2021-06-22-06,21.6,27.6,23.6,27.0,30.1,26.4,30.4,26.7,26.5,25.3,25.1,24.6,28.0,21.3,13.9,25.1,9.9,28.7,24.9,24.9,29.6,27.7,30.6,27.5
2021-06-22-07,21.5,27.9,23.8,27.5,27.4,25.1,26.3,26.1,26.1,24.9,25.1,24.5,27.9,20.7,14.0,25.1,8.0,27.8,25.5,25.4,29.5,26.8,29.4,27.7
2021-06-22-08,21.8,26.7,22.8,26.4,25.7,25.2,26.4,25.7,26.1,25.2,25.0,24.7,26.7,19.9,13.6,25.0,7.4,26.2,25.8,25.7,28.5,26.0,28.1,27.6
2021-06-22-09,20.9,25.3,21.8,25.7,26.0,25.1,26.0,25.8,25.9,25.5,25.1,24.7,26.1,19.8,13.3,25.3,7.3,26.0,25.9,25.7,28.4,25.6,27.9,26.4
2021-06-22-10,20.9,25.0,22.1,25.5,25.9,25.1,25.7,26.0,25.7,25.5,24.8,24.8,25.8,19.7,13.4,25.3,7.0,26.1,25.8,25.6,28.5,25.8,26.6,25.3
2021-06-22-11,20.0,25.1,21.7,24.2,25.6,25.1,26.0,25.8,25.4,25.3,24.7,24.4,25.7,20.1,12.9,25.3,6.8,25.8,25.6,25.4,27.9,25.7,26.3,25.1
2021-06-22-12,20.1,25.0,21.8,24.2,24.5,24.9,25.9,25.7,25.1,25.4,24.7,24.4,25.8,20.1,13.1,25.4,6.5,25.8,25.4,25.4,27.6,25.7,25.2,25.4
2021-06-22-13,20.2,24.6,21.6,24.4,24.6,24.7,24.9,25.6,25.2,25.5,24.7,24.4,25.8,19.9,12.9,25.2,6.4,25.2,25.6,25.6,27.7,25.9,25.0,25.5
2021-06-22-14,20.4,24.7,21.7,24.4,24.7,24.6,24.8,25.4,25.0,24.7,24.7,23.9,26.0,19.7,12.9,25.5,6.3,25.5,25.7,26.1,27.7,25.9,25.5,25.4
2021-06-22-15,19.8,24.7,21.4,24.5,24.6,24.8,25.1,25.5,24.9,24.9,24.6,24.0,25.8,19.8,12.8,25.4,6.2,25.2,25.7,26.3,27.3,26.0,25.3,25.6
2021-06-22-16,20.4,24.5,21.7,24.4,24.6,24.5,24.9,25.4,24.8,24.7,24.9,23.9,25.8,20.2,12.9,25.3,6.2,25.1,25.9,26.3,27.2,26.0,25.2,25.7
2021-06-22-17,20.5,24.3,21.7,24.4,24.7,24.6,25.2,25.0,25.0,24.7,25.2,24.2,25.7,19.9,13.0,25.5,6.6,25.2,26.1,26.1,27.1,25.8,25.2,25.8
2021-06-22-18,20.4,24.3,21.6,25.1,25.1,24.5,25.7,25.0,25.0,25.1,24.9,24.2,25.8,19.6,13.0,25.5,6.7,25.3,25.8,26.0,27.2,25.9,25.0,25.6
2021-06-22-19,20.5,24.4,21.5,25.3,25.2,24.8,25.8,25.1,25.1,25.2,24.9,24.1,25.6,19.5,13.1,25.3,6.6,25.3,25.7,26.0,27.1,25.7,25.1,26.3
2021-06-22-20,20.3,24.5,21.6,25.2,25.2,24.9,25.7,25.2,25.0,25.3,24.9,24.0,25.6,19.6,13.0,25.4,6.8,25.3,25.5,26.2,27.1,25.8,25.3,26.0
2021-06-22-21,20.4,24.6,21.6,24.5,25.3,24.9,25.8,25.0,25.2,24.7,25.3,23.9,25.5,19.6,12.5,25.9,6.7,25.1,25.4,26.0,26.6,25.9,25.1,24.9
2021-06-22-22,20.5,24.8,21.6,24.4,25.4,25.1,25.7,25.1,25.2,24.7,25.1,24.4,25.6,20.7,12.4,26.1,6.9,25.4,25.7,26.4,26.8,25.9,25.1,25.2
2021-06-22-23,20.4,25.1,21.7,24.1,25.8,25.3,26.1,25.6,25.5,25.4,25.9,24.8,26.2,21.4,12.8,26.6,7.4,26.6,26.5,26.0,27.3,24.9,26.1,24.9
