,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-25-00,70,-999,20,50,100,60,60,40,280,290,10,-999,240,130,350,-999,250,20,20,350,330,340,30,50
2019-10-25-01,170,-999,20,40,80,50,60,40,100,280,20,-999,240,-999,130,330,230,360,350,260,330,270,30,50
2019-10-25-02,140,-999,30,40,70,40,60,60,120,320,340,200,350,350,350,260,250,10,210,190,350,320,40,40
2019-10-25-03,200,300,30,20,70,40,60,20,120,350,350,340,30,340,340,350,230,30,260,210,60,300,40,50
2019-10-25-04,180,20,360,40,70,40,60,10,120,20,350,320,40,290,350,320,250,20,250,230,60,290,40,40
2019-10-25-05,90,20,10,30,80,40,60,30,130,40,350,270,30,290,330,350,250,20,250,230,60,290,50,70
2019-10-25-06,60,20,20,30,80,40,60,10,130,20,350,10,40,290,310,310,260,10,250,220,50,290,40,70
2019-10-25-07,60,20,40,40,90,40,60,10,120,30,340,250,10,290,350,300,260,360,250,210,40,300,30,40
2019-10-25-08,60,10,20,30,70,40,60,30,110,10,350,350,20,300,30,330,270,350,280,200,360,290,20,50
2019-10-25-09,80,20,30,40,70,50,70,30,110,320,350,360,350,220,250,320,280,350,250,270,330,280,360,50
2019-10-25-10,70,-999,20,10,80,40,70,20,280,260,350,350,340,-999,250,10,270,350,290,250,330,310,290,40
2019-10-25-11,-999,-999,30,20,120,50,60,50,290,260,360,10,330,100,240,320,290,360,320,290,330,320,300,30
2019-10-25-12,10,-999,20,30,110,50,60,40,270,240,360,330,-999,110,150,310,290,10,10,320,330,310,10,40
2019-10-25-13,200,-999,30,60,110,50,70,50,280,250,360,-999,350,110,360,30,300,360,340,330,350,310,300,40
2019-10-25-14,170,-999,60,60,100,50,50,40,260,260,360,290,250,360,310,280,290,10,340,340,320,310,30,40
2019-10-25-15,230,-999,50,60,90,50,60,30,340,270,360,-999,260,360,-999,320,270,20,10,330,330,270,280,40
2019-10-25-16,150,-999,40,50,70,60,60,50,300,310,360,300,250,350,130,-999,310,10,360,340,330,190,290,40
2019-10-25-17,90,-999,30,50,100,50,60,50,270,270,10,360,250,360,140,-999,320,10,10,350,330,190,280,30
2019-10-25-18,360,-999,90,30,100,60,70,40,260,260,10,-999,240,80,90,-999,320,10,40,340,330,200,290,40
2019-10-25-19,100,-999,30,50,110,50,50,50,270,260,360,180,300,100,40,50,320,10,50,20,330,200,260,60
2019-10-25-20,200,-999,60,50,110,50,60,40,280,250,360,200,270,-999,10,70,330,20,100,60,340,200,300,60
2019-10-25-21,-999,-999,40,40,110,50,70,30,220,250,360,330,270,260,10,-999,330,10,130,110,340,200,290,40
2019-10-25-22,240,80,40,40,80,60,80,30,270,270,10,310,240,200,90,360,330,20,340,310,340,-999,10,40
2019-10-25-23,160,40,40,60,120,50,60,50,290,320,10,-999,260,190,90,90,330,20,30,350,340,240,20,40
