,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-26-00,100,110,30,60,100,50,50,20,270,280,360,-999,300,340,20,10,350,20,350,340,350,340,260,40
2019-02-26-01,90,240,40,70,90,50,80,30,290,290,350,240,30,330,360,20,350,20,360,340,30,20,30,10
2019-02-26-02,100,20,30,60,90,50,70,20,260,290,350,320,60,350,20,360,330,30,350,340,50,280,50,360
2019-02-26-03,120,30,30,40,80,50,60,20,270,300,340,340,60,330,320,320,280,40,330,320,50,290,40,10
2019-02-26-04,120,20,40,40,100,50,80,20,250,320,350,340,70,330,290,330,310,30,320,290,50,310,40,40
2019-02-26-05,100,60,40,40,100,50,70,30,130,260,340,330,90,340,340,310,280,30,300,280,50,310,50,30
2019-02-26-06,190,180,260,60,100,50,60,90,120,270,350,330,70,130,300,280,250,30,310,300,50,320,50,20
2019-02-26-07,210,170,260,60,80,50,60,40,110,-999,340,120,70,340,360,300,250,20,320,330,60,310,40,30
2019-02-26-08,220,170,240,60,90,50,60,10,140,20,340,210,70,270,340,290,260,10,310,270,40,310,50,10
2019-02-26-09,120,-999,290,60,90,50,60,20,100,290,350,320,50,270,40,300,260,20,270,300,50,300,40,40
2019-02-26-10,100,190,20,50,100,50,50,20,60,260,350,320,360,180,170,320,250,20,290,280,40,250,40,30
2019-02-26-11,70,70,50,60,90,40,60,10,280,240,360,340,310,190,210,350,240,360,320,320,30,280,30,60
2019-02-26-12,70,-999,50,50,100,60,60,30,260,250,360,350,290,170,190,300,290,10,330,320,30,300,20,40
2019-02-26-13,100,340,60,50,90,60,70,20,260,250,360,360,290,190,170,330,230,330,340,330,10,330,20,50
2019-02-26-14,170,300,70,110,80,110,90,100,220,240,20,350,270,190,220,-999,240,320,330,320,330,350,320,60
2019-02-26-15,180,-999,80,-999,90,70,200,-999,-999,250,360,150,270,200,200,290,250,350,350,350,360,360,300,50
2019-02-26-16,180,90,90,220,120,110,-999,-999,280,270,360,-999,270,110,220,310,250,320,340,340,320,20,300,320
2019-02-26-17,350,50,60,220,200,-999,-999,-999,250,250,50,220,270,120,270,10,250,-999,350,340,310,360,40,10
2019-02-26-18,160,60,-999,220,200,-999,200,-999,240,240,330,-999,280,-999,210,10,250,330,360,350,310,20,320,270
2019-02-26-19,100,90,80,210,190,130,200,-999,30,250,340,230,280,-999,-999,10,260,340,10,360,320,20,260,350
2019-02-26-20,70,-999,-999,200,210,20,190,-999,310,270,340,350,260,-999,290,350,280,340,350,350,300,10,350,40
2019-02-26-21,-999,-999,-999,230,220,20,200,-999,270,250,340,350,290,-999,290,360,270,320,350,350,300,10,300,210
2019-02-26-22,150,-999,-999,190,120,50,190,140,240,270,360,350,280,330,290,20,260,360,350,340,300,10,350,70
2019-02-26-23,180,150,-999,230,-999,50,180,-999,320,270,360,360,280,120,30,20,270,320,360,350,310,10,360,10
