,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-03-00,350,160,-999,230,200,-999,210,100,270,310,120,-999,240,10,30,50,80,40,350,10,340,50,300,-999
2019-10-03-01,350,270,300,240,130,250,220,70,160,320,130,120,170,270,360,-999,100,90,10,330,30,320,110,-999
2019-10-03-02,350,310,270,60,-999,320,280,50,110,70,110,340,50,280,30,320,100,70,20,270,80,290,70,310
2019-10-03-03,350,290,250,50,160,340,280,360,140,100,300,150,80,240,320,260,100,90,330,290,70,300,130,310
2019-10-03-04,360,290,240,30,330,340,290,300,140,100,280,320,80,330,20,330,130,80,260,250,70,300,60,320
2019-10-03-05,350,10,230,30,350,340,300,330,150,110,300,280,90,340,100,300,120,60,310,260,80,320,50,170
2019-10-03-06,350,350,240,30,350,350,10,330,120,120,300,250,80,350,10,260,130,40,310,280,70,300,50,230
2019-10-03-07,350,360,220,50,40,20,50,340,140,110,310,330,100,350,50,330,160,40,310,260,70,320,50,10
2019-10-03-08,210,360,210,40,60,40,220,360,130,120,320,340,80,350,40,330,100,30,300,290,70,300,40,10
2019-10-03-09,180,-999,240,30,80,50,150,110,150,130,340,330,90,330,80,340,320,340,280,270,50,160,20,360
2019-10-03-10,170,160,-999,80,90,60,70,80,130,190,330,360,80,310,70,350,320,340,280,240,20,60,360,90
2019-10-03-11,180,160,60,110,100,70,70,70,130,180,30,340,80,110,90,340,350,320,300,260,10,40,10,40
2019-10-03-12,170,150,40,270,100,60,70,70,290,260,10,150,360,170,120,270,20,330,150,120,20,40,340,-999
2019-10-03-13,200,150,40,300,110,40,70,60,310,240,-999,170,220,160,80,200,10,320,170,140,320,70,290,70
2019-10-03-14,160,130,50,-999,110,140,40,70,300,280,270,170,290,210,10,280,40,330,150,140,340,70,300,50
2019-10-03-15,170,110,60,260,130,200,70,100,300,250,260,120,240,-999,20,210,330,320,190,160,330,40,290,90
2019-10-03-16,200,130,60,280,190,210,200,90,270,260,300,200,240,250,70,30,70,320,240,230,320,-999,290,90
2019-10-03-17,190,150,70,240,180,170,210,110,270,250,260,180,230,300,60,50,90,330,360,250,310,80,300,100
2019-10-03-18,200,150,60,180,180,180,190,100,250,270,300,70,260,360,70,70,70,320,360,290,310,60,300,60
2019-10-03-19,-999,150,60,210,170,180,210,120,270,250,290,180,250,350,90,-999,110,330,70,360,320,80,270,360
2019-10-03-20,-999,140,60,200,180,200,220,120,280,260,360,120,250,330,280,40,340,330,40,30,320,70,290,80
2019-10-03-21,-999,120,60,200,190,190,220,90,260,240,50,-999,250,200,-999,60,20,320,80,360,320,70,270,360
2019-10-03-22,70,150,50,210,180,190,200,80,260,260,60,110,240,340,10,60,-999,330,-999,10,310,70,360,140
2019-10-03-23,140,150,-999,180,180,200,210,110,240,240,120,-999,240,60,-999,60,20,330,90,360,320,30,30,-999
