,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-19-00,350,350,30,10,110,40,60,20,240,290,360,360,250,-999,230,20,280,10,10,350,350,240,360,30
2019-10-19-01,50,60,20,10,80,50,60,30,270,280,360,350,-999,340,200,10,170,10,10,350,20,230,30,40
2019-10-19-02,330,40,20,10,50,50,60,40,240,290,10,350,40,330,30,20,160,30,10,330,50,280,30,40
2019-10-19-03,360,60,20,10,80,40,60,30,270,320,350,350,40,330,330,350,190,20,10,360,50,280,40,40
2019-10-19-04,340,30,250,10,110,40,60,20,240,280,350,340,40,320,340,340,180,20,30,320,60,280,40,50
2019-10-19-05,290,40,40,10,110,40,20,20,260,280,350,330,30,340,20,350,250,20,350,320,50,280,40,40
2019-10-19-06,340,40,30,10,80,40,10,20,310,310,350,340,40,290,320,350,210,20,340,320,50,300,50,40
2019-10-19-07,320,20,30,10,90,40,20,30,350,320,350,360,40,310,-999,340,220,20,340,300,50,300,40,20
2019-10-19-08,340,30,270,10,80,50,40,30,310,240,350,360,40,290,360,350,220,10,350,320,40,280,30,40
2019-10-19-09,340,60,190,30,110,50,80,30,40,250,360,10,40,250,120,360,260,360,350,330,40,300,40,50
2019-10-19-10,350,90,230,10,100,50,70,40,260,240,350,10,40,210,170,360,270,10,360,330,50,290,40,30
2019-10-19-11,350,40,270,10,40,50,60,20,270,330,360,360,40,-999,150,360,290,10,360,330,40,350,40,40
2019-10-19-12,340,30,260,10,60,40,20,50,280,270,360,350,40,350,150,360,280,20,360,330,30,20,30,40
2019-10-19-13,340,130,320,10,30,50,50,30,300,270,350,360,40,170,90,360,280,360,360,340,30,340,20,40
2019-10-19-14,340,170,240,10,60,40,70,30,280,280,350,360,30,150,150,20,290,10,10,340,30,350,10,30
2019-10-19-15,330,-999,280,10,90,50,50,40,280,260,360,350,40,-999,360,20,270,360,360,330,350,350,360,40
2019-10-19-16,330,-999,250,10,60,40,60,50,360,270,360,10,20,150,120,-999,270,10,10,350,340,350,10,40
2019-10-19-17,330,30,240,360,40,50,50,40,330,260,360,10,30,100,30,20,270,10,360,340,350,360,20,40
2019-10-19-18,340,-999,280,10,40,40,60,50,330,270,360,340,220,130,110,20,280,10,360,350,10,340,320,30
2019-10-19-19,340,100,330,10,60,40,50,60,40,300,360,350,310,180,90,10,270,360,10,350,320,330,310,30
2019-10-19-20,350,100,300,10,80,40,-999,30,340,270,360,360,270,230,100,360,260,360,10,340,330,330,290,10
2019-10-19-21,340,130,240,10,140,40,60,40,-999,280,360,10,230,70,-999,20,280,350,10,350,350,30,270,20
2019-10-19-22,340,110,290,10,120,40,60,30,340,290,360,360,250,290,140,360,270,20,10,340,360,350,280,20
2019-10-19-23,350,110,240,10,120,50,70,40,30,280,360,360,230,-999,260,20,300,10,10,350,350,80,300,30
