,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-26-00,170,-999,30,50,90,50,60,20,290,310,10,-999,250,-999,20,70,330,10,50,10,340,230,20,40
2019-10-26-01,140,100,30,60,110,60,60,50,270,300,340,130,270,330,40,70,10,20,40,20,340,60,30,40
2019-10-26-02,180,-999,30,40,90,50,50,30,250,290,340,220,40,330,350,310,150,20,180,110,60,310,40,30
2019-10-26-03,150,40,20,40,70,40,60,30,260,260,10,330,40,-999,10,270,160,30,190,180,50,290,30,20
2019-10-26-04,150,50,30,40,110,50,50,30,150,330,340,160,50,340,30,270,140,20,220,190,60,290,40,30
2019-10-26-05,-999,30,20,40,100,40,70,50,110,290,340,320,50,320,360,260,180,40,250,160,60,270,40,30
2019-10-26-06,70,30,20,40,70,40,70,20,110,290,330,260,50,340,20,310,220,20,270,210,50,270,40,30
2019-10-26-07,90,20,20,70,80,50,50,20,120,290,350,330,30,310,250,310,240,20,260,200,50,270,40,80
2019-10-26-08,60,10,20,40,80,40,70,20,80,310,360,330,30,300,-999,320,240,350,260,220,50,290,40,50
2019-10-26-09,150,30,20,40,80,40,70,50,290,300,350,330,30,270,90,350,270,350,260,250,50,270,40,60
2019-10-26-10,-999,50,30,40,70,50,70,50,260,270,350,340,30,200,160,340,300,350,340,310,40,280,40,90
2019-10-26-11,140,-999,30,50,70,50,70,30,240,270,360,300,20,190,200,300,290,10,10,30,360,280,20,60
2019-10-26-12,190,-999,50,50,110,60,60,30,260,260,350,340,340,190,-999,270,300,20,360,340,350,290,350,40
2019-10-26-13,180,-999,30,90,110,50,60,30,270,280,10,360,350,150,-999,-999,280,10,350,340,340,290,300,30
2019-10-26-14,-999,-999,30,70,80,60,70,40,240,260,360,120,280,170,80,350,270,20,360,340,350,290,290,30
2019-10-26-15,140,-999,30,90,70,60,60,50,270,260,360,-999,270,150,230,60,260,20,360,340,360,190,290,30
2019-10-26-16,110,-999,30,130,130,50,50,360,250,250,10,190,250,30,80,80,250,20,10,340,10,-999,340,10
2019-10-26-17,290,-999,30,120,110,60,60,60,270,260,10,-999,260,120,80,-999,260,20,60,10,340,-999,360,290
2019-10-26-18,-999,-999,30,90,100,50,50,360,270,250,360,360,260,-999,20,300,280,10,-999,-999,340,70,320,50
2019-10-26-19,170,-999,40,-999,70,50,60,40,260,260,360,290,260,260,80,20,270,10,340,330,340,40,320,10
2019-10-26-20,120,-999,40,240,110,60,60,80,280,260,20,340,250,150,80,50,270,350,350,340,340,70,360,350
2019-10-26-21,150,-999,40,40,140,50,50,80,220,260,30,-999,260,170,30,-999,270,360,20,350,350,40,290,360
2019-10-26-22,140,-999,30,80,90,40,50,50,270,250,330,90,250,180,350,60,280,360,10,350,340,70,300,10
2019-10-26-23,140,-999,20,60,100,40,60,40,320,260,10,-999,250,-999,10,90,270,350,10,340,330,40,270,30
