UTC,濟州,那霸機場,上海,福州,廈門
2019-09-26-00,22.145782470703125,27.599609375,22.09564208984375,22.1766357421875,23.180511474609375
2019-09-26-01,23.719970703125,28.668243408203125,22.728607177734375,24.434814453125,24.813079833984375
2019-09-26-02,25.459503173828125,28.59686279296875,23.436767578125,26.453765869140625,26.413970947265625
2019-09-26-03,25.541351318359375,28.266937255859375,24.040740966796875,27.8348388671875,27.94573974609375
2019-09-26-04,25.550567626953125,28.563201904296875,24.398162841796875,28.518707275390625,28.90960693359375
2019-09-26-05,25.803558349609375,29.2366943359375,24.545623779296875,28.635894775390625,29.598541259765625
2019-09-26-06,26.0980224609375,29.270050048828125,24.2799072265625,28.41375732421875,29.8466796875
2019-09-26-07,26.1103515625,28.999786376953125,23.748870849609375,28.077178955078125,29.53704833984375
2019-09-26-08,24.979736328125,28.381591796875,23.27801513671875,27.031341552734375,28.340240478515625
2019-09-26-09,22.682586669921875,27.17218017578125,22.7354736328125,25.482757568359375,27.361785888671875
2019-09-26-10,22.002105712890625,26.819000244140625,21.937255859375,24.08538818359375,26.152069091796875
2019-09-26-11,21.527557373046875,26.5174560546875,21.457061767578125,23.117523193359375,25.553619384765625
2019-09-26-12,21.22711181640625,26.077392578125,20.99920654296875,22.475067138671875,24.907318115234375
2019-09-26-13,21.70551025390625,25.831968994140627,20.910992431640626,21.961622314453123,24.165535888671876
2019-09-26-14,21.5905908203125,25.75317108154297,20.76364532470703,21.537055053710937,23.692369384765623
2019-09-26-15,21.515419006347656,25.63445281982422,20.575668334960938,21.203094482421875,23.092140197753906
2019-09-26-16,21.61306610107422,25.73315460205078,20.847646484375,20.87337127685547,22.655508728027346
2019-09-26-17,21.761098632812498,25.520404052734374,20.905335693359376,20.567630004882812,22.15771057128906
2019-09-26-18,21.666107177734375,25.623825073242188,20.869873046875,20.255126953125,21.90802001953125
2019-09-26-19,21.753006591796876,25.46571838378906,20.85185119628906,20.07834533691406,21.77328186035156
2019-09-26-20,21.65673858642578,25.179478149414063,21.020460815429686,19.86283630371094,21.725929260253906
2019-09-26-21,21.529281616210938,25.18878173828125,20.77838134765625,19.89826202392578,21.699058532714844
2019-09-26-22,21.997821350097656,25.62023284912109,20.69913543701172,19.919559020996093,21.671968383789064
2019-09-26-23,23.388504638671876,26.694655761718753,21.395596923828126,21.351617431640626,22.544554443359377
