UTC,濟州,那霸機場,上海,福州,廈門
2019-11-01-00,17.209014892578125,23.1761474609375,18.053192138671875,20.657379150390625,22.3946533203125
2019-11-01-01,17.80413818359375,23.967071533203125,19.47943115234375,21.73529052734375,24.06536865234375
2019-11-01-02,18.427825927734375,24.816162109375,20.559722900390625,23.226318359375,25.562103271484375
2019-11-01-03,18.906341552734375,25.429962158203125,21.231842041015625,24.268798828125,26.6204833984375
2019-11-01-04,19.185577392578125,25.541961669921875,21.715789794921875,24.995758056640625,27.38446044921875
2019-11-01-05,19.12835693359375,25.375335693359375,22.126312255859375,24.959747314453125,27.691650390625
2019-11-01-06,18.897705078125,25.064239501953125,22.134796142578125,25.189971923828125,27.716278076171875
2019-11-01-07,18.511474609375,24.364593505859375,21.744720458984375,24.413238525390625,27.42315673828125
2019-11-01-08,17.88165283203125,23.52935791015625,20.8660888671875,23.519256591796875,26.65673828125
2019-11-01-09,17.13641357421875,22.6026611328125,19.73663330078125,21.947845458984375,25.27386474609375
2019-11-01-10,16.740386962890625,21.591796875,18.665283203125,20.45367431640625,23.819793701171875
2019-11-01-11,16.829254150390625,21.00677490234375,18.00372314453125,19.6199951171875,22.8455810546875
2019-11-01-12,16.610382080078125,20.760894775390625,17.688568115234375,19.121185302734375,22.017791748046875
2019-11-01-13,16.1546142578125,20.6632275390625,17.640203857421874,18.63829833984375,21.413631591796875
2019-11-01-14,15.953499450683594,20.591053161621094,17.5785009765625,18.159635314941408,20.900011901855468
2019-11-01-15,15.733154296875,20.704513549804688,17.347732543945312,17.794692993164062,20.386375427246094
2019-11-01-16,15.357439575195313,20.589749755859376,17.144526367187503,17.36926025390625,19.993425903320315
2019-11-01-17,15.224385375976563,20.54726806640625,17.233310546875,17.107662353515625,19.693036499023435
2019-11-01-18,14.984161376953125,20.59588623046875,16.698150634765625,16.916259765625,19.501190185546875
2019-11-01-19,15.12153625488281,20.5461279296875,16.6889599609375,16.74662109375,19.28955627441406
2019-11-01-20,15.550550537109377,20.565855102539064,16.525792236328126,16.69095886230469,19.06476776123047
2019-11-01-21,15.778564453125,20.670089721679688,16.44719696044922,16.607833862304688,18.942901611328125
2019-11-01-22,16.080819396972657,21.002933654785156,16.50784942626953,16.544028015136718,18.96380432128906
2019-11-01-23,17.15449462890625,22.6482275390625,17.442841796875,17.377524414062503,19.350344238281252
