UTC,濟州,那霸機場,上海,福州,廈門
2019-10-10-00,18.81451416015625,25.54534912109375,22.267333984375,22.138946533203125,24.089752197265625
2019-10-10-01,19.82977294921875,26.1748046875,23.396881103515625,23.613494873046875,25.685821533203125
2019-10-10-02,20.498779296875,26.4183349609375,24.687408447265625,25.123077392578125,26.59674072265625
2019-10-10-03,20.64898681640625,27.08123779296875,25.622314453125,26.469970703125,27.222442626953125
2019-10-10-04,20.913665771484375,27.0347900390625,26.1707763671875,27.86724853515625,27.957244873046875
2019-10-10-05,21.2392578125,26.8831787109375,26.315185546875,28.8262939453125,28.25860595703125
2019-10-10-06,21.091461181640625,27.0252685546875,25.945953369140625,29.950103759765625,27.846527099609375
2019-10-10-07,20.591094970703125,26.57958984375,25.494873046875,30.25933837890625,27.675811767578125
2019-10-10-08,19.8515625,25.5567626953125,24.84332275390625,28.37408447265625,27.422271728515625
2019-10-10-09,19.112518310546875,24.545562744140625,24.1824951171875,26.837005615234375,26.821746826171875
2019-10-10-10,18.69189453125,23.988616943359375,23.5650634765625,25.40374755859375,26.132537841796875
2019-10-10-11,18.409393310546875,23.74493408203125,23.006439208984375,24.3953857421875,25.631988525390625
2019-10-10-12,18.012054443359375,23.318511962890625,22.454071044921875,23.7037353515625,25.315032958984375
2019-10-10-13,17.926387939453125,23.077755126953125,22.145822753906252,23.29696533203125,25.30239501953125
2019-10-10-14,17.93029602050781,22.932198181152344,22.02340881347656,23.012057495117187,25.22815124511719
2019-10-10-15,17.95586395263672,22.907318115234375,21.87981414794922,22.70746612548828,24.968055725097656
2019-10-10-16,17.889451293945314,23.070718078613282,21.747630920410156,22.399502868652345,24.55503356933594
2019-10-10-17,17.6451123046875,22.819827270507812,21.710365600585938,22.177260131835936,24.172943725585938
2019-10-10-18,17.514877319335938,22.5579833984375,21.65478515625,22.001388549804688,23.9244384765625
2019-10-10-19,17.380687255859375,22.368419189453125,21.541820678710934,21.848390502929686,23.849547119140624
2019-10-10-20,17.251396789550782,22.18639373779297,21.365786132812502,21.665384521484377,23.675283508300783
2019-10-10-21,17.15764617919922,22.137588500976562,21.44084930419922,21.554725646972656,23.409042358398438
2019-10-10-22,17.519493713378907,22.408805236816406,21.202651977539062,21.46412170410156,23.168411560058594
2019-10-10-23,18.376925048828127,22.751351318359376,22.048438720703125,21.91618896484375,23.716060791015625
