UTC,濟州,那霸機場,上海,福州,廈門
2019-06-24-00,21.526458740234375,24.4996337890625,23.491546630859375,22.585906982421875,23.56298828125
2019-06-24-01,22.454864501953125,24.5224609375,24.33001708984375,22.061279296875,23.706451416015625
2019-06-24-02,22.9827880859375,24.622955322265625,24.87994384765625,23.557952880859375,24.576507568359375
2019-06-24-03,23.44122314453125,25.228057861328125,25.1689453125,23.9610595703125,24.590576171875
2019-06-24-04,24.275482177734375,25.741119384765625,25.252471923828125,25.01397705078125,25.6815185546875
2019-06-24-05,24.4183349609375,24.92376708984375,25.323883056640625,25.474334716796875,26.04241943359375
2019-06-24-06,24.931182861328125,25.112335205078125,25.359283447265625,26.091766357421875,25.874755859375
2019-06-24-07,24.92449951171875,27.284942626953125,25.378143310546875,25.1029052734375,26.32635498046875
2019-06-24-08,24.26312255859375,27.09393310546875,24.913604736328125,24.36279296875,25.9742431640625
2019-06-24-09,23.30755615234375,26.088897705078125,24.2603759765625,23.928253173828125,25.7620849609375
2019-06-24-10,22.89117431640625,26.06658935546875,23.566802978515625,23.929046630859375,25.21478271484375
2019-06-24-11,21.909759521484375,26.191558837890625,22.836090087890625,23.28759765625,24.44732666015625
2019-06-24-12,21.234375,26.13043212890625,22.42510986328125,22.887908935546875,24.3377685546875
2019-06-24-13,20.67111572265625,25.990396728515623,22.0631689453125,22.283233642578125,24.051295166015628
2019-06-24-14,20.124806823730466,25.69591796875,21.838601379394532,22.106044921875,23.785484313964844
2019-06-24-15,19.47368621826172,25.440200805664062,21.510345458984375,21.835403442382812,23.392234802246094
2019-06-24-16,19.448899230957032,25.262613220214845,21.439583435058594,21.533525390625,23.451581115722657
2019-06-24-17,19.399821777343746,25.098585205078123,21.281813354492186,21.40569885253906,23.289434814453124
2019-06-24-18,19.4508056640625,24.851425170898438,21.203887939453125,21.441314697265625,23.152145385742188
2019-06-24-19,19.47923095703125,24.600008544921874,21.04672119140625,21.19632873535156,23.074444580078122
2019-06-24-20,19.566294860839847,24.417510375976565,21.091575012207034,21.0059521484375,23.129203186035156
2019-06-24-21,20.002517700195312,24.653274536132812,21.07166290283203,20.97357940673828,23.229629516601562
2019-06-24-22,21.448430480957033,25.485856018066404,21.4332373046875,21.290103149414065,23.553286743164062
2019-06-24-23,22.998454589843753,27.03595703125,22.320112304687502,21.500186767578125,24.377625732421876
