UTC,濟州,那霸機場,上海,福州,廈門
2019-06-26-00,23.3580322265625,26.76226806640625,23.693572998046875,24.9632568359375,24.435760498046875
2019-06-26-01,26.477935791015625,26.294586181640625,23.9593505859375,26.6904296875,25.668182373046875
2019-06-26-02,24.89013671875,28.6640625,24.471923828125,28.51495361328125,27.238494873046875
2019-06-26-03,25.430328369140625,26.575653076171875,24.866455078125,29.9481201171875,28.337982177734375
2019-06-26-04,25.159027099609375,27.0406494140625,25.7899169921875,31.04522705078125,28.6461181640625
2019-06-26-05,25.741607666015625,28.639923095703125,25.912322998046875,31.212249755859375,29.00665283203125
2019-06-26-06,25.238739013671875,29.027740478515625,26.452545166015625,30.913360595703125,29.2117919921875
2019-06-26-07,25.233367919921875,28.969970703125,26.5595703125,30.404388427734375,29.933685302734375
2019-06-26-08,25.247894287109375,28.1412353515625,26.15771484375,30.018951416015625,29.707977294921875
2019-06-26-09,24.07061767578125,27.3548583984375,25.489990234375,29.47564697265625,29.162261962890625
2019-06-26-10,24.174652099609375,26.810699462890625,24.83209228515625,29.332763671875,28.457366943359375
2019-06-26-11,23.596343994140625,25.862518310546875,23.44366455078125,28.4942626953125,27.41156005859375
2019-06-26-12,23.31146240234375,25.18658447265625,23.071136474609375,27.833282470703125,26.994598388671875
2019-06-26-13,23.356683349609376,25.139102783203125,23.013470458984376,27.0179248046875,27.000880126953128
2019-06-26-14,22.953066711425784,25.058561401367186,22.86291320800781,26.377026367187497,26.660146484374998
2019-06-26-15,22.847938537597656,24.70439910888672,22.552764892578125,25.599937438964844,26.59288787841797
2019-06-26-16,22.502595520019533,24.441022949218752,22.298316345214847,25.093289184570313,26.403719482421877
2019-06-26-17,22.253331298828122,24.467720947265626,22.13375366210937,24.7821435546875,26.229583740234375
2019-06-26-18,22.328857421875,24.439102172851562,22.0015869140625,24.58282470703125,26.183670043945312
2019-06-26-19,22.091575927734375,24.41516296386719,22.004266967773436,24.2808544921875,25.94315246582031
2019-06-26-20,21.657914123535157,24.55057891845703,22.169566040039065,23.72617218017578,25.80227935791016
2019-06-26-21,22.038063049316406,24.625,22.347549438476562,23.318710327148438,25.64196014404297
2019-06-26-22,22.800518798828122,25.97634552001953,22.729295043945314,24.222816162109375,25.965537719726562
2019-06-26-23,23.144965820312503,27.56432739257813,23.44261962890625,25.525324707031253,27.081307373046876
