UTC,濟州,那霸機場,上海,福州,廈門
2019-10-29-00,17.813720703125,24.966827392578125,16.182861328125,19.77069091796875,21.062835693359375
2019-10-29-01,18.962646484375,25.40948486328125,17.33892822265625,21.3436279296875,22.665496826171875
2019-10-29-02,19.836334228515625,26.006927490234375,18.543243408203125,22.6297607421875,23.2169189453125
2019-10-29-03,16.662872314453125,26.767120361328125,19.553131103515625,24.271636962890625,24.587158203125
2019-10-29-04,17.651123046875,26.334625244140625,20.71136474609375,25.077117919921875,25.314727783203125
2019-10-29-05,17.913665771484375,26.13934326171875,21.186767578125,25.310302734375,25.839874267578125
2019-10-29-06,17.73828125,25.870208740234375,21.14190673828125,24.99151611328125,25.899932861328125
2019-10-29-07,17.189605712890625,24.9766845703125,20.34832763671875,24.483245849609375,25.458770751953125
2019-10-29-08,16.56365966796875,23.987030029296875,19.399078369140625,23.6826171875,24.773040771484375
2019-10-29-09,15.690948486328125,24.03173828125,18.258636474609375,22.53289794921875,24.096099853515625
2019-10-29-10,15.275604248046875,23.644989013671875,17.29833984375,21.3623046875,23.19989013671875
2019-10-29-11,14.986419677734375,23.345306396484375,16.748870849609375,20.76824951171875,22.396728515625
2019-10-29-12,14.69171142578125,23.08203125,16.4552001953125,20.23309326171875,21.77166748046875
2019-10-29-13,14.5802001953125,22.85413818359375,16.3336083984375,19.6388720703125,21.25342041015625
2019-10-29-14,14.347023010253906,22.69932861328125,16.176827392578126,19.01872314453125,20.856239624023438
2019-10-29-15,14.414840698242188,22.656356811523438,15.978775024414062,18.487899780273438,20.29619598388672
2019-10-29-16,14.076366271972658,22.342228088378906,15.731128845214844,17.996908874511718,19.685068664550784
2019-10-29-17,13.778221435546875,22.045297241210935,15.478562011718749,17.505485229492187,19.360189208984373
2019-10-29-18,13.655517578125,21.979217529296875,15.241424560546875,17.182144165039062,19.311676025390625
2019-10-29-19,13.13345458984375,21.732589111328124,14.969816894531249,16.827403564453125,19.09038818359375
2019-10-29-20,13.153814697265625,21.66168975830078,14.70807342529297,16.489496154785158,19.000869750976562
2019-10-29-21,13.415908813476562,21.623878479003906,14.531829833984375,16.234405517578125,18.806961059570312
2019-10-29-22,13.574233703613281,21.802011413574217,14.365081176757812,15.8965380859375,18.600307006835937
2019-10-29-23,13.726376953125001,22.851005859375,15.822762451171876,16.782882080078124,18.946357421875
