UTC,濟州,那霸機場,上海,福州,廈門
2019-10-21-00,18.631195068359375,25.508819580078125,18.3094482421875,17.982513427734375,19.55999755859375
2019-10-21-01,19.17352294921875,26.103057861328125,19.0274658203125,19.5626220703125,21.110076904296875
2019-10-21-02,19.661834716796875,26.75054931640625,20.04534912109375,21.244232177734375,22.53253173828125
2019-10-21-03,19.9522705078125,26.9901123046875,20.68701171875,23.04388427734375,23.76495361328125
2019-10-21-04,20.341461181640625,26.84979248046875,20.947113037109375,24.330841064453125,24.731781005859375
2019-10-21-05,20.265106201171875,27.026611328125,21.054534912109375,24.622467041015625,25.219207763671875
2019-10-21-06,19.8330078125,26.885284423828125,20.793609619140625,24.43499755859375,25.286865234375
2019-10-21-07,19.191375732421875,26.688690185546875,20.7720947265625,24.2576904296875,24.886199951171875
2019-10-21-08,18.292510986328125,25.51617431640625,20.20745849609375,23.563568115234375,24.223663330078125
2019-10-21-09,17.6654052734375,24.289520263671875,19.467620849609375,21.985382080078125,23.31719970703125
2019-10-21-10,17.761810302734375,23.976837158203125,18.644775390625,20.46795654296875,22.620361328125
2019-10-21-11,17.81231689453125,23.475860595703125,18.14105224609375,19.781005859375,22.17767333984375
2019-10-21-12,17.67718505859375,23.346954345703125,17.87274169921875,19.212310791015625,21.50579833984375
2019-10-21-13,17.434130859375,23.20957153320313,17.781295166015624,18.737478027343748,20.7451025390625
2019-10-21-14,17.05080505371094,23.05994842529297,17.943753051757813,18.311065063476562,20.037246704101562
2019-10-21-15,16.89305877685547,23.140716552734375,17.791549682617188,18.134613037109375,19.54736328125
2019-10-21-16,16.83347625732422,23.34963562011719,17.56568572998047,18.025017700195313,19.079404296875
2019-10-21-17,16.589115600585938,22.99398254394531,17.500108642578123,17.960931396484373,18.56001403808594
2019-10-21-18,16.4906005859375,22.419189453125,17.3448486328125,17.650390625,18.197036743164062
2019-10-21-19,16.336123046875,22.355897216796876,17.105855712890623,17.277761230468748,17.898975219726562
2019-10-21-20,16.244296569824222,22.24164459228516,17.121945190429688,16.91388580322266,17.72246307373047
2019-10-21-21,16.08924102783203,22.190391540527344,17.170791625976562,16.61827850341797,17.560501098632812
2019-10-21-22,15.96490234375,22.33862121582031,16.91749359130859,16.450594482421874,17.485493164062497
2019-10-21-23,16.877447509765627,23.27276977539063,17.667596435546876,17.368736572265625,18.1262353515625
