UTC,濟州,那霸機場,上海,福州,廈門
2019-05-29-00,22.06201171875,22.665496826171875,22.07135009765625,21.4227294921875,20.91046142578125
2019-05-29-01,22.839874267578125,22.072052001953125,23.435394287109375,22.74566650390625,22.313201904296875
2019-05-29-02,23.618682861328125,22.101776123046875,24.63775634765625,24.040496826171875,23.94342041015625
2019-05-29-03,24.32440185546875,22.7972412109375,25.731353759765625,25.02569580078125,25.26165771484375
2019-05-29-04,24.859375,23.48583984375,26.622802734375,25.789276123046875,25.992919921875
2019-05-29-05,25.071044921875,24.178192138671875,26.79986572265625,26.321441650390625,26.38189697265625
2019-05-29-06,25.010589599609375,24.73114013671875,26.485809326171875,26.235687255859375,26.267333984375
2019-05-29-07,23.975250244140625,25.07080078125,26.12554931640625,25.994415283203125,26.073974609375
2019-05-29-08,23.985321044921875,24.756591796875,25.8109130859375,25.57220458984375,25.19854736328125
2019-05-29-09,23.82080078125,23.843017578125,25.31683349609375,24.859039306640625,24.44171142578125
2019-05-29-10,23.187042236328125,22.756988525390625,24.402923583984375,23.796966552734375,24.0313720703125
2019-05-29-11,22.647247314453125,22.01019287109375,23.34442138671875,22.653839111328125,23.29412841796875
2019-05-29-12,22.1461181640625,21.566497802734375,22.80072021484375,21.882781982421875,22.8438720703125
2019-05-29-13,21.530153808593752,21.383275146484372,22.360910644531252,21.402060546875,22.836467285156253
2019-05-29-14,21.098310546875,21.403807983398437,21.771116943359374,20.996148986816404,22.644592895507813
2019-05-29-15,20.80760955810547,21.107681274414062,21.208297729492188,20.57049560546875,22.377357482910156
2019-05-29-16,20.517400512695314,20.89455993652344,20.745173950195312,20.110967407226564,22.069192199707032
2019-05-29-17,19.7999365234375,20.77361328125,20.347487182617186,19.708695068359376,21.806005859375
2019-05-29-18,19.468978881835938,20.845718383789062,20.0423583984375,19.447036743164062,21.556671142578125
2019-05-29-19,19.360673217773435,20.852826538085935,19.60641357421875,19.16142150878906,21.335706787109373
2019-05-29-20,19.036264953613284,20.845626220703124,19.36446716308594,19.004837951660157,21.32483642578125
2019-05-29-21,19.15715789794922,21.050865173339844,19.312171936035156,18.985595703125,21.30396270751953
2019-05-29-22,21.753582458496094,22.75569396972656,20.423674011230467,19.569593200683595,21.436748046874996
2019-05-29-23,23.959788818359375,24.057416992187502,21.601013183593754,20.673348388671876,22.052867431640625
