,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-25-00,24.015411376953125,27.1942138671875,24.015411376953125,27.262298583984375,28.90545654296875,28.105926513671875,28.533447265625,27.79656982421875,27.373931884765625,27.570892333984375,29.78594970703125,29.029876708984375,26.982147216796875,24.51409912109375,16.843292236328125,30.44744873046875,9.573272705078125,27.155242919921875,28.143524169921875,28.972137451171875,27.782989501953125,29.865509033203125,27.338836669921875,29.262969970703125
2019-06-25-01,24.92919921875,28.4390869140625,24.92919921875,27.28118896484375,30.888702392578125,29.712860107421875,29.785858154296875,29.733917236328125,28.61273193359375,27.914154052734375,31.077972412109375,30.665802001953125,28.70166015625,26.052947998046875,16.39801025390625,31.3504638671875,9.8748779296875,27.54022216796875,29.731964111328125,30.49603271484375,28.575714111328125,28.31329345703125,28.126251220703125,29.498321533203125
2019-06-25-02,25.88226318359375,29.836883544921875,26.670867919921875,29.56634521484375,31.816558837890625,30.228759765625,31.72528076171875,30.7337646484375,30.51007080078125,28.477630615234375,31.929107666015625,32.319122314453125,29.92340087890625,27.54364013671875,17.612030029296875,32.53497314453125,10.191680908203125,27.26318359375,31.60040283203125,31.159820556640625,29.925750732421875,28.268402099609375,27.579437255859375,29.413238525390625
2019-06-25-03,25.1689453125,30.838592529296875,27.217864990234375,31.205535888671875,32.5592041015625,30.405548095703125,32.717620849609375,30.90740966796875,30.419158935546875,29.584503173828125,31.922698974609375,33.224578857421875,29.789581298828125,27.422882080078125,18.4737548828125,33.7496337890625,11.394134521484375,27.186431884765625,32.4361572265625,31.072601318359375,29.923553466796875,28.425994873046875,27.332794189453125,27.126708984375
2019-06-25-04,26.5184326171875,31.486724853515625,27.95428466796875,32.104522705078125,33.71044921875,30.65283203125,33.148956298828125,31.648529052734375,30.6220703125,30.190704345703125,30.83160400390625,34.131103515625,29.777435302734375,28.019927978515625,17.49725341796875,34.390625,10.04736328125,27.343536376953125,32.736572265625,31.15960693359375,28.8956298828125,28.347991943359375,25.74053955078125,27.3670654296875
2019-06-25-05,27.428375244140625,31.918365478515625,26.58172607421875,32.476776123046875,33.9315185546875,30.00079345703125,34.229278564453125,31.429168701171875,30.6580810546875,29.978729248046875,30.436737060546875,33.22467041015625,28.8326416015625,28.1033935546875,18.332275390625,35.064208984375,9.294342041015625,26.721893310546875,32.507537841796875,31.12811279296875,26.74951171875,28.40692138671875,26.4036865234375,28.90582275390625
2019-06-25-06,24.127410888671875,31.742584228515625,26.452178955078125,32.89306640625,33.62042236328125,29.9166259765625,33.604888916015625,30.114898681640625,29.615142822265625,28.7523193359375,30.3277587890625,32.81365966796875,27.65460205078125,27.797760009765625,15.935699462890625,33.27203369140625,8.669647216796875,28.360870361328125,32.20318603515625,31.011505126953125,26.739593505859375,28.475860595703125,27.969879150390625,27.700714111328125
2019-06-25-07,23.567718505859375,30.1009521484375,23.567718505859375,31.9140625,31.48895263671875,29.14990234375,30.081756591796875,29.602783203125,29.727874755859375,28.99432373046875,29.573944091796875,31.2529296875,26.511016845703125,23.748748779296875,16.93560791015625,31.670989990234375,9.354766845703125,28.02520751953125,31.744781494140625,30.748382568359375,28.160858154296875,30.9114990234375,26.9180908203125,27.36456298828125
2019-06-25-08,24.702667236328125,28.730743408203125,24.702667236328125,29.730560302734375,31.467529296875,28.69921875,27.43023681640625,28.9063720703125,28.951507568359375,28.483551025390625,29.56024169921875,29.26220703125,27.67877197265625,22.117523193359375,15.19427490234375,31.3203125,9.923065185546875,27.874786376953125,31.47454833984375,30.51934814453125,28.523345947265625,28.80938720703125,26.101165771484375,28.67987060546875
2019-06-25-09,24.929534912109375,27.99176025390625,24.929534912109375,28.39111328125,31.682464599609375,27.7364501953125,26.9365234375,28.12744140625,27.891021728515625,28.79132080078125,28.058349609375,29.10955810546875,27.839111328125,21.399932861328125,14.31341552734375,30.80596923828125,9.312713623046875,28.2177734375,31.46844482421875,30.8179931640625,28.529632568359375,28.806671142578125,26.218505859375,29.248138427734375
2019-06-25-10,22.223236083984375,25.14593505859375,22.223236083984375,27.00555419921875,27.865478515625,27.649169921875,25.214569091796875,27.271270751953125,27.3602294921875,27.0537109375,28.0987548828125,28.70733642578125,27.443878173828125,21.782135009765625,14.354339599609375,27.363372802734375,9.033599853515625,27.660888671875,30.446441650390625,30.304962158203125,26.820892333984375,28.7335205078125,26.74371337890625,28.556884765625
2019-06-25-11,21.4371337890625,24.529144287109375,21.4371337890625,25.5509033203125,26.83868408203125,26.673004150390625,24.705902099609375,26.804107666015625,26.41717529296875,25.993377685546875,28.17474365234375,28.832305908203125,27.0816650390625,21.67169189453125,14.24725341796875,26.5185546875,8.91961669921875,26.870513916015625,30.065704345703125,29.495758056640625,26.348388671875,28.684356689453125,26.7813720703125,27.984344482421875
2019-06-25-12,21.5263671875,24.9825439453125,21.5263671875,25.09539794921875,26.974517822265625,27.652191162109375,24.7615966796875,26.613983154296875,25.458038330078125,25.18499755859375,28.20654296875,28.515106201171875,27.000244140625,21.709869384765625,12.7611083984375,27.684906005859375,8.43914794921875,26.4644775390625,29.227142333984375,29.209716796875,26.7545166015625,28.656890869140625,26.38336181640625,27.21405029296875
2019-06-25-13,21.560969238281253,25.170194091796876,21.560969238281253,25.13003662109375,27.59597412109375,26.93592041015625,24.566845703125004,26.536018066406253,25.378535156250003,24.90424560546875,28.381776123046876,28.406820068359377,26.5342529296875,21.358269042968754,12.23364501953125,27.910548095703124,6.7976403808593755,26.7080322265625,29.447301025390626,28.36527587890625,26.8018994140625,28.791668701171876,25.64177490234375,27.089183349609378
2019-06-25-14,21.094036560058594,25.34007873535156,21.094036560058594,25.64866241455078,27.86871856689453,26.770401611328126,25.187643432617186,26.09230010986328,25.21182708740234,25.28392333984375,28.100401916503905,27.86447326660156,26.74886505126953,21.312602539062496,12.066305541992186,28.693264770507813,6.533735656738281,26.29032470703125,29.325296936035155,28.217335815429685,27.266519775390623,28.682852783203124,26.780338745117188,26.237963256835936
2019-06-25-15,20.854759216308594,24.671592712402344,21.19141387939453,25.411087036132812,27.79248046875,26.830902099609375,24.80632781982422,25.690994262695312,25.328208923339844,25.169532775878906,27.579017639160156,27.433921813964844,26.585861206054688,21.486114501953125,12.304275512695312,27.941848754882812,6.542900085449219,25.556472778320312,29.028175354003906,28.048728942871094,27.076156616210938,28.493003845214844,27.03272247314453,25.584312438964844
2019-06-25-16,20.880870361328128,25.15797271728516,20.880870361328128,25.141619873046878,27.459889221191407,26.389808959960938,24.779890136718752,25.79336853027344,25.116876220703126,25.174694519042973,28.17889068603516,27.09018951416016,26.1925732421875,21.069521789550784,12.471900024414063,27.66187927246094,6.287601318359375,25.68417999267578,28.984580993652347,28.013057250976566,27.047983703613284,28.63311950683594,24.588109436035154,25.636218261718753
