,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-26-00,19.3,25.3,20.9,24.9,25.4,26.3,26.1,25.6,25.0,23.6,24.9,25.5,25.8,22.0,12.9,25.7,9.7,27.5,25.1,26.3,26.4,27.8,26.2,27.7
2019-09-26-01,19.4,25.4,21.0,25.0,26.3,26.8,26.7,28.1,26.5,25.5,26.6,27.6,28.2,20.9,15.0,27.8,12.7,29.1,27.0,28.0,27.9,29.3,28.3,28.5
2019-09-26-02,19.5,25,21.1,24.4,27.9,27.3,28.4,28.4,28.7,27.2,28.1,28.2,29.4,23.8,16.1,28.8,15.8,29.5,28.9,29.1,29.5,29.5,29.7,29.7
2019-09-26-03,19.5,24.9,21.2,25.3,26.5,27.1,27.7,28.2,28.9,27.5,28.8,30.1,30.1,24.6,14.8,30.5,14.7,29.8,29.8,30.7,30.2,29.7,30.1,30.4
2019-09-26-04,19.6,24.6,21.3,24.6,25.4,27.1,27.4,29.2,30.0,27.6,28.6,29.4,30.1,24.1,14.6,31.6,16.1,30.5,30.4,31.9,30.1,29.4,30.5,30.8
2019-09-26-05,19.5,23.7,20.9,24.3,25.6,27.0,27.0,28.3,29.3,27.5,28.6,30.5,30.1,24.3,14.1,32.6,16.4,30.5,31.0,31.2,30.3,29.7,30.6,31.0
2019-09-26-06,19.6,24,21.5,24.4,27.9,26.2,27.8,29.0,29.0,27.7,28.0,30.6,30.3,26.9,14.2,33.1,13.6,30.1,31.5,31.5,30.3,30.2,30.3,31.0
2019-09-26-07,19.8,25.3,21.4,24.3,28.7,26.2,28.5,28.0,29.0,27.3,27.9,30.1,29.6,26.8,14.1,32.4,11.0,29.3,31.1,31.2,29.7,29.8,29.7,30.1
2019-09-26-08,19.5,25.4,21.3,24.8,27.4,26.3,26.9,27.4,27.6,28.1,27.3,30.1,29.1,25.4,13.7,31.2,8.6,28.8,30.5,30.7,28.9,29.9,29.1,29.8
2019-09-26-09,19.4,25.2,21.0,25.1,26.5,25.6,26.6,27.0,25.6,27.0,26.5,29.0,28.1,23.9,13.6,29.2,7.1,27.1,29.2,30.1,28.1,29.4,28.4,28.2
2019-09-26-10,19.3,24.3,20.6,25.4,25.8,25.2,25.9,26.1,25.5,26.9,25.9,27.7,27.6,21.4,12.9,28.0,3.9,26.6,28.3,28.9,27.7,28.8,28.0,27.4
2019-09-26-11,19.5,24.7,20.7,25.6,25.3,25.1,25.7,25.9,25.7,24.8,25.8,27.0,27.6,20.9,12.5,26.7,5.7,26.3,27.5,28.3,27.4,28.7,27.9,27.3
2019-09-26-12,19.6,24.6,20.9,25.7,25.6,25.0,25.6,25.9,25.0,26.6,25.8,26.7,26.0,20.7,11.2,26.2,6.3,26.2,26.5,27.4,27.4,28.7,27.8,27.2
2019-09-26-13,19.4,24.7,20.8,25.8,25.6,25.0,25.7,25.9,25.1,26.8,25.5,26.4,25.7,20.5,11.7,25.6,5.2,26.2,26.1,27.0,26.9,28.7,27.4,27.0
2019-09-26-14,19.3,24.7,20.4,25.8,24.9,25.2,24.9,26.1,25.4,26.8,25.2,25.8,25.2,20.1,10.7,25.3,4.8,26.3,26.0,26.7,26.6,28.5,27.2,27.2
2019-09-26-15,19.4,24.5,20.5,25.8,25.1,24.9,25.1,25.6,25.5,26.6,25.0,25.7,24.6,19.7,10.8,25.0,3.9,26.0,25.4,26.3,26.3,28.1,27.0,27.3
2019-09-26-16,19.4,24.9,20.6,25.8,25.0,25.1,25.3,25.5,25.5,25.0,24.7,25.4,24.2,19.6,10.6,24.9,5.0,26.5,25.2,26.1,26.1,27.6,27.0,27.4
2019-09-26-17,19.5,24.4,20.7,25.8,24.9,25.1,25.0,25.1,24.3,23.9,24.3,25.2,24.4,19.3,9.6,24.2,4.8,26.4,24.9,25.7,25.8,27.4,26.7,27.3
2019-09-26-18,19.4,23.9,20.7,25.4,24.3,25.0,24.3,25.1,23.9,23.5,24.0,25.0,24.6,19.2,9.5,24.0,5.1,26.3,24.6,25.7,25.8,27.1,25.6,26.8
2019-09-26-19,19.0,23.7,20.4,25.4,24.2,25.0,24.5,25.0,23.3,23.1,23.8,24.2,24.5,19.1,9.8,23.8,4.9,25.6,24.5,25.5,25.6,26.1,26.5,26.8
2019-09-26-20,19.3,24.4,20.5,25.2,24.3,25.0,24.4,25.1,23.2,23.1,23.8,24.8,24.1,19.2,10.2,23.6,4.6,25.3,24.6,25.5,25.4,26.0,26.7,26.8
2019-09-26-21,19.1,23.7,20.4,25.1,24.6,24.9,24.6,25.0,23.5,23.5,23.9,25.0,23.7,19.2,11.0,23.2,4.3,24.5,24.3,25.4,25.4,25.8,25.8,26.7
2019-09-26-22,19.6,24.5,20.8,25.7,24.8,24.7,24.8,24.9,23.3,23.3,23.8,24.6,23.9,18.7,10.8,23.4,4.6,25.4,24.0,25.1,25.1,25.8,24.7,27.1
2019-09-26-23,19.6,24.9,20.7,25.6,25.1,25.1,25.2,25.4,23.3,23.2,24.6,25.6,23.4,20.5,10.9,24.2,5.9,26.4,24.5,25.4,25.0,26.5,24.9,27.1
