,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-19-00,17.4,17.8,20.9,18.3,18.5,17.9,17.7,17.8,20.6,21.1,20.6,19.7,22.4,18.9,8.5,20.4,0.7,25.1,23.5,24.1,23.7,25.2,25.6,25.5
2019-02-19-01,18.3,19,20.1,19.3,19.7,21.6,19.1,20.6,21.3,22.9,22.6,22.3,25.9,20.2,9.2,24.0,0.8,26.4,25.6,25.7,26.8,26.7,27.5,26.7
2019-02-19-02,18.5,20.4,18.9,21.3,22.1,20.5,21.5,22.2,23.2,23.2,24.6,24.0,26.5,21.8,10.0,25.8,1.1,27.4,29.3,28.9,28.2,28.1,28.8,27.9
2019-02-19-03,19.1,20.6,18.7,21.5,23.3,21.0,23.3,22.4,24.2,23.5,23.5,25.1,26.5,21.8,9.7,27.9,1.3,27.6,29.9,29.7,28.3,28.8,30.8,28.4
2019-02-19-04,18.5,20.7,19.6,21.1,22.7,22.8,23.2,24.1,26.2,23.9,22.6,26.8,26.4,22.6,9.6,27.6,3.3,27.6,30.4,30.3,28.2,28.5,33.6,28.6
2019-02-19-05,19.9,21.6,20.1,20.7,24.2,23.1,23.6,24.3,25.4,24.0,22.9,28.4,26.8,21.5,8.9,29.1,1.8,27.5,30.4,29.2,28.7,28.8,33.5,29.3
2019-02-19-06,20.9,23.4,21.2,20.6,25.0,23.5,24.3,24.8,24.3,21.7,23.5,28.5,27.0,20.9,8.1,29.8,1.7,27.6,29.3,28.3,28.4,28.6,33.4,29.4
2019-02-19-07,18.9,24.1,21.4,21.0,26.0,23.2,25.0,24.3,23.8,21.4,23.8,28.0,25.5,21.9,8.4,27.9,2.0,26.7,29.2,28.0,28.3,28.5,33.2,28.9
2019-02-19-08,18.9,23.1,20.7,20.9,24.9,22.9,25.2,24.9,23.7,21.0,24.3,26.8,25.0,24.1,8.9,27.4,2.5,25.6,28.0,27.4,27.7,27.9,31.9,28.5
2019-02-19-09,17.7,22.9,19.5,20.1,23.5,22.3,24.5,24.0,22.5,21.0,23.0,26.4,24.2,21.4,8.9,26.8,2.4,24.6,26.8,26.7,26.7,26.9,29.6,27.6
2019-02-19-10,17.6,21.6,18.4,19.8,21.8,20.6,22.7,23.4,21.6,20.5,22.1,25.0,23.6,19.4,8.5,25.9,0.9,24.3,25.6,25.7,26.2,26.2,27.8,26.3
2019-02-19-11,16.8,20.9,18.0,19.9,20.8,20.1,21.5,22.6,21.5,20.6,21.8,24.4,23.4,19.2,8.6,24.9,-0.2,24.1,24.9,25.3,25.6,26.0,26.6,25.6
2019-02-19-12,17.2,20.3,18.4,19.9,20.4,19.8,20.9,22.2,21.1,20.9,21.9,22.9,23.2,18.3,8.6,24.5,-0.3,23.5,24.9,25.3,25.6,25.8,25.8,25.1
2019-02-19-13,18.0,20.1,19.0,19.9,20.3,19.7,20.6,21.8,21.1,20.9,21.7,22.5,22.9,17.7,8.2,24.2,0.1,23.6,24.6,25.1,25.3,25.7,25.0,24.4
2019-02-19-14,17.3,20.1,18.7,19.8,20.5,20.2,20.7,21.3,21.2,20.9,22.0,22.8,22.8,16.7,8.8,23.2,-1.1,23.3,24.0,25.1,24.9,25.6,23.3,24.0
2019-02-19-15,17.0,20.1,17.9,19.9,20.5,20.0,20.6,21.4,21.4,21.1,21.5,22.3,23.0,16.7,8.5,23.0,2.3,23.0,24.3,24.6,24.5,25.5,22.9,23.6
2019-02-19-16,17.1,20,18.0,19.6,20.4,19.8,20.4,21.1,21.3,21.0,21.5,22.3,22.8,16.9,8.4,23.0,3.0,23.0,23.8,24.5,24.4,24.8,22.6,23.0
2019-02-19-17,16.7,19.9,18.0,19.6,20.2,19.6,20.3,21.1,21.3,20.5,21.0,21.2,23.1,16.5,7.6,22.5,1.8,23.1,23.3,24.4,24.2,24.9,22.4,22.6
2019-02-19-18,17.4,19.8,18.1,19.4,20.0,19.7,19.4,21.0,20.4,20.7,20.9,21.1,23.0,16.3,7.8,22.0,1.5,22.8,23.2,23.9,23.6,24.9,22.0,22.5
2019-02-19-19,15.9,19.3,17.4,19.3,19.8,18.8,19.3,20.6,20.2,20.7,20.7,20.7,21.9,16.0,8.4,21.9,1.4,22.5,22.4,23.6,23.4,24.3,21.9,21.9
2019-02-19-20,16.9,19.7,17.8,18.9,19.6,19.1,19.6,20.4,19.7,20.3,20.5,20.3,21.5,15.8,8.2,21.1,1.0,22.4,22.4,23.3,23.4,24.2,21.8,21.9
2019-02-19-21,16.5,19.5,18.2,19.1,19.9,18.9,19.8,19.8,19.4,20.0,20.0,20.0,21.4,15.8,8.3,20.7,0.6,22.5,22.3,23.1,23.3,24.2,22.1,22.2
2019-02-19-22,16.9,19.3,17.8,19.3,19.9,19.3,19.4,20.0,19.4,19.7,19.9,20.7,21.6,16.1,6.8,21.0,0.8,22.6,21.9,23.1,23.2,23.9,22.0,22.2
2019-02-19-23,16.7,19.5,17.9,19.6,20.2,19.8,19.6,20.1,20.0,20.2,20.2,20.9,22.0,16.1,8.5,20.9,2.4,22.5,21.7,23.0,23.4,23.6,22.4,22.2
