,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-02-00,24.7,30.9,25.7,27.7,29.7,31.2,30.7,30.0,28.3,29.4,28.6,28.9,27.5,22.1,14.5,27.1,8.7,27.9,26.5,27.2,26.3,27.5,27.0,27.2
2019-07-02-01,23.7,30.2,26.0,27.9,30.7,31.9,31.4,30.8,30.3,29.7,28.6,28.7,28.7,23.5,15.1,28.3,9.7,27.7,27.7,28.5,28.1,27.8,26.9,27.6
2019-07-02-02,24.2,30.3,26.8,31.3,31.6,32.6,31.7,32.0,32.4,30.9,30.7,31.2,29.4,24.6,15.9,29.8,10.0,28.6,29.0,29.8,29.3,28.0,28.4,27.0
2019-07-02-03,25.0,30.7,27.5,33.3,33.8,33.3,33.8,32.8,32.2,31.3,30.8,31.2,29.6,27.0,18.4,31.6,10.7,28.1,27.2,28.4,30.3,28.9,27.5,27.2
2019-07-02-04,26.2,31.7,27.9,33.7,33.0,32.7,32.7,32.7,34.1,31.8,32.1,32.4,29.7,29.4,17.3,30.4,11.1,28.9,29.3,29.6,30.7,28.2,27.7,27.6
2019-07-02-05,26.4,31.5,28.2,32.3,32.7,32.3,32.2,31.5,33.9,31.7,31.8,32.4,29.8,24.4,16.7,32.4,11.6,29.0,29.9,29.9,29.7,28.1,27.7,26.6
2019-07-02-06,23.5,29.7,26.8,30.5,31.7,31.8,30.1,31.5,33.0,30.7,31.5,32.2,29.7,24.8,16.4,31.1,12.7,29.2,28.0,29.0,28.0,28.0,26.8,26.3
2019-07-02-07,23.3,28,25.0,29.5,28.5,31.7,27.4,31.7,31.7,30.9,32.4,33.2,29.7,23.6,16.2,30.6,10.4,27.7,27.5,26.9,28.3,28.6,26.3,26.2
2019-07-02-08,23.0,27.5,24.3,28.2,27.3,30.3,26.9,32.2,30.4,30.2,32.1,32.2,29.6,23.5,16.4,30.5,10.0,28.1,28.5,28.8,27.5,29.0,26.0,26.3
2019-07-02-09,23.1,26.8,24.1,27.6,26.6,29.5,26.6,30.7,30.5,29.9,31.6,31.5,28.9,23.6,15.1,30.9,8.9,27.7,28.8,29.4,27.7,26.9,26.0,27.7
2019-07-02-10,22.7,26.8,23.9,27.4,27.4,29.7,26.8,27.6,29.9,29.7,30.6,30.7,28.6,23.0,15.2,30.5,8.4,27.3,26.1,26.9,28.2,27.0,25.8,28.5
2019-07-02-11,22.8,26.6,24.0,28.5,27.5,27.3,26.8,27.8,29.8,29.3,30.3,30.2,28.1,22.5,14.5,28.7,8.9,27.5,26.1,27.0,27.9,27.0,25.6,28.0
2019-07-02-12,22.8,26.5,23.8,27.9,27.5,26.4,27.1,26.4,27.6,29.0,29.8,29.8,28.0,22.3,13.7,28.8,7.9,27.5,26.0,26.7,27.7,27.5,25.7,28.5
2019-07-02-13,22.8,26.8,23.8,27.1,27.6,26.4,26.7,26.7,28.0,29.0,29.1,29.3,28.0,22.0,13.7,29.5,8.1,28.1,26.1,26.6,27.8,28.8,25.5,28.7
2019-07-02-14,22.3,26.5,23.6,27.6,27.8,26.9,26.9,26.7,27.4,28.7,29.4,29.4,27.9,21.6,13.6,27.9,7.9,27.8,25.6,26.2,28.1,27.6,25.6,29.1
2019-07-02-15,22.6,26.7,23.5,27.3,26.8,27.3,26.7,26.7,27.5,28.6,29.2,29.2,28.2,20.8,13.6,27.8,7.3,28.5,25.8,27.0,28.1,28.6,25.8,27.2
2019-07-02-16,21.5,26.3,22.8,26.4,26.6,26.9,26.2,26.7,27.2,29.2,28.7,29.0,27.8,20.3,13.1,26.4,8.4,28.9,26.2,27.2,26.1,28.3,25.1,28.2
2019-07-02-17,21.5,25.4,22.8,25.4,26.2,27.8,26.2,26.8,27.1,28.0,25.8,26.0,27.2,20.6,13.2,26.8,7.6,27.7,26.0,26.7,26.7,27.9,25.3,25.8
2019-07-02-18,21.6,25.4,23.2,25.8,25.9,27.8,26.0,27.3,27.4,27.3,26.2,25.6,27.0,20.9,13.6,26.6,7.9,28.5,25.9,26.5,26.8,28.9,25.2,25.5
2019-07-02-19,21.9,25.2,23.3,26.0,26.1,27.1,26.2,26.6,27.4,27.4,24.8,26.7,27.6,20.7,13.6,26.3,7.4,26.3,25.8,26.4,26.6,27.7,24.7,27.5
2019-07-02-20,21.5,25.3,22.8,26.3,26.2,26.9,26.1,26.3,27.2,26.9,24.3,26.0,27.7,20.5,13.7,26.4,7.7,25.9,25.7,25.9,25.9,26.2,24.6,28.5
2019-07-02-21,21.6,25.4,22.9,26.2,26.3,26.8,25.9,26.5,27.2,27.8,24.8,25.8,27.2,20.6,13.3,25.7,7.4,26.0,24.8,25.3,25.8,27.3,24.8,28.0
2019-07-02-22,21.5,25.6,22.7,26.3,26.0,27.4,26.0,26.8,27.9,27.8,24.4,25.6,27.2,20.6,13.4,26.0,7.4,26.0,25.3,25.8,25.3,27.3,25.7,28.3
2019-07-02-23,21.7,26.6,23.1,26.6,26.6,27.8,26.7,27.5,28.7,27.9,24.6,26.0,27.2,21.1,13.3,27.1,7.4,27.1,25.2,25.5,25.9,28.7,26.1,28.9
