,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-24-00,17.7,25.4,19.5,25.3,25.2,25.6,24.8,26.0,23.0,22.4,25.2,25.1,24.1,20.9,12.5,25.0,7.3,27.0,24.7,26.0,26.8,27.2,27.5,27.4
2019-09-24-01,17.9,24.9,19.6,25.2,25.1,26.0,25.1,27.2,23.4,23.0,26.6,27.2,26.0,23.4,13.7,27.2,9.0,27.9,26.9,27.4,28.8,28.6,28.1,28.4
2019-09-24-02,17.5,24.5,19.6,25.2,25.3,25.9,25.4,27.7,23.0,23.3,27.5,28.3,26.2,23.7,15.4,29.7,11.5,27.5,28.8,28.3,28.7,29.3,28.6,28.7
2019-09-24-03,17.1,24.4,19.5,25.0,24.9,25.9,24.6,27.0,22.7,22.6,27.8,30.3,26.0,22.8,14.4,29.9,12.6,27.6,29.8,31.6,28.9,29.6,29.7,29.1
2019-09-24-04,17.4,24.6,20.2,25.2,24.9,25.5,25.0,26.3,22.5,22.5,27.7,30.3,26.6,22.7,13.1,30.5,15.6,26.7,30.1,31.5,28.8,29.7,29.7,29.1
2019-09-24-05,18.1,24.6,20.4,25.1,25.3,25.6,26.1,28.2,23.0,23.1,27.9,30.9,26.0,22.7,13.2,30.7,13.6,25.3,30.1,31.3,28.5,29.5,29.6,29.5
2019-09-24-06,18.4,25.2,20.8,25.4,25.5,26.1,25.6,27.4,23.6,23.3,27.5,30.8,25.8,22.8,13.4,30.5,11.1,25.5,31.2,30.9,27.4,30.1,28.1,29.2
2019-09-24-07,19.0,25.5,20.8,26.0,26.4,26.0,26.2,27.3,23.7,23.7,27.3,30.5,25.3,22.1,12.8,31.3,12.4,25.8,31.4,31.2,27.0,29.9,27.2,27.9
2019-09-24-08,17.9,25.4,20.9,25.8,26.6,26.3,26.0,26.8,24.4,24.3,27.1,29.1,25.3,22.3,12.1,30.3,10.6,25.3,30.0,30.3,26.6,29.1,27.0,28.3
2019-09-24-09,17.2,24.9,20.1,25.6,25.5,25.4,25.4,26.1,24.0,24.0,26.4,28.1,25.3,21.1,11.9,28.8,9.0,24.8,28.7,29.6,26.2,29.0,26.8,27.1
2019-09-24-10,16.9,23.4,19.0,25.1,25.2,24.4,25.1,25.2,23.5,23.0,25.9,27.3,24.9,20.4,11.7,26.9,5.8,24.5,28.6,28.9,25.9,28.2,26.2,26.5
2019-09-24-11,17.0,21.6,19.1,24.9,24.9,23.5,24.6,24.7,22.9,22.8,25.3,27.0,24.7,20.2,11.4,26.0,6.2,24.4,28.0,28.6,25.9,28.1,26.5,26.3
2019-09-24-12,16.8,21.2,19.1,24.3,24.4,24.0,24.3,24.9,23.0,22.5,24.7,25.4,24.7,20.3,11.2,25.0,6.9,24.0,26.7,28.0,25.4,28.4,25.4,26.3
2019-09-24-13,17.1,21.4,19.2,23.8,24.3,23.4,24.0,24.7,22.6,22.8,24.4,24.9,24.3,20.1,10.2,24.8,6.9,24.1,26.2,27.4,24.9,28.4,24.1,26.3
2019-09-24-14,16.7,20.6,18.9,24.3,24.3,23.0,23.8,24.4,22.7,22.7,24.0,24.9,23.9,20.1,9.5,24.2,6.1,24.2,25.5,26.7,24.6,28.5,24.6,25.6
2019-09-24-15,16.7,20.2,18.8,24.0,23.9,22.9,23.3,24.3,22.3,22.6,23.4,24.2,23.5,19.5,10.5,23.8,5.0,24.6,25.0,26.1,24.5,28.0,25.0,25.4
2019-09-24-16,16.7,20.4,18.8,24.3,23.5,22.9,22.8,24.2,22.2,22.4,23.2,24.0,23.1,19.8,10.4,23.7,4.8,24.4,24.6,25.8,24.3,27.7,25.2,25.2
2019-09-24-17,16.9,20,18.9,24.9,23.7,22.7,22.7,24.0,21.9,22.5,22.9,23.5,23.4,19.3,10.0,23.6,5.4,24.6,24.2,25.4,24.2,27.2,25.5,25.5
2019-09-24-18,16.9,20.9,19.0,24.8,23.5,23.0,23.0,23.6,22.2,22.4,22.7,23.6,23.1,19.4,10.2,23.6,5.9,24.7,23.9,25.3,24.2,26.9,24.2,25.4
2019-09-24-19,16.7,21.6,18.9,24.7,23.8,23.7,23.3,23.6,22.4,22.6,22.6,23.6,23.2,18.9,9.6,22.7,6.2,24.6,24.3,25.4,24.0,26.3,24.9,25.5
2019-09-24-20,16.7,21.1,18.6,24.6,24.0,23.6,23.2,23.7,22.6,23.1,22.2,22.8,23.3,18.9,9.6,22.4,6.4,24.5,23.5,25.2,23.9,26.2,24.6,25.5
2019-09-24-21,16.5,21.3,18.7,24.5,23.9,23.5,23.3,23.9,22.4,23.7,22.2,22.2,23.2,18.3,9.7,22.4,6.0,24.3,23.3,24.3,24.0,25.9,23.6,25.5
2019-09-24-22,16.7,21.2,18.7,24.4,23.9,23.4,23.3,23.8,22.5,23.4,22.3,22.4,22.9,18.0,9.6,21.9,6.3,24.3,23.0,24.3,23.9,25.6,23.4,25.3
2019-09-24-23,16.9,22.1,18.8,25.1,24.2,23.6,23.8,24.3,23.1,23.4,23.0,23.7,23.3,19.8,9.7,23.5,9.3,24.7,23.4,24.8,24.3,26.2,25.4,25.8
