,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-25-00,18.0,25.1,19.0,25.3,25.7,25.3,25.2,25.1,23.8,23.4,24.5,25.2,24.3,21.1,12.1,25.5,11.9,25.2,25.1,26.7,25.2,27.7,26.0,26.8
2019-09-25-01,19.4,26.3,20.8,25.8,27.0,25.9,25.8,26.5,25.1,24.5,26.0,27.4,24.9,23.9,13.9,27.6,14.3,25.0,27.6,28.9,26.2,29.9,26.8,27.5
2019-09-25-02,20.3,26.8,21.4,26.0,27.6,26.4,27.1,27.3,26.3,23.8,27.2,28.9,28.1,24.5,13.6,29.1,15.3,27.8,29.4,30.3,27.4,30.1,27.8,27.8
2019-09-25-03,20.9,28.3,22.3,25.8,28.5,27.0,28.3,28.5,26.6,24.5,28.1,29.7,26.7,24.0,15.3,30.8,16.7,26.4,29.9,30.2,28.1,30.1,28.7,28.5
2019-09-25-04,20.7,28,22.4,26.0,28.4,26.9,28.3,29.7,26.3,25.1,27.8,31.1,26.5,24.9,15.8,31.2,18.4,26.5,30.8,31.6,27.8,30.6,29.0,29.0
2019-09-25-05,20.5,27.8,22.0,25.9,28.4,26.9,28.5,29.6,26.7,25.5,27.5,31.3,26.2,27.4,14.1,31.5,16.3,26.1,30.9,31.0,26.7,30.2,27.7,28.9
2019-09-25-06,19.6,27.6,21.7,25.9,28.6,26.8,28.2,28.9,26.8,25.6,27.6,31.4,25.9,27.0,13.9,32.3,10.1,26.1,30.8,30.7,27.0,30.3,26.5,28.6
2019-09-25-07,19.6,27.1,21.6,25.8,27.7,26.4,27.2,28.0,26.7,25.8,27.1,30.5,25.9,25.7,13.5,30.9,8.1,26.9,30.3,30.6,27.1,30.2,26.4,28.0
2019-09-25-08,18.8,26.4,21.0,25.9,26.4,26.0,26.4,27.7,25.9,25.6,27.0,29.0,25.8,23.6,13.3,30.2,8.9,26.1,29.6,30.2,27.1,29.9,26.7,27.9
2019-09-25-09,17.7,25.4,20.2,25.6,26.0,25.2,25.8,26.6,25.4,25.4,26.0,27.7,25.6,22.6,13.7,28.3,7.4,25.6,28.7,29.3,26.7,29.0,26.4,26.9
2019-09-25-10,17.2,24.3,19.3,25.4,25.4,24.6,25.4,25.8,25.0,24.8,25.5,26.6,25.8,20.6,12.3,26.4,5.9,24.9,27.8,29.0,26.3,28.6,26.4,26.6
2019-09-25-11,17.0,23.3,19.1,25.3,25.3,24.3,25.3,25.0,24.8,23.8,25.2,26.2,25.8,20.0,10.9,25.4,6.5,24.6,26.6,27.5,25.9,28.5,26.2,26.5
2019-09-25-12,16.9,22.1,18.9,25.2,25.1,23.9,25.1,24.7,23.9,23.5,24.9,25.4,25.7,20.2,10.8,24.6,5.5,24.8,25.8,26.9,25.5,28.6,25.1,26.5
2019-09-25-13,17.2,21.5,19.1,24.6,25.1,23.8,24.9,24.4,23.6,23.3,24.2,24.9,25.4,20.5,10.2,24.1,5.0,24.6,25.3,26.4,25.2,28.3,26.1,26.3
2019-09-25-14,17.4,21.5,19.6,24.2,24.8,23.7,24.6,24.3,23.4,23.1,23.8,24.5,24.7,19.5,9.7,23.6,6.2,24.8,25.0,26.2,24.9,28.0,26.1,26.3
2019-09-25-15,17.6,21.5,19.7,24.3,24.6,24.0,24.4,23.7,22.8,22.3,23.3,24.0,24.6,19.4,10.0,23.9,5.8,24.5,24.8,25.6,24.3,27.8,25.9,25.9
2019-09-25-16,17.6,22.2,19.6,24.4,24.5,23.8,23.9,23.6,23.0,21.9,22.8,23.3,24.6,19.5,9.7,23.9,5.3,24.4,24.3,25.3,24.1,27.8,25.6,25.9
2019-09-25-17,17.8,21.5,19.6,25.2,24.7,23.9,24.2,23.4,23.2,21.4,22.5,23.8,23.9,19.0,9.5,23.9,4.8,24.4,24.2,25.4,23.8,27.6,25.7,25.8
2019-09-25-18,18.0,21.9,20.0,24.6,25.0,23.8,24.4,23.3,22.7,21.3,22.2,23.2,22.6,19.0,9.4,23.1,4.8,24.2,24.1,25.2,23.6,27.3,25.7,25.7
2019-09-25-19,18.0,21.7,19.9,24.5,24.5,23.8,24.4,23.3,22.4,21.8,22.2,23.5,22.9,19.1,9.1,22.4,4.6,22.4,23.9,25.1,23.8,26.4,25.7,25.7
2019-09-25-20,18.3,21.1,20.1,24.6,24.5,24.1,24.2,22.8,23.0,21.9,22.0,23.0,21.9,19.2,9.3,22.0,4.1,22.1,23.7,24.9,23.4,26.1,23.7,25.7
2019-09-25-21,18.5,21.3,20.0,24.3,24.9,24.0,23.8,22.2,22.6,22.7,22.2,22.4,21.7,18.9,9.4,21.9,4.7,22.5,23.3,24.8,23.4,26.1,22.4,25.7
2019-09-25-22,18.6,22.2,20.1,24.2,24.6,24.0,23.8,21.8,22.7,21.9,22.2,22.4,21.8,18.8,9.5,21.8,5.9,21.6,22.8,24.1,23.5,25.9,21.9,25.8
2019-09-25-23,18.9,23.2,20.4,24.1,24.7,25.1,24.6,23.3,23.8,22.4,23.1,23.6,23.1,20.2,10.0,23.3,7.8,24.5,23.3,24.7,24.5,26.6,23.4,26.6
