UTC,首爾,東京,北京
2019-01-27-00,1.1685425676227978,4.678623691539447,0.8993457327499995
2019-01-27-01,1.5655281445184277,4.974404025573923,1.819921588482873
2019-01-27-02,1.8083047249604345,5.063193617428971,2.3809756946965117
2019-01-27-03,2.132250746928125,5.097499220131371,4.030173762942564
2019-01-27-04,2.7162473918177272,5.0045931479588335,6.343494661469986
2019-01-27-05,3.8269267243107112,4.975871076524797,6.729721050971643
2019-01-27-06,4.2001610267643015,4.770072108381698,6.829008211955757
2019-01-27-07,4.263535580509242,4.448904914108916,6.6349973863529454
2019-01-27-08,4.017664777209773,3.965906084458927,6.281600799321756
2019-01-27-09,2.8778537610618318,3.483102465207802,4.8390904306783815
2019-01-27-10,2.573604246499122,2.9977360740084467,3.467364061784529
2019-01-27-11,2.576872611143312,1.79739824253556,2.638084980471705
2019-01-27-12,3.313641118985745,1.1323248358281708,1.7568082954850694
2019-01-27-13,3.316300986952295,0.7969360343969636,1.8080821998015455
2019-01-27-14,3.2904008363480157,0.7568386600704798,2.1403135500906814
2019-01-27-15,3.380618818106673,0.6788736695015778,2.770630130314188
2019-01-27-16,3.184572840132302,0.9548654896905788,2.606873741605955
2019-01-27-17,3.1656039239403038,0.9666789919922165,2.7506119608473156
2019-01-27-18,3.100341798530639,0.8056030598660953,3.5796368982745577
2019-01-27-19,3.6994489523477228,1.1207236244365533,4.4292978703238335
2019-01-27-20,3.8838845166193727,1.410498674936231,5.037404731600096
2019-01-27-21,4.554040064828052,1.4053808957926068,4.8648893752475395
2019-01-27-22,3.75905671953757,1.217320726001802,3.6478286786323304
2019-01-27-23,4.082034426524326,1.6304864632101166,1.6832138811748192
