UTC,首爾,東京,北京
2019-08-27-00,2.76968645418187,1.0919325825904076,2.7452822691391487
2019-08-27-01,3.026009756539423,1.143864336965752,2.4539762164431114
2019-08-27-02,3.3543725893367786,2.280769142618352,2.0420126434878205
2019-08-27-03,2.9405502558605052,2.5910597501150643,2.127226049651986
2019-08-27-04,2.1800739373143605,2.864999461286967,2.8665897163627925
2019-08-27-05,1.5852252535032436,3.2333100437014313,3.595663267143116
2019-08-27-06,0.7791518723912597,4.00988212396732,4.037999508360244
2019-08-27-07,0.546797967930854,4.466138637912989,4.166130412305763
2019-08-27-08,1.6221211733128889,4.3841338098347356,4.039364406198721
2019-08-27-09,3.1269717718945667,4.720944137356505,4.20468442207805
2019-08-27-10,3.7817730712232436,4.570265958094169,4.82367943165467
2019-08-27-11,4.106361245371537,4.536910589121476,4.146054885384357
2019-08-27-12,3.9200748462070725,3.3572242061624817,3.836844822867713
2019-08-27-13,3.5595998957361594,3.314605525282084,3.9499404568973944
2019-08-27-14,2.943287854684918,3.3832458259810405,4.488497573568019
2019-08-27-15,2.799979979592219,3.268028360614155,4.671905183552342
2019-08-27-16,1.8815526420745994,3.4169979671162993,4.144970131532055
2019-08-27-17,1.7923927572512115,3.7329928049084438,4.12221035517679
2019-08-27-18,1.6732430600095007,4.120497014908364,4.255193347912375
2019-08-27-19,1.7373361993282048,3.947587979626436,4.4822408550268475
2019-08-27-20,1.2241243774577357,3.9868292287152203,4.591851636093696
2019-08-27-21,0.8643023540579703,3.8630565239667884,4.946096383473162
2019-08-27-22,0.8792188662493104,3.786053054940333,5.464502787245803
2019-08-27-23,1.1410182780681306,4.5353047787563465,5.839255979133912
