UTC,首爾,東京,北京
2019-10-26-00,4.259872252399284,1.6188106473733754,1.1035116316912896
2019-10-26-01,4.233140987252423,0.7576172530689835,1.500518211494162
2019-10-26-02,4.390985652971821,0.18318457015029174,2.316568032032363
2019-10-26-03,4.171975959116062,1.2891644932503312,3.016208322203218
2019-10-26-04,4.101163009660214,1.4577591533235361,3.5700828856773454
2019-10-26-05,4.452986521561318,2.517505891060006,3.656353580352101
2019-10-26-06,4.525701480567245,2.4032047484441463,3.573795199630981
2019-10-26-07,4.561294441844454,3.020448688784751,4.078309194329524
2019-10-26-08,4.525816223648976,3.8467473444319054,4.469462073982688
2019-10-26-09,4.307824929964126,3.787705283399288,3.7589415140116564
2019-10-26-10,4.170756762036838,2.4562329308554176,3.131014862222934
2019-10-26-11,3.959980178397476,1.2773200781064642,3.2348563421526126
2019-10-26-12,3.9479084348283866,0.10736563326724798,3.10724223682035
2019-10-26-13,3.820564280727365,0.33616437297131335,2.383446129797096
2019-10-26-14,3.2888050464540446,1.0007434992547855,2.2311930800838935
2019-10-26-15,2.998700180269252,1.8079094695204854,2.653970894709834
2019-10-26-16,2.6784620423414447,2.140586032181513,2.6851449932345357
2019-10-26-17,2.060089271864437,2.414815468663421,2.0328075962074683
2019-10-26-18,1.5322729988377395,2.520779349183849,1.8416871759529898
2019-10-26-19,1.3383904754722062,2.5452908757936386,1.9976577810621121
2019-10-26-20,1.1581749694179595,2.4707888097260926,1.927708143639132
2019-10-26-21,0.9781644770325204,2.122172656720319,2.1477080737675585
2019-10-26-22,0.7666107148045421,1.73236109575647,1.8373938584757334
2019-10-26-23,1.1809980115115362,1.6353849781449008,1.758887119410475
