UTC,首爾,東京,北京
2019-07-06-00,3.289378949262939,4.95971031873657,5.021943829830757
2019-07-06-01,2.839483481957044,5.149345721573133,4.716023677173726
2019-07-06-02,2.288325616660559,5.241401220438575,4.293912917298598
2019-07-06-03,2.4148455949951386,5.004827735354285,2.953451653471799
2019-07-06-04,2.507146861043741,4.180251460222272,4.26580161316118
2019-07-06-05,2.866130891865259,5.023241982080268,4.136251526996727
2019-07-06-06,3.0828346425375552,5.33799867381561,4.631018465875012
2019-07-06-07,3.7562644246948556,5.539216596746472,3.7888829594036424
2019-07-06-08,4.350385341103494,5.384489192098473,4.366868231039619
2019-07-06-09,4.51539965315734,4.961302959812605,4.579982801934256
2019-07-06-10,5.2228428217854,4.940882831891521,3.968863885568263
2019-07-06-11,5.753219429581909,4.581890784264467,3.9844966904695127
2019-07-06-12,5.2402873416927624,4.565940791942237,4.836310415439049
2019-07-06-13,4.624897053671964,5.251318825251413,5.106907341104877
2019-07-06-14,4.503999344110604,5.326309934926239,4.954101061181916
2019-07-06-15,4.457190950362661,5.692024080768561,4.739938301612119
2019-07-06-16,4.444572100999626,5.705476002456542,4.5221068691669375
2019-07-06-17,4.1480974242269815,5.665841101187349,3.8343254517380734
2019-07-06-18,3.7617210605015234,5.384220776438091,3.7869430901235543
2019-07-06-19,3.810710254747237,5.1554950408365166,3.5836524014971403
2019-07-06-20,3.6513637320783294,4.9051656952756,3.2879716470418074
2019-07-06-21,3.7464943972781737,4.7628605148656815,3.0426077930395135
2019-07-06-22,4.318305838359002,4.9759319805349005,3.118473055788826
2019-07-06-23,4.925338481950957,5.330982458997842,3.2556088668407592
