UTC,首爾,東京,北京
2019-07-29-00,4.361231724561884,1.43397569934859,1.7905426581071429
2019-07-29-01,4.605815771939079,1.35243691538244,2.361526492000323
2019-07-29-02,4.796177065555793,1.0339566194415604,3.7382018788322355
2019-07-29-03,5.055092761398581,2.193915229555339,2.6300806477882586
2019-07-29-04,5.240185166262862,2.811587549940395,3.783132505882459
2019-07-29-05,5.757035997840105,3.398101504033602,4.471928018325318
2019-07-29-06,6.043501541190407,4.412347677087187,3.199854083468618
2019-07-29-07,6.068313773461471,5.477864901249265,2.707073590319324
2019-07-29-08,6.365796165421992,6.071789523241017,2.276643251494911
2019-07-29-09,5.779911648087995,5.701337790554984,3.130644696393376
2019-07-29-10,5.007651877123084,4.863941922867405,0.6471719960974974
2019-07-29-11,4.342451576081517,3.580394324922266,1.6296247992122677
2019-07-29-12,4.10964413540584,3.131637114054142,1.3910215008418043
2019-07-29-13,4.0876397951906975,2.4518856004252036,0.37259097303721345
2019-07-29-14,4.356411344202798,2.19743305410084,1.0478848812795685
2019-07-29-15,4.466447500888416,1.9674161792537086,1.4682615860298358
2019-07-29-16,4.602900382565259,1.7397389322932675,1.100391540041416
2019-07-29-17,4.5444391432219104,1.355210017824226,0.9087817600043331
2019-07-29-18,4.345846614411017,1.245982900951512,0.7633335364682026
2019-07-29-19,4.131234728396204,1.2289120800971918,0.21447566678210306
2019-07-29-20,4.302777827319551,0.8244339679267872,0.6256975193844679
2019-07-29-21,4.169288280361725,0.9694187543259567,0.48971222910232315
2019-07-29-22,4.494819929525235,1.1509136330421041,0.5525739495529478
2019-07-29-23,4.85766385891378,1.9332371538539812,0.6029689585368976
