UTC,首爾,東京,北京
2019-02-08-00,3.750745019227438,6.312867850743989,2.656749508157972
2019-02-08-01,4.289159582075985,6.272277584505257,2.674268968070929
2019-02-08-02,3.8804300774404417,6.006864349991129,2.7955193433549277
2019-02-08-03,3.6795755135200965,6.004957309871315,2.5188198456914597
2019-02-08-04,3.2844404162811958,6.258888617208767,2.6087729798927684
2019-02-08-05,3.031710233362325,6.321717512579806,2.826478404079008
2019-02-08-06,2.968170883428607,5.862021026992742,2.613345432397287
2019-02-08-07,2.986252124997082,5.266150788874529,2.1849827496749934
2019-02-08-08,3.160762094655879,4.7451419900779195,1.760104701891422
2019-02-08-09,3.310225567813209,4.2285178682086615,1.223851176656968
2019-02-08-10,3.546297808167007,3.5212808244796663,1.3108331088038996
2019-02-08-11,3.7433274795119282,2.7617680790586623,1.2870549609430981
2019-02-08-12,3.58114801581784,2.3897209332807243,1.377888864483463
2019-02-08-13,3.533100412286178,2.1444314566734928,1.2801370048673857
2019-02-08-14,3.779189823816339,1.7607997644336812,2.2423089927117954
2019-02-08-15,4.1489284690659805,1.597821333167324,3.814516847371399
2019-02-08-16,4.086492790771733,1.7164129733664553,4.450097233723246
2019-02-08-17,4.476454792307769,2.050872578709666,4.128404345130837
2019-02-08-18,4.632518790616159,2.2177740242359785,4.043766623751748
2019-02-08-19,4.72514293904863,2.263200930001437,4.108352345594662
2019-02-08-20,4.808218515417539,2.333415278590067,3.8480642137277266
2019-02-08-21,5.0069520020969325,2.479683156137551,3.660074048241554
2019-02-08-22,5.013415003593731,2.4195948222392523,3.165221542600472
2019-02-08-23,4.810188219113837,2.28846924935804,3.045336155147663
