UTC,首爾,東京,北京
2019-05-25-00,2.628520801272348,1.0678895413111924,2.192184618678837
2019-05-25-01,3.371823816765505,0.9659226923453428,2.2609926552424815
2019-05-25-02,4.142392261702333,1.088579512461068,2.255994895155573
2019-05-25-03,5.0075606276367255,0.6642835761331624,2.176934824807427
2019-05-25-04,5.218498796229427,0.762445681233155,2.2261893173300096
2019-05-25-05,5.493677036508686,1.5447081122242228,2.0472635620431423
2019-05-25-06,5.473262299872089,2.5960685041963996,2.042336105747078
2019-05-25-07,4.634469384368752,3.511293792637875,2.0674197684327975
2019-05-25-08,4.960495039656495,4.06891186995592,2.4228753676923134
2019-05-25-09,4.757844857492853,4.343752148292473,2.643148662083762
2019-05-25-10,4.032817785929525,4.313676692062899,2.745682670249725
2019-05-25-11,3.4974744745090502,3.7808207506151286,2.942807325019945
2019-05-25-12,3.5273829506194545,3.308789605089551,2.5129312935322727
2019-05-25-13,3.239791868633509,2.7696785112366786,2.72147543865584
2019-05-25-14,2.914971412019286,2.3371452694957,2.193957190765148
2019-05-25-15,2.3195002825340496,1.8322911295062965,1.24054870183347
2019-05-25-16,1.6815904965278352,1.2124578851421421,1.817259902680714
2019-05-25-17,1.0931709387455733,0.7328329736392164,2.7583746717254343
2019-05-25-18,1.4629774740472943,0.6873146829921352,2.7721449498274753
2019-05-25-19,1.6833273704765555,0.4689983305305139,2.352152461313511
2019-05-25-20,1.6485594414540592,0.5137410796261259,2.2181007863246984
2019-05-25-21,1.96924853722602,0.4494936967520146,2.3455374644224056
2019-05-25-22,2.6764255732020215,0.7383746430326396,2.8107353210171224
2019-05-25-23,2.766591528689913,0.7804536117779574,3.1142586671629173
