UTC,首爾,東京,北京
2019-07-19-00,2.712487493405184,4.399357139440258,1.4162364552545919
2019-07-19-01,3.2481029167891298,4.9704674870187135,0.9923270671149285
2019-07-19-02,3.3352444651073245,5.594806644027991,1.2118082674464299
2019-07-19-03,3.2310100643138027,6.695102548857462,1.535489807253834
2019-07-19-04,3.4464429699564345,6.543229815083766,2.0937832219904475
2019-07-19-05,3.946936336810559,5.874119608566702,2.701618299716993
2019-07-19-06,4.138974151668117,5.220343635609629,2.846647147041129
2019-07-19-07,3.942794549619405,4.790670909219948,3.033894644681235
2019-07-19-08,4.227208209103129,4.134137461967639,2.8546974577269757
2019-07-19-09,5.192888819486463,3.782536329333497,3.296781817424011
2019-07-19-10,5.660051213044415,2.952564063110607,3.47088837722834
2019-07-19-11,5.561439794182451,2.114516414338129,3.3135913675446176
2019-07-19-12,5.070432622096824,0.8308492850269767,3.6807522904699534
2019-07-19-13,4.971544128764995,0.6714323678816673,4.559385523431364
2019-07-19-14,4.491329829995161,1.4513566233115311,4.274698218759784
2019-07-19-15,4.483809175436341,1.638192846416258,3.6762166069351183
2019-07-19-16,4.55253139294868,0.776474904009913,2.7499525568752783
2019-07-19-17,4.355037407346652,0.5653210875425522,2.427904105217249
2019-07-19-18,4.793647577331027,0.6273020804140038,2.1762525509261725
2019-07-19-19,5.137168772708195,0.9523478678640543,1.7835277046605311
2019-07-19-20,4.963602409854425,1.0478599397183515,1.8928935651818142
2019-07-19-21,5.222183699985109,1.0236593204584086,1.9695451185625736
2019-07-19-22,6.222042243091741,1.3171097708330464,2.476650814637934
2019-07-19-23,7.171293761709817,0.9961124381312643,1.6546641535684559
