UTC,首爾,東京,北京
2019-07-21-00,3.9246530090102043,2.173209489265789,1.3211139025945393
2019-07-21-01,4.467198122845595,2.1372091796566646,1.5425045941669178
2019-07-21-02,4.983149949389968,2.1466958853447693,1.1721681719763788
2019-07-21-03,5.815501722980319,2.7144300319558874,1.315695723663633
2019-07-21-04,6.681799948581856,2.7123752671783836,1.9317606409404349
2019-07-21-05,6.831247946907224,2.609620703044315,2.8575948105124516
2019-07-21-06,6.959566306091144,2.744760409666007,3.4541442778542866
2019-07-21-07,7.138943789400049,2.781784031767508,3.493564621597969
2019-07-21-08,6.874353539183133,2.536896006254411,3.486891500522689
2019-07-21-09,6.414439318845635,2.3373030593598028,3.63606374604181
2019-07-21-10,5.8877889909826555,2.250753928480047,3.379990120969939
2019-07-21-11,5.176516728442838,2.3557611770175844,3.199078734264411
2019-07-21-12,4.610408434371499,2.1269990737338498,2.2238419004046657
2019-07-21-13,4.456499637969742,2.2005785180238457,1.8826226653179503
2019-07-21-14,4.155177960479065,2.5811884140563968,2.2334355310849006
2019-07-21-15,3.9092831456914157,2.6793076528657194,1.9916998316608934
2019-07-21-16,3.7854141391586764,1.9942020887993859,1.6278224368654288
2019-07-21-17,3.589098403892826,1.5486069448096802,0.9696311756201119
2019-07-21-18,3.2641494720034387,1.5075641804037936,0.6068711881745186
2019-07-21-19,2.792818072176828,1.4818094240400805,0.8483288301263227
2019-07-21-20,2.7646369334960723,1.70057153225844,1.255387311290421
2019-07-21-21,2.8470216929556367,2.0025172845044286,1.358891230193156
2019-07-21-22,3.3107138039352657,1.755616506046425,1.1792176547804845
2019-07-21-23,3.5528150953676407,1.2739411857818792,0.9176167707573998
