UTC,首爾,東京,北京
2019-07-04-00,1.58784294700485,8.232042827516269,1.4703877357164759
2019-07-04-01,2.2177860756873926,6.544351219526986,1.2476633334434688
2019-07-04-02,2.275662203333374,6.07528009729696,2.0885489570093863
2019-07-04-03,2.522276889602975,7.79392126098803,2.6774135748190973
2019-07-04-04,2.4966179577423486,7.481075900797375,2.9245143256380186
2019-07-04-05,3.1997331644707425,5.372694710216824,3.0703758193222126
2019-07-04-06,3.7076085318942686,3.0593524753123846,3.149349438156379
2019-07-04-07,4.395114383424377,2.1303340417333145,2.992962228637023
2019-07-04-08,4.529130702166471,1.985431547009429,3.19710673269479
2019-07-04-09,4.681754357194342,2.328657993999428,3.4335683463735505
2019-07-04-10,4.857251250831662,3.0377746409555195,3.5625499150690225
2019-07-04-11,3.458328105139055,3.231699970336787,3.454245208356621
2019-07-04-12,2.194155582957983,3.7833681845313,3.677214323188093
2019-07-04-13,2.1291018650622067,3.930124077149605,4.562393369751854
2019-07-04-14,1.6581690364130792,3.7219650701566347,2.824832957290501
2019-07-04-15,1.0583439476985914,3.360734822170237,1.3651415397625908
2019-07-04-16,0.7494849643436258,2.9993373586708922,0.8198227486019636
2019-07-04-17,0.537147011480007,2.9929516458848493,1.805075087012969
2019-07-04-18,0.42063948164050685,2.780208615443458,2.0093004597107447
2019-07-04-19,0.5222743350044149,2.28873868153079,1.7327331812304165
2019-07-04-20,0.9172930392737229,1.8199438580728906,1.7940391507226212
2019-07-04-21,0.6828394714502457,1.9753585333882433,1.938965107931315
2019-07-04-22,0.9324088714290318,2.34176819585286,2.2750471108407946
2019-07-04-23,0.9425323220785903,2.6856439094859357,2.0553885442715583
