UTC,首爾,東京,北京
2019-11-19-00,3.8666967036563684,4.938728618466355,2.946923012735848
2019-11-19-01,4.340014560802534,4.899129763976317,3.1926682621785245
2019-11-19-02,4.765304127882203,4.605158789210117,3.068194726187451
2019-11-19-03,5.979987421012724,4.774772770808976,1.8623078116785716
2019-11-19-04,6.846128688610374,4.865570007792027,1.608423690300376
2019-11-19-05,7.318556711852243,4.986649918659624,1.7569332920113638
2019-11-19-06,7.042929756366581,4.912667295622195,1.688407713774465
2019-11-19-07,6.548091039142006,5.2972110935295085,1.7908937715892397
2019-11-19-08,5.907689076909663,5.43246937151759,2.219959237552435
2019-11-19-09,5.484603169108537,5.7264707204849135,2.496180354889789
2019-11-19-10,5.275831639506219,6.128486942361597,1.4886089286478887
2019-11-19-11,5.0431158360222,6.268665957116256,1.08478671026478
2019-11-19-12,4.655270502378848,6.0592440249424335,0.9915985125812825
2019-11-19-13,4.211413989362853,5.200155721338728,1.0546692904288928
2019-11-19-14,3.882943569271989,4.469448457680822,0.7768970947768871
2019-11-19-15,3.6993472768392177,4.486999131924544,0.9170555369192148
2019-11-19-16,3.857982674920225,5.009117424090932,1.0300048729067564
2019-11-19-17,4.00776017329355,6.195857654301961,0.8686188166160125
2019-11-19-18,4.162591666540569,6.1437472810449245,0.8822270881948643
2019-11-19-19,4.083308557865365,5.872848610015031,0.997146275908839
2019-11-19-20,3.90810336729266,5.847274727099971,1.0827943444863726
2019-11-19-21,3.6695991964637713,5.669403624622473,0.9780248337625483
2019-11-19-22,3.1299252372031625,5.4549191230921075,0.9105734372650224
2019-11-19-23,2.8677962977220965,5.770374925903048,1.052518788461411
